-1.00 0.0666994840394382
-0.98 0.0677912359983526
-0.96 0.0689106337046507
-0.94 0.07005862698017665
-0.92 0.07123620700118674
-0.90 0.07244440783776997
-0.88 0.07368430880125007
-0.86 0.0749570371783095
-0.84 0.07626377024467465
-0.82 0.07760573821452385
-0.80 0.07898422687198621
-0.78 0.08040058075805881
-0.76 0.08185620613942643
-0.74 0.08335257435027649
-0.72 0.08489122557040954
-0.70 0.08647377238924997
-0.68 0.08810190367129302
-0.66 0.08977738926557455
-0.64 0.09150208410957567
-0.62 0.09327793311034473
-0.60 0.09510697635411611
-0.58 0.09699135419816812
-0.56 0.09893331345527051
-0.54 0.10093521317899193
-0.52 0.10299953110477947
-0.50 0.10512887072561003
-0.48 0.10732596841166442
-0.46 0.10959370125897733
-0.44 0.11193509520162326
-0.42 0.11435333396878317
-0.40 0.11685176809734249
-0.38 0.1194339248231778
-0.36 0.12210351872568145
-0.34 0.12486446239101218
-0.32 0.12772087825533576
-0.30 0.13067711126192458
-0.28 0.13373774135506608
-0.26 0.13690759771336986
-0.24 0.14019177316179593
-0.22 0.14359563938265202
-0.20 0.14712486313141265
-0.18 0.15078542304805967
-0.16 0.1545836270929109
-0.14 0.15852613150009767
-0.12 0.1626199592314726
-0.10 0.1668725203507973
-0.08 0.1712916320895818
-0.06 0.17588554016944097
-0.04 0.18066293980758294
-0.02 0.18563299777414508
0.00 0.19080537361268443
0.02 0.19619024174505506
0.04 0.20179831190855485
0.06 0.2076408496516342
0.08 0.213729694990887
0.10 0.22007727936221383
0.12 0.2266966403439557
0.14 0.23360143249091178
0.16 0.24080593472545925
0.18 0.24832505224980472
0.20 0.2561743119591346
0.22 0.26436985112633277
0.24 0.27292839581209516
0.26 0.2818672293996949
0.28 0.2912041485541398
0.30 0.3009574045256925
0.32 0.31114562806845275
0.34 0.3217877364342156
0.36 0.3329028189310621
0.38 0.34451000092026135
0.40 0.35662828320214335
0.42 0.3692763558754641
0.44 0.3824723860687893
0.46 0.3962337790941529
0.48 0.41057691408163766
0.50 0.42551685647762755
0.52 0.4410670499246249
0.54 0.4572389936779384
0.56 0.4740419116604159
0.58 0.4914824219059019
0.60 0.5095642165842699
0.62 0.5282877645121964
0.64 0.5476500486018713
0.66 0.5676447603966874
0.68 0.5882601036798955
0.70 0.6094828001880552
0.72 0.6312940039582944
0.74 0.6536714318565251
0.76 0.6765891302063097
0.78 0.7000177333827486
0.80 0.7239247960936936
0.82 0.7482751845535859
0.84 0.7730315068277664
0.86 0.7981545597594721
0.88 0.8236037683995107
0.90 0.8493375943536556
0.92 0.8753138924151282
0.94 0.9014901996296443
0.96 0.927823950452394
0.98 0.9542725948725757
1.00 0.9807936883853723
1.02 1.0073448619618008
1.04 1.033883795890118
1.06 1.060368157754521
1.08 1.0867555502436157
1.10 1.113003490417848
1.12 1.1390694410827953
1.14 1.1649109104040063
1.16 1.1904850473655093
1.18 1.2157518035407469
1.20 1.2406684482326258
1.22 1.2651957681222017
1.24 1.2892955883015813
1.26 1.3129317990395448
1.28 1.336070794852132
1.30 1.358681884213578
1.32 1.380737648568739
1.34 1.4022142330229133
1.36 1.4230915589731485
1.38 1.4433534482069548
1.40 1.4629876610730808
1.42 1.4819858498757137
1.44 1.5003434362508496
1.46 1.518059421884221
1.48 1.535136145520878
1.50 1.551578999994248
1.52 1.5673961204429072
1.54 1.5825980576811198
1.56 1.5971974475123845
1.58 1.6112086581447953
1.60 1.624647598150342
1.62 1.6375311774731172
1.64 1.649877274659206
1.66 1.6617043669660294
1.68 1.673031330241919
1.70 1.6838772427360265
1.72 1.6942612122313159
1.74 1.7042022314230787
1.76 1.7137190533862254
1.78 1.7228300907711374
1.80 1.7315533314981
1.82 1.7399062746530456
1.84 1.7479058814257642
1.86 1.7555685346209704
1.88 1.7629100174204528
1.90 1.7699454952484492
1.92 1.7766895086500711
1.94 1.7831559735833584
1.96 1.789358185026069
1.98 1.7953088287782588
2.00 1.8010199908895987
2.02 1.8065031781063374
2.04 1.8117693319638442
2.06 1.8168288506412507
2.08 1.821691608765458
2.10 1.8263669802243583
2.12 1.8308638562726234
2.14 1.8351906718807727
2.16 1.8393554231647513
2.18 1.8433656905531328
2.20 1.8472286592964755
2.22 1.8509511414188602
2.24 1.8545395858073412
2.26 1.858000113989831
2.28 1.8613385221399643
2.30 1.8645603048956234
2.32 1.8676706754370935
2.34 1.8706745705493022
2.36 1.8735766761895634
2.38 1.8763814361166884
2.40 1.8790930666110874
2.42 1.881715568494681
2.44 1.8842527403395457
2.46 1.8867081880861836
2.48 1.889085336937315
2.50 1.8913874409812266
2.52 1.8936175932198922
2.54 1.8957787336835474
2.56 1.897873658212733
2.58 1.8999050266475086
2.60 1.901875370033915
2.62 1.9037870978598384
2.64 1.9056425046069485
2.66 1.9074437758199234
2.68 1.9091929944870256
2.70 1.9108921459096795
2.72 1.9125431232277403
2.74 1.9141477329922085
2.76 1.9157076982518477
2.78 1.9172246643078676
2.80 1.9187002024720259
2.82 1.9201358132381288
2.84 1.9215329311884897
2.86 1.9228929270842334
2.88 1.9242171119084346
2.90 1.925506739763008
2.92 1.9267630110030072
2.94 1.9279870739221954
2.96 1.92918002902268
2.98 1.9303429296676717
3.00 1.931476785500331
