-1.00 2.00177759464353
-0.98 2.0017225348333
-0.96 2.00168322128713
-0.94 2.0017895832449
-0.92 2.00162073735767
-0.90 2.0016485733313
-0.88 2.00141912173585
-0.86 2.00124814057217
-0.84 2.00145341326478
-0.82 2.00125717655276
-0.80 2.00105011677828
-0.78 2.00121988554532
-0.76 2.00105210377759
-0.74 2.0010026858146
-0.72 2.00061104147088
-0.70 2.00071672471951
-0.68 2.00073010290775
-0.66 2.00048250101494
-0.64 2.00014980165191
-0.62 2.00020526383006
-0.60 1.99953139193719
-0.58 1.99592547027008
-0.56 1.99738554687337
-0.54 1.99665136623297
-0.52 1.99417116413654
-0.50 1.99120506342303
-0.48 1.99041121312763
-0.46 1.98586366107032
-0.44 1.98178838251955
-0.42 1.97877223914377
-0.40 1.97458107277804
-0.38 1.9695776252719
-0.36 1.96393996228346
-0.34 1.95742923787562
-0.32 1.9497583834192
-0.30 1.94091696934763
-0.28 1.93054289941603
-0.26 1.91842206844611
-0.24 1.90454797649457
-0.22 1.88873503210101
-0.20 1.8712269190892
-0.18 1.85147330639916
-0.16 1.82992673938818
-0.14 1.80663468406301
-0.12 1.78178855508713
-0.10 1.75545143044295
-0.08 1.72777745272887
-0.06 1.6991142730233
-0.04 1.66925592624517
-0.02 1.63864105911321
0.00 1.60722935349674
0.02 1.57523333866842
0.04 1.54286447833273
0.06 1.50949377150836
0.08 1.47602636001105
0.10 1.44208110283681
0.12 1.40839311586636
0.14 1.37394501081937
0.16 1.3393693934545
0.18 1.30441411547214
0.20 1.26995130348325
0.22 1.23490037031569
0.24 1.20035925624526
0.26 1.16489401897276
0.28 1.12979090685957
0.30 1.09613327651245
0.32 1.06003430862567
0.34 1.02557480798514
0.36 0.991334227630659
0.38 0.955831059266108
0.40 0.922281291466148
0.42 0.887400255653263
0.44 0.854266491067131
0.46 0.820563559798357
0.48 0.787406334269896
0.50 0.75461662299976
0.52 0.721525331234346
0.54 0.68884258340885
0.56 0.657199894161201
0.58 0.626162471524952
0.60 0.594730361896804
0.62 0.564199726208833
0.64 0.534905070107948
0.66 0.506561953622423
0.68 0.478064800239848
0.70 0.451970092946191
0.72 0.42663180989461
0.74 0.402411654923582
0.76 0.377852388140395
0.78 0.356248719898919
0.80 0.336509987284178
0.82 0.31831186180362
0.84 0.301556463584973
0.86 0.286830940112804
0.88 0.273983508107461
0.90 0.26315038099918
0.92 0.253695851033929
0.94 0.246531498721626
0.96 0.240856036358898
0.98 0.237222528774658
1.00 0.235035132202914
1.02 0.234430548942601
1.04 0.235813599054842
1.06 0.238797246654597
1.08 0.243679034351863
1.10 0.249889957033675
1.12 0.258344094579346
1.14 0.268361609332066
1.16 0.280411939598908
1.18 0.294047560285111
1.20 0.309714785444013
1.22 0.327288271469038
1.24 0.346410085515304
1.26 0.36748214169406
1.28 0.38943670633041
1.30 0.413664524721866
1.32 0.439701988232097
1.34 0.464768214774284
1.36 0.493279571486793
1.38 0.522047238519986
1.40 0.5508160838591
1.42 0.580779478625451
1.44 0.610874348586907
1.46 0.642490309110909
1.48 0.673531365500667
1.50 0.706023012210766
1.52 0.737895971376993
1.54 0.771736710065295
1.56 0.804109425372291
1.58 0.837703949666721
1.60 0.870881119007981
1.62 0.904834184657703
1.64 0.940185345856898
1.66 0.973546474279269
1.68 1.0082514894942
1.70 1.04301471152137
1.72 1.07733756156312
1.74 1.11237040899884
1.76 1.14745177101367
1.78 1.18248624792283
1.80 1.21751678360822
1.82 1.25252588035299
1.84 1.28730294818227
1.86 1.32186463685718
1.88 1.35668264309385
1.90 1.39112188321968
1.92 1.42532997979363
1.94 1.45929947870971
1.96 1.49309043541821
1.98 1.52622048929614
2.00 1.55906706919442
2.02 1.5914481116586
2.04 1.62317669277279
2.06 1.654246093507
2.08 1.6843783858856
2.10 1.71370889643887
2.12 1.74182187484552
2.14 1.76879043675106
2.16 1.79445637477254
2.18 1.8184992654267
2.20 1.84085258023092
2.22 1.86149215673455
2.24 1.88017156047777
2.26 1.89691506301938
2.28 1.91184233594754
2.30 1.92481474104922
2.32 1.9360261878204
2.34 1.94563589717659
2.36 1.95387907313881
2.38 1.96087735804524
2.40 1.96667168565803
2.42 1.9716712436242
2.44 1.97596295335397
2.46 1.97983354469222
2.48 1.98291568783977
2.50 1.98549024881426
2.52 1.98767182570728
2.54 1.98964764620355
2.56 1.99133768069553
2.58 1.99294792473191
2.60 1.99434319594609
2.62 1.99544204365977
2.64 1.99676397238611
2.66 1.997518616872
2.68 1.99836136940099
2.70 1.99902534722004
2.72 1.99937288600312
2.74 2.00039023018808
2.76 2.0005997537921
2.78 2.00178973233317
2.80 2.0018667041325
2.82 2.00199750557947
2.84 2.00231396661437
2.86 2.00267989444006
2.88 2.00382060354332
2.90 2.00393499481607
2.92 2.00433599735992
2.94 2.00433679018269
2.96 2.00462315688734
2.98 2.00561753254059
3.00 2.00579122562963
