-1.00 0.017704704848984933
-0.98 0.018068716277516942
-0.96 0.018426911724938887
-0.94 0.01877337390943501
-0.92 0.019161875132677406
-0.90 0.0196071031917505
-0.88 0.020028237035595885
-0.86 0.02049912374826342
-0.84 0.020937794081244677
-0.82 0.021362110955518973
-0.80 0.02177980582011703
-0.78 0.02250304946780797
-0.76 0.022901819645536163
-0.74 0.023773141636097807
-0.72 0.023970113255023955
-0.70 0.02542282471009203
-0.68 0.02676983906136965
-0.66 0.02725627149579636
-0.64 0.029307868930024985
-0.62 0.03136405560774917
-0.60 0.03527919185624025
-0.58 0.05363613814387966
-0.56 0.04628908171612773
-0.54 0.048693956980136226
-0.52 0.06032798076664762
-0.50 0.07313638190240859
-0.48 0.07642412432801252
-0.46 0.09268049425420882
-0.44 0.10633845159935396
-0.42 0.12039998255809437
-0.40 0.13620755500539566
-0.38 0.1555026434561645
-0.36 0.1776167471180534
-0.34 0.20413919880384318
-0.32 0.23418429140941335
-0.30 0.2691703020344795
-0.28 0.30817000995601357
-0.26 0.35077339069645375
-0.24 0.3962996980116026
-0.22 0.44344948432540343
-0.20 0.4912842876126779
-0.18 0.5375930850317787
-0.16 0.5818296750004235
-0.14 0.6232215621664755
-0.12 0.6611417529339789
-0.10 0.6955198114208211
-0.08 0.7263549408830705
-0.06 0.7533464103905543
-0.04 0.7775998507758979
-0.02 0.7986897539767182
0.00 0.8173001216252109
0.02 0.8335642215923708
0.04 0.8476804282575627
0.06 0.8605733262979256
0.08 0.8716780782449687
0.10 0.8816444974597057
0.12 0.8898317722681237
0.14 0.8977500094949283
0.16 0.9045109488192031
0.18 0.9108847964072061
0.20 0.9161887259923409
0.22 0.9210093499735987
0.24 0.9251525721034572
0.26 0.9293885621183184
0.28 0.9328122857602072
0.30 0.935290022062005
0.32 0.9393013089289635
0.34 0.9410240555999521
0.36 0.9428885908552178
0.38 0.9459872179553042
0.40 0.9471231820084901
0.42 0.9482614060027379
0.44 0.9520165375994144
0.46 0.9515279159960837
0.48 0.9558563855201418
0.50 0.9553977991900711
0.52 0.9608909618158159
0.54 0.963391971052584
0.56 0.9647332102909629
0.58 0.9666467324339258
0.60 0.9688259420235134
0.62 0.9725809354636525
0.64 0.9737455166662605
0.66 0.9780584361035718
0.68 0.9876922320098458
0.70 0.9833861462699651
0.72 0.9848695895414887
0.74 0.9830229632831167
0.76 0.9910021402557241
0.78 0.9917918710740938
0.80 0.9925481893346378
0.82 0.9932874697296644
0.84 0.9940047728113105
0.86 0.9947079360911361
0.88 0.9954129573518065
0.90 0.9961039162770845
0.92 0.9967811974406771
0.94 0.9974629839896427
0.96 0.9981358225111081
0.98 0.9987997969523652
1.00 0.9994704135913346
1.02 1.0001294439722248
1.04 1.000800461235024
1.06 1.001461039639182
1.08 1.00212997079084
1.10 1.0028092880792006
1.12 1.0034816317126263
1.14 1.0041756812089802
1.16 1.0048655206206183
1.18 1.0055754705628195
1.20 1.0062926110016392
1.22 1.0070176288137547
1.24 1.0077613518177313
1.26 1.009099923767626
1.28 1.0093331843653075
1.30 1.0109750462669986
1.32 1.0155562658948292
1.34 1.0126185962013914
1.36 1.018779735564941
1.38 1.0210199354023928
1.40 1.02319571175727
1.42 1.026564620653011
1.44 1.0274623803952894
1.46 1.0313673933468224
1.48 1.0389601371097528
1.50 1.0350259839099702
1.52 1.048559168838623
1.54 1.0395018120403858
1.56 1.041587630313613
1.58 1.0460520714823605
1.60 1.0501460377760727
1.62 1.0526142214639471
1.64 1.049382690033585
1.66 1.0560284794079005
1.68 1.058193780514535
1.70 1.060022996175717
1.72 1.0623502350636516
1.74 1.0655483196623992
1.76 1.0689658538379792
1.78 1.0726626628160736
1.80 1.0768054907819231
1.82 1.0815119446798431
1.84 1.0864379793567585
1.86 1.091973566696056
1.88 1.098685782421288
1.90 1.1059702528573183
1.92 1.1140883046346064
1.94 1.1233686831733651
1.96 1.1339155732919126
1.98 1.145649570887405
2.00 1.1590326268306512
2.02 1.1744173782109708
2.04 1.1918265484282151
2.06 1.2117460128550073
2.08 1.2341171342002755
2.10 1.2597546788732639
2.12 1.2885421199075529
2.14 1.3209769152384156
2.16 1.3571028556290217
2.18 1.396706923007012
2.20 1.439561363437838
2.22 1.4848342995942483
2.24 1.5319303593045597
2.26 1.5793307120206332
2.28 1.6255243616466104
2.30 1.669672852815625
2.32 1.7105907776961131
2.34 1.7475092324325723
2.36 1.779869036603042
2.38 1.8079639520485304
2.40 1.8325223118450131
2.42 1.8529399903625108
2.44 1.870132297954553
2.46 1.88402955541847
2.48 1.896438902949543
2.50 1.9069912699158484
2.52 1.9160424809073162
2.54 1.9236269262695551
2.56 1.9299758235836382
2.58 1.935407771104665
2.60 1.9401714128701357
2.62 1.9443325625254704
2.64 1.9478251367897186
2.66 1.9512050373777279
2.68 1.9540383599444033
2.70 1.9566566754389676
2.72 1.9590887784749937
2.74 1.9609141540847517
2.76 1.962946138217106
2.78 1.9642545745749396
2.80 1.9660726356774871
2.82 1.9675166048584063
2.84 1.9688326308463222
2.86 1.96999566455596
2.88 1.9708807136633228
2.90 1.9718781908275824
2.92 1.9727660298995051
2.94 1.9737891884852812
2.96 1.974600878609669
2.98 1.9751713237884938
3.00 1.9759125932212096
