Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.004270588235294,1.7069694725489968e-17,5.118274592444881e-09
1.0042941176470588,6.701468157265518e-18,-9.765812704163466e-09
1.0043176470588235,1.2827751765529342e-17,3.038403468820676e-09
1.0043411764705883,1.5474615154721844e-17,4.743576309121334e-08
1.0043647058823528,2.3500630999750613e-17,-7.100397598311715e-09
1.0043882352941176,6.187759990871121e-18,6.647933478676069e-09
1.0044117647058823,1.060182179765651e-17,5.229913115231636e-09
1.004435294117647,1.5196277897310002e-17,-3.1971867380306452e-09
1.0044588235294118,1.1098652367732056e-18,-3.5884624240067205e-09
1.0044823529411764,2.7586676109300078e-17,1.1101172964914764e-08
1.0045058823529411,1.5531063112797292e-17,-1.3209544142458459e-08
1.004529411764706,1.8108069138037884e-17,-8.455438250310471e-09
1.0045529411764706,2.6880154857366185e-17,-1.5420473187475692e-08
1.0045764705882352,2.0119445233038308e-17,-1.1772184825867063e-09
1.0046,3.0711778093527246e-17,1.1630804883190968e-08
1.0046235294117647,3.029012683503712e-17,4.757786765860205e-09
1.0046470588235294,4.098953116691696e-17,-4.7922510763335975e-08
1.0046705882352942,3.2812393306533557e-17,-9.56907627791864e-09
1.0046941176470587,4.520233569414435e-17,2.4838354267719627e-08
1.0047176470588235,4.865571566941185e-17,8.048118386940636e-09
1.0047411764705882,6.089640948827196e-17,1.1668347151620127e-08
1.004764705882353,5.5202017169848913e-17,2.7256452933259777e-09
1.0047882352941175,7.029090994447015e-17,4.298995609593677e-08
1.0048117647058823,8.877962928146437e-17,3.0893497949019936e-08
1.004835294117647,1.0409725474588814e-16,1.3201309237027396e-08
1.0048588235294118,1.1679744203904719e-16,2.9931617548145745e-08
1.0048823529411763,8.393369718479513e-17,2.546035299590041e-08
1.004905882352941,7.531748141160848e-17,2.7038007283163014e-08
1.0049294117647058,1.8045555054120965e-17,1.9223540249688676e-08
1.0049529411764706,1.3765057850983867e-17,-1.6930097304353352e-09
1.0049764705882354,5.4797091470830916e-18,1.4496716561106287e-08
1.005,1.0240902416459808e-17,-1.6536653442685673e-08
1.0050235294117646,8.023589874238833e-18,5.370009336287149e-09
1.0050470588235294,6.392981522660056e-18,9.803563765909508e-09
1.0050705882352942,-1.6279710657277716e-17,-1.4444644819056164e-08
1.0050941176470587,1.0044440333154549e-18,-1.959095589814043e-08
1.0051176470588234,4.0992599355251584e-19,-1.2548577912416892e-08
1.0051411764705882,-1.5844484050150588e-18,1.1333235405121292e-08
1.005164705882353,6.114517509007993e-18,7.388911323082065e-10
1.0051882352941177,-1.901709066910057e-18,-2.2276499314205698e-08
1.0052117647058822,1.0934077733331663e-17,-1.5142614584967804e-08
1.005235294117647,7.905429088597559e-17,1.1847834124619823e-08
1.0052588235294118,1.0002472895020396e-16,3.709356777191009e-08
1.0052823529411765,1.1354517230718753e-16,2.1001864249032982e-08
1.005305882352941,1.2402492322553696e-16,7.34351866275197e-09
1.0053294117647058,6.498844677208036e-17,3.310531052222812e-08
1.0053529411764706,8.154740264360896e-17,2.3075454883415996e-08
1.0053764705882353,5.341844218282888e-17,-1.1419385072836732e-08
1.0053999999999998,7.068551575008089e-17,6.942318757556515e-09
1.0054235294117646,4.8386748180330386e-17,-1.1520139145252348e-08
1.0054470588235294,4.8165371105823045e-17,1.4829421856952468e-08
1.0054705882352941,3.442103800765298e-17,-2.1030576845948952e-09
1.0054941176470589,3.467742392780281e-17,2.8183057360938e-09
1.0055176470588234,4.025258033338617e-17,-1.3337384621751431e-10
1.0055411764705882,2.068514847761287e-17,-1.037742601672768e-08
1.005564705882353,1.228017284072228e-17,2.098898990857499e-09
1.0055882352941177,2.057946188418099e-17,-9.551856586198295e-09
1.0056117647058822,1.2041977799955024e-17,1.5918329132331957e-08
1.005635294117647,2.247775351744867e-17,1.7170109310054173e-08
1.0056588235294117,1.5246613726205213e-17,-3.1231517227280157e-09
1.0056823529411765,1.2401163670141985e-17,1.8512554664425824e-08
1.0057058823529412,1.439453490309928e-17,2.031138901998742e-08
1.0057294117647058,1.0135255189130851e-17,1.0096555020150478e-08
1.0057529411764705,1.493803656050863e-17,-1.96532117687991e-08
1.0057764705882353,7.70730210750578e-18,-6.317001387615028e-09
1.0058,1.1617006068445562e-18,1.5318341512996768e-08
1.0058235294117646,2.44497083022876e-18,-1.6552050556378804e-08
1.0058470588235293,9.407210934240869e-18,-8.741510827037023e-09
