Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.002364705882353,3.570281133028578e-17,-1.1387108130971135e-08
1.0023882352941178,4.144261966546111e-17,1.4118214723486101e-09
1.0024117647058823,3.600559895376097e-17,2.4553287757975536e-08
1.002435294117647,3.249893491578104e-17,1.3222019737121873e-08
1.0024588235294118,3.720153246388044e-17,-8.205614570221882e-09
1.0024823529411766,3.888773490099928e-17,1.4075129753438919e-08
1.0025058823529411,3.296007810825912e-17,1.0881738904608378e-08
1.002529411764706,4.83829774898774e-17,-7.500638142685551e-09
1.0025529411764706,3.768724073541926e-17,1.6257295153138947e-08
1.0025764705882354,5.4747014840172143e-17,2.7593351711364448e-08
1.0026000000000002,4.4138108036045884e-17,1.2518022439918347e-08
1.0026235294117647,5.785871326518123e-17,-4.146618914999038e-09
1.0026470588235294,6.872783152803327e-17,9.034033562771907e-09
1.0026705882352942,6.948353882523608e-17,-1.9705002232935024e-08
1.002694117647059,6.763606745754348e-17,-1.4843689822984443e-08
1.0027176470588235,6.926223350864688e-17,8.408637749446585e-09
1.0027411764705882,8.432256125936525e-17,9.90993416000684e-09
1.002764705882353,7.279600141605724e-17,1.552721396739626e-08
1.0027882352941178,9.137066333351677e-17,2.6372729785610502e-09
1.0028117647058823,1.046965109665212e-16,4.8901062482920385e-09
1.002835294117647,1.286336538573279e-16,1.4579364727485349e-09
1.0028588235294118,1.1900455568286692e-16,4.045699077804642e-08
1.0028823529411766,1.5022187517123327e-16,4.000355899123838e-08
1.0029058823529413,1.5991952781223285e-16,4.9196450950752056e-08
1.0029294117647058,1.7771232066684686e-16,4.8455722337631136e-08
1.0029529411764706,1.9228013602906986e-16,5.312237321417966e-08
1.0029764705882354,2.097401461787555e-16,2.233541338458595e-08
1.0030000000000001,2.137480410991865e-16,3.6033401145300492e-09
1.0030235294117646,2.1851164375040348e-16,6.869839050045836e-09
1.0030470588235294,1.5601842562342021e-16,5.7524334274954736e-08
1.0030705882352942,8.409329714726711e-17,4.4388392460082495e-08
1.003094117647059,6.092559986813952e-17,5.9221092592247304e-08
1.0031176470588237,4.1842352695926105e-17,2.911991368410414e-08
1.0031411764705882,4.6096217018215814e-17,-2.6733694793968436e-08
1.003164705882353,2.428397175660366e-17,2.985125165492011e-08
1.0031882352941177,3.528911269606466e-17,3.324098313620609e-08
1.0032117647058825,5.279331300885513e-17,4.4505015944477724e-08
1.003235294117647,1.2502496323188868e-16,4.300837715361255e-08
1.0032588235294118,1.4306897456412946e-16,2.4174549623007736e-08
1.0032823529411765,2.2230823920422136e-16,4.6972689939133715e-08
1.0033058823529413,2.2561472451271043e-16,-8.995230496189302e-10
1.0033294117647058,2.132645152766975e-16,6.4428176244128874e-09
1.0033529411764706,1.923564726729105e-16,2.845716707622351e-08
1.0033764705882353,1.6274613894763158e-16,8.370238946219107e-09
1.0034,1.4626784630116325e-16,7.15843504199373e-09
1.0034235294117648,1.2708807369943955e-16,4.011203385750415e-09
1.0034470588235294,1.2090312411381997e-16,1.210810053815424e-08
1.0034705882352941,1.081545811211417e-16,-5.619569343404169e-09
1.0034941176470589,1.042896473116157e-16,1.3312745584939152e-10
1.0035176470588236,9.786769996191672e-17,-4.159110627944097e-09
1.0035411764705882,7.94895285124672e-17,-2.953015114397897e-08
1.003564705882353,8.172562737006854e-17,7.49732813818922e-09
1.0035882352941177,8.161313628420756e-17,1.256346774317271e-08
1.0036117647058824,7.478860786959675e-17,2.2057134112842212e-08
1.0036352941176472,5.81917361104258e-17,-2.4462319126413546e-08
1.0036588235294117,7.521211911735488e-17,1.8311852623549238e-08
1.0036823529411765,4.631708599132685e-17,1.342494148239151e-08
1.0037058823529412,6.076195047473518e-17,1.179257855182731e-08
1.003729411764706,4.7555349489642076e-17,8.921876453158688e-09
1.0037529411764705,6.266297855202882e-17,1.907598572299702e-08
1.0037764705882353,4.212191895409866e-17,-1.034669337841208e-09
1.0038,3.699244201429419e-17,3.204155659698892e-09
1.0038235294117648,3.651401717048722e-17,4.052829497981845e-09
1.0038470588235293,4.0049378639782566e-17,-1.2522790310811345e-08
1.003870588235294,3.833262296594611e-17,-2.1304583258472382e-08
1.0038941176470588,3.113461210871684e-17,1.1641937349488814e-08
1.0039176470588236,1.8370375422476304e-17,1.3228293834119422e-08
1.0039411764705883,3.7928215302923113e-17,-1.7153109677201935e-08
