Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0033529411764706,1.5816807651122588e-17,2.3206801466583146e-08
1.0033764705882353,2.4845876746132917e-17,-2.0077962104779085e-08
1.0034,2.8142775555277607e-17,2.03935212991016e-08
1.0034235294117648,2.3863979586344643e-17,2.5778475630625145e-08
1.0034470588235294,4.071655159251239e-17,3.6173652185651806e-08
1.0034705882352941,3.267057697709417e-17,-1.8938861873981837e-08
1.0034941176470589,2.7964175009070917e-17,-4.4284860217805706e-08
1.0035176470588236,2.7715710259829057e-17,-2.1180758540022446e-08
1.0035411764705882,3.336327703775908e-17,-4.7795090787441395e-09
1.003564705882353,2.2609114925030553e-17,1.52073968123426e-08
1.0035882352941177,3.0471612439091247e-17,2.395111263985852e-08
1.0036117647058824,4.553814728168697e-17,-8.349005580976916e-09
1.0036352941176472,4.5752032576236734e-17,1.6702285750895437e-08
1.0036588235294117,4.4280902657869445e-17,-2.6000255913546256e-08
1.0036823529411765,6.541503994546002e-17,-9.616798277369655e-09
1.0037058823529412,5.602305349632296e-17,4.061409801340973e-09
1.003729411764706,5.182037449444592e-17,2.3747598213964208e-08
1.0037529411764705,8.035395507088536e-17,-6.579780945126476e-09
1.0037764705882353,6.81816329084678e-17,-5.613832067675854e-09
1.0038,1.0393055454660455e-16,1.1680199307773355e-08
1.0038235294117648,1.0555872429521857e-16,1.3290801274734557e-08
1.0038470588235293,1.180551846618432e-16,4.817728354233324e-08
1.003870588235294,1.241016828342797e-16,3.579462170454902e-08
1.0038941176470588,1.3571563525038343e-16,4.123095141533603e-08
1.0039176470588236,1.7890318985323009e-16,3.685503428887115e-08
1.0039411764705883,2.1674673265633608e-16,1.8284397337987604e-08
1.0039647058823529,1.8850220178572412e-16,2.58397715652836e-08
1.0039882352941176,1.6528950542810146e-16,3.15157792997014e-08
1.0040117647058824,1.6308275622590304e-16,3.8287564776994e-08
1.0040352941176471,6.471550120573447e-17,4.797732846294647e-09
1.0040588235294117,6.279254037239985e-17,-6.038800290388842e-09
1.0040823529411764,2.509990514191171e-17,-2.1803678119958548e-08
1.0041058823529412,2.159337615828191e-17,5.464590195942621e-09
1.004129411764706,3.039689987466778e-17,-1.6321153893118108e-08
1.0041529411764707,2.0323007177379707e-17,-6.1547649173999e-10
1.0041764705882352,1.9997583698583792e-17,2.5778182891467984e-08
1.0042,2.4785979887927407e-17,1.1608879337726402e-08
1.0042235294117647,3.793290202981689e-17,1.142323529387701e-08
1.0042470588235295,7.990548928058506e-17,3.0010355258023e-08
1.004270588235294,1.6493301004722077e-16,3.5240432025001897e-09
1.0042941176470588,1.895022084679154e-16,-3.6142923202569595e-09
1.0043176470588235,2.0274843929831047e-16,1.2233481898324603e-08
1.0043411764705883,1.8249245985671908e-16,1.883576463953882e-08
1.0043647058823528,1.6286358777447172e-16,2.4560412809422555e-08
1.0043882352941176,1.3361647007388376e-16,2.667988147608002e-10
1.0044117647058823,1.2995428610939056e-16,5.183593573343931e-09
1.004435294117647,1.1549918710802463e-16,-9.916670724049629e-09
1.0044588235294118,1.1823909016884492e-16,-1.2826187922149684e-08
1.0044823529411764,8.917323182165184e-17,-1.4461235608027558e-08
1.0045058823529411,8.596900048209132e-17,-2.6749426691360078e-08
1.004529411764706,7.815624916785307e-17,1.4070627895281364e-08
1.0045529411764706,7.144110390692123e-17,-2.9186868659756404e-08
1.0045764705882352,5.35874758146967e-17,2.1007740862329868e-08
1.0046,6.984103934461138e-17,-2.3237996391456857e-08
1.0046235294117647,6.464508370399075e-17,-7.192417766774068e-09
1.0046470588235294,4.6521792032023934e-17,1.0977416119716864e-08
1.0046705882352942,4.495453858416511e-17,-8.666640598121647e-09
1.0046941176470587,4.0888326289793167e-17,1.546558360611556e-08
1.0047176470588235,3.155452255308705e-17,-2.3777731086711312e-08
1.0047411764705882,3.375801763705506e-17,-5.156771791642195e-09
1.004764705882353,4.1246356554686574e-17,-1.5347742030998339e-09
1.0047882352941175,4.0860293577061755e-17,2.5751128028797576e-09
1.0048117647058823,3.482052408537568e-17,1.1111590654624247e-08
1.004835294117647,2.658148860757477e-17,7.90201376484474e-09
1.0048588235294118,1.4502481581812928e-17,2.8022248227987792e-08
1.0048823529411763,1.1988158495951447e-17,-7.1153214364799896e-09
1.004905882352941,2.776068354613187e-17,-7.711140592958017e-09
1.0049294117647058,1.6068017106048627e-17,2.6692244832709197e-08
