Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0022,3.368497297232542e-17,8.751535751015495e-09
1.0022235294117647,3.980176141144576e-17,-3.683158199691414e-08
1.0022470588235295,3.084262511618959e-17,2.285217053882657e-08
1.0022705882352942,3.341382672096395e-17,-1.1386062556269413e-08
1.0022941176470588,3.250029820055974e-17,-1.1514649738787118e-08
1.0023176470588235,4.22550121508783e-17,-1.9889714704354373e-08
1.0023411764705883,5.3092418005613494e-17,-4.3135712879634886e-09
1.002364705882353,5.724604474677073e-17,3.824728213885205e-09
1.0023882352941178,5.3078235285576314e-17,1.1062888480829994e-09
1.0024117647058823,5.201498855806533e-17,6.371700897005664e-10
1.002435294117647,5.232036307626956e-17,-5.193415619338268e-08
1.0024588235294118,5.358055483692063e-17,5.294898858270662e-09
1.0024823529411766,5.715961940988668e-17,-1.7592183785693116e-08
1.0025058823529411,6.081365122732126e-17,7.856605719183315e-09
1.002529411764706,6.8133354643636e-17,-6.787138826039915e-09
1.0025529411764706,7.36217701547456e-17,-1.5556932903699825e-08
1.0025764705882354,8.938631292953391e-17,4.940296334151988e-09
1.0026000000000002,8.198950996626325e-17,7.011637904779487e-09
1.0026235294117647,9.066501593221632e-17,7.523702715819112e-09
1.0026470588235294,1.1100452785354695e-16,2.0219312395648717e-08
1.0026705882352942,1.1857770314545118e-16,3.483202408343633e-08
1.002694117647059,1.132521644880573e-16,4.688576183232633e-08
1.0027176470588235,1.2731128960558676e-16,5.162395037609763e-08
1.0027411764705882,1.3287491672704927e-16,4.6265626165325074e-08
1.002764705882353,1.7879852401274051e-16,1.9267792593891404e-08
1.0027882352941178,1.8979119927761488e-16,4.844396321790622e-08
1.0028117647058823,2.0266673182618735e-16,5.017744282925042e-08
1.002835294117647,2.2310173821680645e-16,4.264677837459131e-08
1.0028588235294118,2.22383086838545e-16,4.747384303834593e-08
1.0028823529411766,2.1823094753902793e-16,-2.933002990580201e-09
1.0029058823529413,1.0548625526610324e-16,4.539429173065867e-08
1.0029294117647058,7.84353927629859e-17,2.2600989229363282e-08
1.0029529411764706,4.867595957598625e-17,6.579555357888384e-08
1.0029764705882354,3.9214366964936654e-17,2.266775778096839e-08
1.0030000000000001,3.545763582870195e-17,1.6082783286376816e-08
1.0030235294117646,4.402213789759485e-17,1.7185675592612139e-09
1.0030470588235294,6.05609673168949e-17,2.465430681382857e-08
1.0030705882352942,1.119493457828347e-16,5.163623664904234e-08
1.003094117647059,1.629662278819529e-16,2.4411484166819726e-08
1.0031176470588237,2.0633458945264285e-16,7.044287353986426e-09
1.0031411764705882,2.3555028269272345e-16,1.1461733187385512e-08
1.003164705882353,2.2749328622209254e-16,-2.6489860309011002e-09
1.0031882352941177,2.20015781850117e-16,1.2039695447068489e-08
1.0032117647058825,1.9540126292537367e-16,-1.3599101139932977e-08
1.003235294117647,1.6395491519977245e-16,1.2700180170479217e-08
1.0032588235294118,1.5525361666674284e-16,-6.113844923611754e-09
1.0032823529411765,1.4110420800910588e-16,1.318934394181485e-08
1.0033058823529413,1.2123561195546665e-16,1.0468261463813542e-08
1.0033294117647058,1.4902084004558753e-16,-1.175470537677741e-09
1.0033529411764706,9.585816846382935e-17,2.9570089018524896e-09
1.0033764705882353,8.969320202069038e-17,2.1643654579553648e-08
1.0034,8.243505279850607e-17,2.016774082473513e-08
1.0034235294117648,9.464782384003809e-17,-1.826926022706188e-08
1.0034470588235294,8.4901861945226e-17,1.3458122086775276e-08
1.0034705882352941,7.559983022286575e-17,1.4792962018696016e-08
1.0034941176470589,6.666477184252596e-17,1.759876795763483e-09
1.0035176470588236,5.937970155944217e-17,-2.0125863938701854e-08
1.0035411764705882,5.117864324996772e-17,1.5403182455602764e-08
1.003564705882353,5.349006127427226e-17,-5.136542871581082e-09
1.0035882352941177,6.134654586003976e-17,-3.9475425828321865e-08
1.0036117647058824,4.698927333125679e-17,-7.0403413736926805e-09
1.0036352941176472,4.34217138868091e-17,-2.2859040175190785e-08
1.0036588235294117,5.407017964513218e-17,-4.8376982778338705e-09
1.0036823529411765,4.475876255387781e-17,-1.770722146547684e-08
1.0037058823529412,3.0126569848874943e-17,1.4104031555128465e-08
1.003729411764706,2.9923165225814317e-17,-2.8076788260617472e-08
1.0037529411764705,3.7004606117630884e-17,-1.9950237238897784e-08
1.0037764705882353,3.638663530712288e-17,-9.95816799589802e-09
