Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.003870588235294,2.831456937222432e-17,-8.918449849950117e-09
1.0038941176470588,1.5650963899418333e-17,-6.916966560283803e-09
1.0039176470588236,2.5270783133908085e-17,-5.910726260096149e-09
1.0039411764705883,8.231965653558815e-18,-7.293522595480255e-09
1.0039647058823529,2.6611316106951328e-17,1.5082234327573982e-08
1.0039882352941176,1.8690010042999538e-17,5.10953740661344e-10
1.0040117647058824,1.430307228776101e-17,1.2383068954900417e-08
1.0040352941176471,2.372368016730916e-17,-1.6113028548074762e-08
1.0040588235294117,3.1745622442766734e-17,-6.115014139653601e-09
1.0040823529411764,3.2011875464250124e-17,8.1740500115638e-09
1.0041058823529412,2.4858527347638658e-17,1.42984875146694e-08
1.004129411764706,3.586354164334469e-17,-5.160155137297431e-09
1.0041529411764707,4.334367253494906e-17,-5.900801447541492e-09
1.0041764705882352,3.321189121161625e-17,1.2008339516945951e-08
1.0042,4.3248952900492705e-17,-3.197766601519109e-08
1.0042235294117647,4.4377165206109496e-17,-1.9191102478481132e-08
1.0042470588235295,5.2300347146255856e-17,6.65326315830911e-09
1.004270588235294,6.778233596566284e-17,2.633084856230714e-08
1.0042941176470588,6.338219856940258e-17,-1.9499252663038037e-09
1.0043176470588235,7.040845577060644e-17,1.5204814386622997e-08
1.0043411764705883,9.046834629993506e-17,-7.62187668133349e-10
1.0043647058823528,9.105997747693681e-17,4.085493685505052e-08
1.0043882352941176,1.1067968446771977e-16,2.5411741132560977e-08
1.0044117647058823,1.1256053260432991e-16,6.347819717789866e-08
1.004435294117647,1.1323967163737656e-16,2.0933775072418113e-08
1.0044588235294118,1.5255069794274183e-16,2.4389048629975338e-08
1.0044823529411764,1.3447824818536915e-16,5.6120706014861354e-08
1.0045058823529411,1.1265760470374425e-16,4.6996033140438824e-08
1.004529411764706,4.610961480968686e-17,8.985933430221183e-09
1.0045529411764706,2.7453447338405643e-17,-1.5941702165294037e-09
1.0045764705882352,1.8667463301243683e-17,1.315346942252549e-08
1.0046,1.1922568700264031e-17,-2.052841131543501e-08
1.0046235294117647,1.8967566992121523e-17,-2.5211189587724872e-08
1.0046470588235294,3.299539463868473e-17,2.882640856822395e-08
1.0046705882352942,1.2499569921461979e-17,1.2921567084042112e-08
1.0046941176470587,1.364029964048996e-17,3.617746632267952e-08
1.0047176470588235,1.706064615814662e-17,-5.227404778469079e-09
1.0047411764705882,-1.416155698622942e-18,4.456429673712978e-09
1.004764705882353,2.719077114858169e-17,3.3093117990611134e-09
1.0047882352941175,6.987904362668037e-17,3.013313438242858e-08
1.0048117647058823,1.4041053853391004e-16,2.3442326038626976e-08
1.004835294117647,1.5194098233779766e-16,2.2131637035659223e-08
1.0048588235294118,1.6320283563002007e-16,7.895622451143392e-09
1.0048823529411763,1.3999982592158433e-16,2.6131256501045386e-09
1.004905882352941,1.1200353342833546e-16,2.7415606344155057e-09
1.0049294117647058,1.0921882528544147e-16,2.412198437583604e-08
1.0049529411764706,1.0202288377167287e-16,8.4528279806397e-09
1.0049764705882354,7.236325919450405e-17,2.8974200697626383e-08
1.005,7.607691357510422e-17,1.2233895374079096e-08
1.0050235294117646,4.373056725232284e-17,-1.6584690457284315e-08
1.0050470588235294,7.442777757899329e-17,-9.44721185814286e-10
1.0050705882352942,5.176670735062904e-17,-4.472720071932294e-09
1.0050941176470587,4.085049196128075e-17,-4.8430994848139725e-09
1.0051176470588234,3.573862119700444e-17,-1.3646761799523129e-08
1.0051411764705882,3.726273880715676e-17,3.6626417122183285e-09
1.005164705882353,4.188178921047909e-17,2.0442208088165097e-08
1.0051882352941177,2.4477616456078267e-17,8.189317427671653e-09
1.0052117647058822,2.2840407742413523e-17,-2.055082326194317e-08
1.005235294117647,3.823460890380499e-17,1.886800705544919e-09
1.0052588235294118,2.079358729935701e-17,-1.0971078321572476e-08
1.0052823529411765,2.2151643077927265e-17,2.545758618316367e-09
1.005305882352941,2.8101914501918996e-18,-6.919054424075113e-09
1.0053294117647058,6.95220868201798e-18,1.8120291698061664e-09
1.0053529411764706,1.759331469787707e-17,-9.033139319970216e-09
1.0053764705882353,1.6349531259554136e-17,-1.8271686047031338e-08
1.0053999999999998,8.150224380475092e-18,-1.8183768753927514e-08
1.0054235294117646,1.138740004242262e-17,-1.2611354442604407e-08
1.0054470588235294,1.912261962757534e-17,1.3877584343170224e-08
