Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0015176470588236,5.950316564152585e-17,-5.656058568327244e-10
1.0015411764705884,6.446975298618571e-17,1.1410419215429707e-08
1.0015647058823531,6.157996999207955e-17,1.1558282363619909e-08
1.0015882352941177,6.291189186727136e-17,8.895086292903565e-09
1.0016117647058824,6.921267771273538e-17,4.018057358458174e-09
1.0016352941176472,6.908727480113546e-17,1.0027360785246602e-09
1.001658823529412,6.762648593925617e-17,1.9509718910913502e-08
1.0016823529411765,6.83386218802335e-17,-1.6387086283762358e-08
1.0017058823529412,7.333761787084091e-17,1.2160315966425896e-08
1.001729411764706,8.35435374173206e-17,2.5001509959720934e-08
1.0017529411764707,1.0060420696528141e-16,2.3534074515554393e-08
1.0017764705882353,8.279704176073697e-17,1.5706599468071384e-08
1.0018,8.557106111377233e-17,1.0589846701886137e-08
1.0018235294117648,1.0174884084952267e-16,5.6902746394478115e-09
1.0018470588235295,1.0440560253330024e-16,-2.1063737154335737e-08
1.0018705882352943,1.155605483809574e-16,-2.3181652848245988e-08
1.0018941176470588,1.1877066331909206e-16,5.7558143731425795e-09
1.0019176470588236,1.4071274117474106e-16,3.311839676025328e-08
1.0019411764705883,1.4406610629099208e-16,1.239358069715966e-08
1.001964705882353,1.6074396793775312e-16,3.744714641916016e-08
1.0019882352941176,1.8136896162867455e-16,-1.627529913121822e-08
1.0020117647058824,1.700016110289449e-16,2.0726000769705135e-08
1.0020352941176471,1.9833947437742e-16,-1.97168555062583e-08
1.002058823529412,2.259648415755289e-16,1.995577403269875e-08
1.0020823529411766,2.5383847280288953e-16,1.3690075930048178e-10
1.0021058823529412,2.500021171168003e-16,1.569936915210446e-08
1.002129411764706,2.5928268859696833e-16,6.10289092527978e-08
1.0021529411764707,2.8484303655207077e-16,5.447020287200425e-08
1.0021764705882354,3.025696654644495e-16,3.362657735515635e-08
1.0022,3.020742569343207e-16,7.409921598540422e-08
1.0022235294117647,3.117927128862099e-16,1.3648871162861513e-08
1.0022470588235295,3.2292117543270984e-16,1.6869056734900113e-08
1.0022705882352942,2.857313646678633e-16,1.684596547183496e-08
1.0022941176470588,2.6825223121792784e-16,3.187214429529954e-08
1.0023176470588235,2.7873756851659905e-16,2.883661341160786e-08
1.0023411764705883,3.013086288487636e-16,1.7864782631283714e-08
1.002364705882353,3.079009515235444e-16,5.1831535223767964e-08
1.0023882352941178,3.194636458501112e-16,5.034005149469254e-08
1.0024117647058823,2.9942268005320625e-16,6.565325525261012e-08
1.002435294117647,2.879638703120546e-16,4.537174701006966e-08
1.0024588235294118,2.707049576805542e-16,4.5698446305481393e-08
1.0024823529411766,2.5025230323949917e-16,1.447656246638537e-08
1.0025058823529411,2.346485965581354e-16,1.8503788295168314e-08
1.002529411764706,2.362945299435591e-16,3.334477410143205e-08
1.0025529411764706,2.0847065223892204e-16,2.7187592592714234e-08
1.0025764705882354,1.8364568009452972e-16,1.2616936015079005e-09
1.0026000000000002,1.8663374792353405e-16,1.406909318331679e-08
1.0026235294117647,1.5083641062820835e-16,1.81502289431936e-08
1.0026470588235294,1.4374485229983183e-16,3.882072088677985e-08
1.0026705882352942,1.399893431490746e-16,1.74261094822052e-08
1.002694117647059,1.3118882696461221e-16,6.476160843538232e-09
1.0027176470588235,1.1674999349099682e-16,-6.580280403673939e-10
1.0027411764705882,1.0705903998509209e-16,2.512505707834777e-09
1.002764705882353,9.896190730406469e-17,1.4765372349854956e-08
1.0027882352941178,8.070835217995557e-17,5.903261106588446e-09
1.0028117647058823,8.446231539416557e-17,2.533062793426032e-09
1.002835294117647,8.301186003378396e-17,-1.1900362687844762e-08
1.0028588235294118,8.39235692410623e-17,1.6869775140058533e-09
1.0028823529411766,8.06338719782604e-17,-1.0973215339878337e-09
1.0029058823529413,6.67635941198013e-17,-6.5158087457011205e-09
1.0029294117647058,7.421314408963351e-17,1.6605845942381967e-08
1.0029529411764706,6.817037094363503e-17,1.5699432524638992e-09
1.0029764705882354,6.029072830020503e-17,5.273290576926492e-09
1.0030000000000001,6.763688588561176e-17,9.623070454413928e-09
1.0030235294117646,5.4674960601239463e-17,-2.9763029503938807e-08
1.0030470588235294,6.198165393412819e-17,-1.597866072271085e-08
1.0030705882352942,5.563698038184813e-17,-5.7922886329918655e-09
1.003094117647059,5.404819953189042e-17,-1.5509537460225187e-08
