Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0046235294117647,1.7623734966573396e-18,-1.720802882197517e-08
1.0046470588235294,-6.456336112804644e-18,-3.820231294144526e-08
1.0046705882352942,2.36695570985427e-17,2.4281296244874597e-08
1.0046941176470587,6.83811894956492e-18,-1.8017551905500303e-09
1.0047176470588235,-8.742157814442546e-18,-3.811274637351876e-08
1.0047411764705882,1.0102644133238512e-17,-4.616617187847034e-09
1.004764705882353,3.3209850224739006e-18,-8.43136195024917e-09
1.0047882352941175,1.3988543243375898e-17,2.4530948513202433e-08
1.0048117647058823,7.741245226501072e-18,-3.2643351445396803e-09
1.004835294117647,1.4499159115209558e-17,-3.110220864662286e-08
1.0048588235294118,9.200812069783349e-18,1.1555604516243545e-08
1.0048823529411763,4.903596400863815e-18,-8.894623134455161e-09
1.004905882352941,6.009858211949234e-18,1.4074756837529225e-08
1.0049294117647058,7.583403169091897e-18,-1.7648058620915092e-08
1.0049529411764706,1.3621121294712644e-17,-9.523255051546505e-09
1.0049764705882354,1.696996395878719e-17,-1.2585961887382257e-09
1.005,1.612046034088008e-17,9.974630585386286e-09
1.0050235294117646,2.3758118385051606e-17,1.4608619360942857e-08
1.0050470588235294,2.6391390580685805e-17,3.646952059327105e-09
1.0050705882352942,3.548761834265426e-17,-1.088725583382173e-08
1.0050941176470587,5.804096202771438e-17,3.605441833470059e-08
1.0051176470588234,4.607959597632603e-17,8.36124010456254e-09
1.0051411764705882,6.485458447459125e-17,2.0182398852699336e-08
1.005164705882353,6.431496663710445e-17,2.817208329978394e-08
1.0051882352941177,6.395696096861638e-17,2.1390059699494033e-08
1.0052117647058822,7.668766748644589e-17,6.017021279704296e-08
1.005235294117647,7.162005744568905e-17,2.9719014200667426e-08
1.0052588235294118,2.012027049463627e-17,2.8683487613808556e-08
1.0052823529411765,2.05317175092522e-18,-9.034059387891647e-09
1.005305882352941,-6.579908636782305e-18,-3.135887279720345e-08
1.0053294117647058,5.261600934351428e-18,1.895735740551594e-08
1.0053529411764706,5.513664879522496e-18,-1.2043838649984887e-08
1.0053764705882353,-3.3376768543431794e-18,-1.5839978429124058e-08
1.0053999999999998,-2.6407093581443597e-18,8.30207624845819e-09
1.0054235294117646,-6.061362097972911e-18,5.654584082592654e-09
1.0054470588235294,-8.039008006948651e-18,1.640781221709603e-08
1.0054705882352941,-1.8883987087427812e-18,-2.247524420655521e-08
1.0054941176470589,8.61770048160683e-18,-4.214720347537623e-09
1.0055176470588234,-8.599662125413189e-18,-1.349686260344089e-08
1.0055411764705882,-5.465266282933693e-18,4.422443946292983e-09
1.005564705882353,-3.508557951851436e-19,-5.1634503345085e-10
1.0055882352941177,3.9777173572801275e-17,1.6558923653798442e-08
1.0056117647058822,5.47610415073664e-17,1.778020387089912e-08
1.005635294117647,6.641054523258314e-17,1.3885398519330282e-08
1.0056588235294117,6.734797368447521e-17,1.888216189947879e-08
1.0056823529411765,7.475396321778489e-17,1.9730210722711195e-08
1.0057058823529412,6.356816094091848e-17,2.401508526021134e-08
1.0057294117647058,4.600072277197935e-17,1.3860886664909327e-08
1.0057529411764705,4.357547021447613e-17,3.958136549108804e-08
1.0057764705882353,3.8474043208249254e-17,-6.277942878254767e-09
1.0058,2.4997982585238176e-17,-3.2685535597958184e-08
1.0058235294117646,3.2845665721093536e-17,-1.783381882576403e-08
1.0058470588235293,1.4824744952787903e-17,-3.382019992668655e-08
1.005870588235294,1.8658351851714988e-17,3.5984188398060202e-09
1.0058941176470588,1.0076136333368461e-17,1.5065675448924097e-09
1.0059176470588234,8.316749325612178e-18,-9.108931336604481e-09
1.0059411764705881,-2.3637212060583013e-18,-2.491856520202193e-08
1.0059647058823529,3.2848043453379907e-18,2.1473053985760616e-08
1.0059882352941176,1.257563915594555e-17,1.497778849999295e-08
1.0060117647058824,7.446874825877418e-18,6.991902222693938e-09
1.006035294117647,7.299446841214804e-19,-3.526526163746798e-09
1.0060588235294117,-1.3256156334698659e-19,-6.999821984420615e-09
1.0060823529411764,-9.826233634938022e-18,-9.51459175306768e-09
1.0061058823529412,-2.355429955533821e-18,3.638133722204698e-09
1.0061294117647057,-9.00620714720643e-18,3.141997136255109e-08
1.0061529411764705,5.585350630545403e-18,2.3642533804170005e-10
1.0061764705882352,2.0190972752043683e-18,-1.8323247467990356e-08
1.0062,-1.3596309174102803e-18,5.278108125382764e-09
