Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0041764705882352,1.6017191748748753e-17,-2.869525768011953e-08
1.0042,3.71738321876358e-18,2.2222104680902237e-08
1.0042235294117647,8.625413368446658e-18,1.5012189375622213e-08
1.0042470588235295,1.8828120619501043e-17,4.911883242272115e-08
1.004270588235294,1.2237274997832284e-17,-4.156704557968409e-09
1.0042941176470588,1.2437913154562702e-17,3.955304632248185e-09
1.0043176470588235,1.2746156628461307e-17,2.2222569092526145e-08
1.0043411764705883,1.405835007453905e-17,1.235918789580005e-08
1.0043647058823528,7.722225826073495e-19,3.0330227686032535e-09
1.0043882352941176,3.1211003284782677e-18,-2.6704152987467166e-08
1.0044117647058823,1.3575369495744097e-17,2.718341937575424e-08
1.004435294117647,1.5773040918158464e-17,3.330550134575828e-09
1.0044588235294118,1.6412370169633663e-17,-2.619386483640047e-08
1.0044823529411764,1.643742122649293e-17,2.1465666112050092e-08
1.0045058823529411,1.2901584016819366e-17,3.8468715118065855e-09
1.004529411764706,4.310610475845783e-18,1.5093364547541114e-08
1.0045529411764706,2.0728343575055447e-17,9.694134817420242e-10
1.0045764705882352,3.170237323416136e-17,-8.40665210072962e-10
1.0046,1.409315032900038e-17,-1.57516728168467e-08
1.0046235294117647,8.709683463020642e-18,-5.595457063207671e-09
1.0046470588235294,1.840403769078298e-17,-2.3564979601855703e-08
1.0046705882352942,2.5686305187572688e-17,1.3175018169687829e-08
1.0046941176470587,1.883022911353522e-17,-1.346241063395421e-08
1.0047176470588235,3.7979340053812934e-17,1.9883967823580783e-08
1.0047411764705882,3.51674757225672e-17,-1.4672761554749665e-08
1.004764705882353,4.467390904756571e-17,1.690311390554952e-08
1.0047882352941175,4.1894324831607766e-17,1.7951239540232842e-08
1.0048117647058823,6.918313107581093e-17,1.3510385980456426e-08
1.004835294117647,5.1773206211837735e-17,1.1300277292695386e-08
1.0048588235294118,6.821915682559089e-17,9.323706411236035e-09
1.0048823529411763,6.81276453298056e-17,4.5860717185295176e-08
1.004905882352941,8.824649428881078e-17,6.69067157192155e-08
1.0049294117647058,8.586885223833303e-17,3.843553030638328e-08
1.0049529411764706,1.0320269531152994e-16,5.2057517673888153e-08
1.0049764705882354,1.0751800187689986e-16,4.3127883623856614e-08
1.005,1.2341711393096535e-16,5.0334848743243345e-08
1.0050235294117646,1.140412048473455e-16,2.3333568147910783e-08
1.0050470588235294,5.3830820759425526e-17,4.012680366341939e-08
1.0050705882352942,3.746545808124201e-17,8.377625041161394e-10
1.0050941176470587,1.273916341101921e-17,-2.9078098747339527e-09
1.0051176470588234,7.049169332122883e-18,3.4390950120875927e-09
1.0051411764705882,2.0699008295550744e-17,-1.9033042249805212e-08
1.005164705882353,1.0075985943612825e-17,-1.2900853941200605e-09
1.0051882352941177,1.5057541971205178e-18,2.2750015113344433e-08
1.0052117647058822,8.350204826634593e-18,-3.065499655989782e-08
1.005235294117647,6.669343055695205e-18,4.5506253479307095e-10
1.0052588235294118,1.6223374574218912e-17,3.1942531197201026e-08
1.0052823529411765,8.5418133850341e-18,-3.3736913193080004e-09
1.005305882352941,4.468269774635542e-17,3.279083765844928e-08
1.0053294117647058,8.364251926719738e-17,2.9067291062328732e-08
1.0053529411764706,9.61786272750687e-17,7.439953307912446e-09
1.0053764705882353,9.188458653814327e-17,4.970575925443179e-08
1.0053999999999998,7.805518174664968e-17,9.01752057219086e-09
1.0054235294117646,1.0297949555514513e-16,1.577949465423421e-08
1.0054470588235294,8.757241172825178e-17,5.4698887497902556e-09
1.0054705882352941,8.528430690825975e-17,1.5594764807130965e-08
1.0054941176470589,6.399232834030692e-17,4.435307207329344e-08
1.0055176470588234,5.0574594357941684e-17,-3.683115589149916e-10
1.0055411764705882,6.479378427179552e-17,-7.65783635906472e-09
1.005564705882353,5.264507834285634e-17,-4.294097224024453e-08
1.0055882352941177,3.266026074824243e-17,4.893071464025145e-09
1.0056117647058822,2.2489438470256117e-17,1.0015999859737434e-08
1.005635294117647,3.496040164315704e-17,1.586312170266042e-08
1.0056588235294117,1.6476840663986985e-17,3.5954918834413957e-09
1.0056823529411765,1.7809945389834744e-17,-1.392002855973838e-08
1.0057058823529412,3.1261368843560865e-17,-4.549252368402406e-09
1.0057294117647058,1.451489538640953e-17,3.1601154978776186e-08
1.0057529411764705,2.0568091540613602e-17,1.3212016503258888e-08
