Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.002058823529412,3.382167649683351e-17,1.4394395603691545e-08
1.0020823529411766,4.5862037636248454e-17,3.550654597380672e-10
1.0021058823529412,4.4162169045710935e-17,4.962747069549741e-10
1.002129411764706,3.5012988222925944e-17,3.8589854587710796e-08
1.0021529411764707,5.366949565786585e-17,-7.965015176726205e-09
1.0021764705882354,3.59606203434927e-17,-2.2282519290219528e-08
1.0022,4.710253288921239e-17,7.239081634110177e-09
1.0022235294117647,5.945747471863781e-17,1.4661309878491019e-08
1.0022470588235295,4.732191232991153e-17,-9.600123793417167e-09
1.0022705882352942,6.366531617708358e-17,-3.0819481333005634e-09
1.0022941176470588,6.597108980396921e-17,-4.158269920686194e-09
1.0023176470588235,6.330047868129039e-17,5.553139412918237e-09
1.0023411764705883,6.357050478767836e-17,4.265986011521258e-10
1.002364705882353,6.294845323747199e-17,2.1007094517907676e-08
1.0023882352941178,8.067592063836154e-17,1.4409836514453554e-08
1.0024117647058823,7.705941065777966e-17,1.1165666759245912e-08
1.002435294117647,8.68133605472128e-17,-6.940957646326728e-09
1.0024588235294118,9.787177698197814e-17,-7.055981430094099e-09
1.0024823529411766,1.0385562350093085e-16,1.350185234801241e-08
1.0025058823529411,1.3259884879698637e-16,7.86797051537259e-09
1.002529411764706,1.1795824841437417e-16,2.5150265636457554e-08
1.0025529411764706,1.4817729179124089e-16,4.4765420527556874e-08
1.0025764705882354,1.4128293134922437e-16,2.255787916791276e-08
1.0026000000000002,1.8296194125363149e-16,8.274659993587479e-08
1.0026235294117647,1.789665873496834e-16,7.610540101016977e-08
1.0026470588235294,1.8818225561078366e-16,4.81702354630336e-08
1.0026705882352942,2.356507557557276e-16,4.3626732084630296e-08
1.002694117647059,2.3284208171520653e-16,5.173706771666085e-08
1.0027176470588235,2.229649917677638e-16,3.9054356237209666e-10
1.0027411764705882,2.0672036805477182e-16,1.3492576009566917e-08
1.002764705882353,1.544207191736056e-16,1.2583756172230244e-08
1.0027882352941178,8.598641578852041e-17,3.135880235794438e-08
1.0028117647058823,4.8359767863582346e-17,2.1030488942268217e-08
1.002835294117647,5.674993266302875e-17,2.0855028930825344e-08
1.0028588235294118,6.49744985183669e-17,3.258437710373836e-08
1.0028823529411766,5.023811075703525e-17,5.317853663415727e-08
1.0029058823529413,1.2291160860294781e-16,6.263089159670591e-08
1.0029294117647058,1.217785633818645e-16,3.85127127188702e-08
1.0029529411764706,2.1651669206499056e-16,1.1209668619760183e-08
1.0029764705882354,2.5083172012555575e-16,9.850833574402082e-09
1.0030000000000001,2.3506112244548154e-16,2.53198867729083e-08
1.0030235294117646,2.33111231535211e-16,1.576758405251841e-08
1.0030470588235294,2.0605226570348392e-16,2.093865910353041e-08
1.0030705882352942,1.8965473020443584e-16,6.712378173954019e-08
1.003094117647059,1.7009992516761495e-16,1.689006727679395e-08
1.0031176470588237,1.4391084786053453e-16,6.01677244277831e-08
1.0031411764705882,1.395187300533678e-16,-2.752119985371313e-08
1.003164705882353,1.2048222566713447e-16,-2.399322583083137e-08
1.0031882352941177,1.199955615408895e-16,-1.1456817382931227e-08
1.0032117647058825,1.052610423140196e-16,5.173076945585681e-09
1.003235294117647,8.43334142103957e-17,8.886357750104177e-09
1.0032588235294118,8.345248253452307e-17,1.2558038813986069e-08
1.0032823529411765,7.956168123496623e-17,-5.305423878735411e-09
1.0033058823529413,7.10225066514563e-17,9.257650072551592e-09
1.0033294117647058,4.615546724726353e-17,-6.177903925415665e-09
1.0033529411764706,5.746276963331482e-17,-3.34971353615574e-09
1.0033764705882353,7.150379451165544e-17,7.315248958221198e-09
1.0034,4.170600486746227e-17,-3.604338120747424e-09
1.0034235294117648,4.413361951988301e-17,6.809274828389309e-09
1.0034470588235294,5.93875730446844e-17,-1.2301965125821006e-08
1.0034705882352941,6.7424947895292e-17,2.588071147333853e-09
1.0034941176470589,5.2648050130671785e-17,-1.1154872550854121e-08
1.0035176470588236,4.4126844887442136e-17,1.4641458435790243e-08
1.0035411764705882,4.6243652580486957e-17,-1.9813852934079943e-09
1.003564705882353,4.4738924236919276e-17,-3.07691251606379e-09
1.0035882352941177,3.84391773409574e-17,2.1274511109376263e-08
1.0036117647058824,4.5904532130039016e-17,8.873826104193451e-09
1.0036352941176472,4.744714135071854e-17,-8.002743907074682e-09
