Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.004129411764706,1.9191864542690117e-17,-7.465972241442003e-09
1.0041529411764707,9.305104698790267e-18,8.820785506400114e-10
1.0041764705882352,1.591174924049298e-17,-1.2367984079690013e-08
1.0042,2.947832848163696e-17,1.3051869402104438e-08
1.0042235294117647,2.0720201738371e-17,-1.1510646769553007e-08
1.0042470588235295,3.0854488156630935e-17,-7.1330801069922396e-09
1.004270588235294,1.6341886031080095e-17,-2.6152363534900725e-10
1.0042941176470588,1.3849858006064964e-17,-9.466933583297761e-09
1.0043176470588235,2.061952384648421e-17,8.524648042579154e-09
1.0043411764705883,2.313679775872587e-17,3.3628479593522446e-09
1.0043647058823528,2.571909674771435e-17,2.959192261277884e-08
1.0043882352941176,3.368479631054814e-17,-6.159743012476045e-09
1.0044117647058823,3.6050076930583485e-17,-2.7132025434784095e-08
1.004435294117647,4.384796219998839e-17,-2.6810462320404342e-08
1.0044588235294118,5.3489016987778993e-17,6.416403796547271e-09
1.0044823529411764,3.8701132522415296e-17,-6.439207105883386e-09
1.0045058823529411,5.171841361311732e-17,1.9958279353619955e-08
1.004529411764706,5.3677554916035384e-17,4.933655460712975e-09
1.0045529411764706,6.826205262824677e-17,-6.623723521993207e-09
1.0045764705882352,7.005999453202819e-17,-5.714120014396178e-09
1.0046,5.632554562179267e-17,6.617394537066149e-09
1.0046235294117647,7.374895930956394e-17,3.676773579872935e-08
1.0046470588235294,9.297430851820883e-17,3.0909812791821576e-08
1.0046705882352942,1.058233932619919e-16,6.05431627139567e-08
1.0046941176470587,1.1238633993235528e-16,4.318000615699378e-08
1.0047176470588235,1.271005492846435e-16,4.563114091774003e-08
1.0047411764705882,1.38177740781518e-16,2.4449740241031504e-08
1.004764705882353,6.261466659917606e-17,2.8371488976924447e-08
1.0047882352941175,1.9611014234644933e-17,-1.0750518227116546e-08
1.0048117647058823,1.2698174477830013e-17,-8.490610708354047e-09
1.004835294117647,1.150804551949372e-17,9.38847899249711e-09
1.0048588235294118,2.5189733226195737e-17,-7.807737521086396e-09
1.0048823529411763,4.500787951958361e-18,2.999244341195602e-08
1.004905882352941,1.0805986476259118e-17,6.846404430654728e-09
1.0049294117647058,1.0484013150329625e-17,-1.110679086500831e-08
1.0049529411764706,1.6120443196976234e-17,1.8012885240552907e-08
1.0049764705882354,1.7767534336424348e-17,-7.46849876537392e-09
1.005,1.8594064922896173e-17,-1.5682200341417863e-08
1.0050235294117646,1.4245861949313695e-17,-1.0895206120556928e-08
1.0050470588235294,2.2900660994344495e-17,1.4755245721414407e-08
1.0050705882352942,5.999870361633287e-17,-8.354381914413573e-09
1.0050941176470587,1.1870929478566022e-16,5.758381573630587e-09
1.0051176470588234,1.4789788870974175e-16,-3.959350146115845e-11
1.0051411764705882,1.2891651201368063e-16,4.040028253608965e-08
1.005164705882353,1.1868759440082938e-16,2.016913879179049e-08
1.0051882352941177,8.762813127473508e-17,-3.138464829705351e-08
1.0052117647058822,6.925113247083294e-17,4.909106312539006e-09
1.005235294117647,6.913774897826004e-17,2.386867032641977e-09
1.0052588235294118,6.193228080104189e-17,-3.0253263576564714e-08
1.0052823529411765,7.07501317562779e-17,5.46779981657014e-09
1.005305882352941,5.0930658346664393e-17,-1.4684562634834203e-08
1.0053294117647058,4.80393839592424e-17,1.2991473289141561e-08
1.0053529411764706,4.430750569261256e-17,-2.25507823292487e-08
1.0053764705882353,3.123302292735215e-17,1.8818264719050856e-08
1.0053999999999998,3.5828872341106294e-17,-3.363099945968106e-08
1.0054235294117646,2.006279408847602e-17,3.7206510378757816e-10
1.0054470588235294,2.974037474091076e-17,2.8629604911287125e-10
1.0054705882352941,2.169465022519663e-17,1.2261441714694946e-08
1.0054941176470589,2.11937491506216e-17,5.6808600977400365e-09
1.0055176470588234,2.9788316658676634e-17,1.0617338724726714e-08
1.0055411764705882,1.7150446349066347e-17,3.4641327319060413e-09
1.005564705882353,1.4716728788277472e-17,3.210896600621666e-08
1.0055882352941177,2.447818684204414e-17,-1.087308206280294e-08
1.0056117647058822,2.1227011756497707e-17,6.497111962626992e-09
1.005635294117647,1.6536118837946333e-17,1.0702657921904823e-08
1.0056588235294117,1.4141543838105298e-17,-3.092807747431747e-10
1.0056823529411765,4.364530457130605e-18,2.8269365068147613e-09
1.0057058823529412,1.2283644900647316e-17,-3.619677001972306e-08
