Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0015176470588236,5.09261465617049e-17,1.931153669418264e-08
1.0015411764705884,6.078002007648497e-17,-2.196200838581416e-08
1.0015647058823531,6.466747588934126e-17,-2.338517808305198e-09
1.0015882352941177,7.429806778502767e-17,-1.6021637596446392e-08
1.0016117647058824,5.3702632717122116e-17,-1.9671973174043936e-08
1.0016352941176472,6.884263032850226e-17,6.2025340907422655e-09
1.001658823529412,8.337653727772229e-17,-1.0527767685231604e-08
1.0016823529411765,9.13532464981364e-17,-1.0626150475593614e-08
1.0017058823529412,7.505743960104282e-17,7.127768016936438e-09
1.001729411764706,7.198406944108031e-17,2.0594192013393802e-08
1.0017529411764707,8.595602615882824e-17,8.212085451493666e-09
1.0017764705882353,8.052330698740348e-17,1.77295451090835e-08
1.0018,7.970484499679092e-17,6.2253335348669565e-09
1.0018235294117648,8.452723439045144e-17,-1.1102114668211883e-08
1.0018470588235295,1.0535232029374932e-16,2.3408737924177022e-08
1.0018705882352943,9.873755669170763e-17,-1.2634751986602065e-08
1.0018941176470588,1.2235212005981747e-16,-5.845307282023391e-09
1.0019176470588236,1.2986919238607234e-16,6.974734890389185e-09
1.0019411764705883,1.3390155241747507e-16,7.83067039777896e-09
1.001964705882353,1.4814742063299493e-16,-8.4796886892105e-09
1.0019882352941176,1.5945497906093026e-16,3.2407846578486556e-08
1.0020117647058824,1.7162362101188328e-16,1.7335892106399007e-08
1.0020352941176471,1.9738338821088343e-16,8.008272909993788e-09
1.002058823529412,2.208518378086289e-16,1.5132786565120714e-08
1.0020823529411766,2.3209772068770722e-16,-1.1384551250051886e-08
1.0021058823529412,2.523811948611575e-16,6.45515073030295e-08
1.002129411764706,2.604083209597275e-16,3.4171928282766465e-08
1.0021529411764707,2.785877540039393e-16,6.280563903125806e-08
1.0021764705882354,2.583927355794753e-16,6.081019572421054e-08
1.0022,2.9223757059587776e-16,3.1885349465946305e-08
1.0022235294117647,2.948651919706196e-16,3.9622032310170197e-08
1.0022470588235295,3.0642553609935157e-16,1.0463882344923333e-08
1.0022705882352942,3.208353775478195e-16,3.701672027227364e-08
1.0022941176470588,2.8432588255687843e-16,7.322418806202516e-09
1.0023176470588235,2.736277189020114e-16,2.5435979419475008e-08
1.0023411764705883,2.8784920959803935e-16,6.3708604547377305e-09
1.002364705882353,3.1981543073871043e-16,4.325773301669691e-08
1.0023882352941178,3.1669446256626945e-16,3.391598019352869e-08
1.0024117647058823,2.972406183166e-16,2.4555577730406886e-09
1.002435294117647,2.7668680692748927e-16,6.089229132431985e-08
1.0024588235294118,2.9483936878074525e-16,5.1596300290893306e-08
1.0024823529411766,2.7506926747034325e-16,9.388953429102594e-08
1.0025058823529411,2.658108269116097e-16,4.011929038203903e-08
1.002529411764706,2.456697636650564e-16,3.6600091154598954e-08
1.0025529411764706,2.1044021895176743e-16,-1.9474158659045575e-10
1.0025764705882354,1.8517289335062682e-16,2.0488824537109775e-08
1.0026000000000002,1.7421060604376633e-16,1.0437246133311678e-08
1.0026235294117647,1.643739203490339e-16,-1.8512950907471957e-08
1.0026470588235294,1.333701113952449e-16,2.04930832331233e-08
1.0026705882352942,1.195789082829516e-16,8.866930776479927e-09
1.002694117647059,1.2419262503770013e-16,1.485462328904583e-08
1.0027176470588235,1.0631484676832546e-16,-2.1214074278356888e-08
1.0027411764705882,1.0450628247774e-16,-1.9930904467814223e-08
1.002764705882353,8.523193757725005e-17,6.295593611524672e-09
1.0027882352941178,8.516147303390039e-17,3.360837134170335e-08
1.0028117647058823,7.504558005395524e-17,-7.656416774599851e-10
1.002835294117647,5.934626938042978e-17,-2.2895772953868566e-08
1.0028588235294118,8.554269037941894e-17,-1.0847097012073977e-08
1.0028823529411766,6.4410005286406e-17,-1.8250154566053984e-08
1.0029058823529413,7.049929882610081e-17,-8.763606307491421e-10
1.0029294117647058,5.816619441535449e-17,2.871561459127588e-09
1.0029529411764706,6.136392945214e-17,1.3079617205299368e-08
1.0029764705882354,5.736206520682299e-17,-1.3544439115245302e-08
1.0030000000000001,6.164076337103912e-17,1.6540674185146524e-08
1.0030235294117646,5.810452660263549e-17,-1.6427098636579648e-08
1.0030470588235294,5.182727114738674e-17,3.4649202192436643e-09
1.0030705882352942,5.4596252197231264e-17,-2.2681165954060754e-08
1.003094117647059,5.870442477050531e-17,4.806333179589236e-09
