Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0039647058823529,1.021728305737568e-17,1.3811485439031208e-08
1.0039882352941176,2.3392483135353817e-17,2.9634080021818204e-09
1.0040117647058824,1.2575445915669439e-17,-3.8849579738335024e-09
1.0040352941176471,7.065749096720649e-18,3.510503644316231e-08
1.0040588235294117,1.054985826891433e-17,2.131219900493572e-09
1.0040823529411764,2.9361026916119434e-17,1.2537789123389278e-08
1.0041058823529412,2.4739350737348093e-17,-2.0852786718074563e-08
1.004129411764706,2.7237130562550663e-17,6.1581366922355966e-09
1.0041529411764707,2.301137494107298e-17,-1.2656950955568741e-08
1.0041764705882352,2.9507488356997996e-17,-4.068103103782722e-09
1.0042,3.2206650916390917e-17,-1.3659868541124514e-08
1.0042235294117647,2.7887193430823385e-17,-3.2679545809983716e-08
1.0042470588235295,4.258189840326787e-17,-7.624617678668768e-09
1.004270588235294,4.7671528049334695e-17,2.6855763342948526e-08
1.0042941176470588,4.359857173173864e-17,-1.7951411717756908e-08
1.0043176470588235,5.124746180865912e-17,-1.06464768536477e-08
1.0043411764705883,5.919024194311827e-17,-2.964800580248896e-08
1.0043647058823528,5.577837784129297e-17,8.993984293749229e-09
1.0043882352941176,6.568273608717202e-17,7.503323520583026e-10
1.0044117647058823,7.828770796126034e-17,-4.104869988912075e-09
1.004435294117647,8.752842791111639e-17,3.2549953220659413e-08
1.0044588235294118,1.0145178940148785e-16,4.3249651147055135e-08
1.0044823529411764,1.0895116691221867e-16,7.988717184292875e-08
1.0045058823529411,1.3065633524049323e-16,6.295718957515745e-09
1.004529411764706,1.4464017821997075e-16,3.940453120536477e-08
1.0045529411764706,1.5079658910682154e-16,9.261291091990441e-09
1.0045764705882352,1.4781975731308232e-16,-1.698074875633594e-09
1.0046,8.728507559612955e-17,5.1528092181337074e-08
1.0046235294117647,2.627147840362011e-17,2.0630573867169495e-08
1.0046470588235294,3.0823473571286265e-18,2.671222967471867e-08
1.0046705882352942,2.733173746875842e-17,2.3885261501472015e-08
1.0046941176470587,1.4016798784700575e-17,-1.1609331001539977e-08
1.0047176470588235,2.005932590641449e-17,-2.8678585236326998e-08
1.0047411764705882,1.3981999166932037e-17,-1.3852905378077295e-08
1.004764705882353,5.1479342331909834e-18,7.132658026834127e-09
1.0047882352941175,1.0108908339150275e-17,-2.5667311354669984e-08
1.0048117647058823,2.85061213774001e-17,-1.8395044675082108e-09
1.004835294117647,2.9101210704777995e-18,3.8583314115284595e-09
1.0048588235294118,1.6098542390231062e-17,-1.5782330926690713e-08
1.0048823529411763,5.5075780046500264e-17,2.6249181546256822e-08
1.004905882352941,1.4987481526264269e-16,2.631814853297835e-08
1.0049294117647058,1.4384167680158168e-16,-1.223001223965875e-10
1.0049529411764706,1.5213068574940075e-16,1.5452649476747462e-08
1.0049764705882354,1.1785485778558702e-16,1.6650839884720864e-08
1.005,9.883447337865739e-17,-1.7592927273865013e-08
1.0050235294117646,9.526682356987746e-17,1.8683599041390224e-08
1.0050470588235294,7.40424809697162e-17,2.1032101883262077e-08
1.0050705882352942,8.062787684333707e-17,1.0113460246581939e-08
1.0050941176470587,6.31533247666467e-17,-1.800932901166951e-09
1.0051176470588234,6.094691480477832e-17,-9.753232961829962e-09
1.0051411764705882,4.4254148312385055e-17,1.656511082453045e-09
1.005164705882353,5.0149845740378564e-17,1.1232218856030132e-08
1.0051882352941177,5.17314768068499e-17,7.056374789927588e-09
1.0052117647058822,3.879605785761597e-17,-3.451018746689888e-08
1.005235294117647,3.687594998394654e-17,3.838438975254662e-09
1.0052588235294118,4.403886785156496e-17,1.004523877540289e-08
1.0052823529411765,2.7178176533329563e-17,1.9178751298155425e-08
1.005305882352941,1.1027758401372698e-17,4.688224954112034e-09
1.0053294117647058,2.1755646691486378e-17,6.743494751628994e-09
1.0053529411764706,3.4404323258932644e-17,-6.6501276189550656e-09
1.0053764705882353,2.3076563467224525e-17,1.4920050490320453e-08
1.0053999999999998,2.3038068190807495e-17,1.9349050822692628e-10
1.0054235294117646,9.710654885243413e-18,-5.403334776229734e-10
1.0054470588235294,1.9780224076430502e-17,2.1809577932802427e-08
1.0054705882352941,1.1518823077837904e-17,8.741072283681772e-09
1.0054941176470589,6.199292682972058e-18,1.8008868711453132e-08
1.0055176470588234,1.0823117189340538e-17,2.1750394137846796e-08
1.0055411764705882,1.8626557844230005e-17,-3.44829312866217e-08
