Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0029764705882354,2.876851845914811e-17,3.321155303960272e-08
1.0030000000000001,2.52355138317897e-17,6.189977618429105e-09
1.0030235294117646,2.5556165162500875e-17,2.6846322410429342e-09
1.0030470588235294,3.5235872740648044e-17,-1.0094531791797219e-08
1.0030705882352942,3.4979597626501046e-17,1.9616868853492798e-08
1.003094117647059,3.4690755528416544e-17,1.0807821751188455e-08
1.0031176470588237,2.961884872361525e-17,6.231698625784198e-09
1.0031411764705882,3.284864932349574e-17,-1.9362196004882015e-08
1.003164705882353,2.517183052247287e-17,-1.6448045830715566e-10
1.0031882352941177,3.7051474602499903e-17,7.140364644655011e-10
1.0032117647058825,2.4698851704451523e-17,9.836472762147383e-12
1.003235294117647,3.3622665509128714e-17,-6.227885905501885e-09
1.0032588235294118,3.5161374643043707e-17,3.4820907058293785e-08
1.0032823529411765,4.2375166374097674e-17,1.181205649670215e-08
1.0033058823529413,4.759713358215342e-17,2.620722659816566e-08
1.0033294117647058,7.341210032799669e-17,1.745744736536356e-08
1.0033529411764706,6.861658518334601e-17,1.2296111083917273e-08
1.0033764705882353,8.11846990838637e-17,-1.066902631334932e-08
1.0034,7.551254819429724e-17,-5.641648901115907e-09
1.0034235294117648,9.568101391985676e-17,-1.1874679573030778e-08
1.0034470588235294,8.383277816592277e-17,9.942995801457208e-09
1.0034705882352941,1.1855791235219989e-16,4.1534991636087175e-08
1.0034941176470589,1.2555481494476214e-16,2.2305140301345224e-08
1.0035176470588236,1.5962248970006203e-16,6.515373721428515e-08
1.0035411764705882,1.7044061997536264e-16,5.13833543700744e-08
1.003564705882353,1.8519920406683995e-16,2.899995047445387e-08
1.0035882352941177,2.0311920962113237e-16,3.1112114513988576e-08
1.0036117647058824,2.1765041126818208e-16,1.892067460986597e-09
1.0036352941176472,1.5916051636388362e-16,2.606410464968745e-08
1.0036588235294117,9.234277089562429e-17,2.8759548278180816e-09
1.0036823529411765,5.728605589587986e-17,5.209860116586674e-09
1.0037058823529412,3.779643665411095e-17,1.3045248334934795e-08
1.003729411764706,2.384369909111404e-17,1.6236896471093343e-08
1.0037529411764705,3.338156923636635e-17,3.409487171649739e-09
1.0037764705882353,3.09102956737017e-17,-2.0198377771617472e-08
1.0038,2.8096198914713267e-17,-1.8809741453400598e-08
1.0038235294117648,3.7920563045837246e-17,-1.3826962860405854e-08
1.0038470588235293,6.390902422305175e-17,4.023524675967191e-08
1.003870588235294,1.6948753325983513e-16,2.8525581367272678e-08
1.0038941176470588,1.9378390321607927e-16,-7.446976829641976e-09
1.0039176470588236,1.9451424708199415e-16,4.390462523179532e-08
1.0039411764705883,1.890660456087076e-16,4.10997350036634e-08
1.0039647058823529,1.8617547280691169e-16,3.947088583805517e-08
1.0039882352941176,1.6324457174509663e-16,1.4970650018453814e-08
1.0040117647058824,1.4498024913441546e-16,1.88089232927082e-08
1.0040352941176471,1.2945050470937622e-16,2.2029171013459754e-08
1.0040588235294117,1.1819054299842042e-16,1.5081894585934897e-08
1.0040823529411764,1.192629588252636e-16,9.175622703853417e-09
1.0041058823529412,1.0854344322403918e-16,2.597385465662316e-08
1.004129411764706,8.240733675958361e-17,3.2933972124236705e-08
1.0041529411764707,7.323598000328907e-17,-2.6784873632577705e-08
1.0041764705882352,8.626819061867605e-17,-1.3473874785822718e-08
1.0042,7.007220952141186e-17,2.275687359420207e-08
1.0042235294117647,6.172154627258436e-17,3.3312452728819943e-09
1.0042470588235295,6.903506082432823e-17,-7.518272179200337e-09
1.004270588235294,5.419244805823915e-17,-7.345361585626194e-09
1.0042941176470588,4.4861792029419794e-17,-1.973072541630596e-09
1.0043176470588235,4.6803576753864233e-17,-2.255508743972223e-08
1.0043411764705883,3.6335764536425976e-17,-1.7393623832347102e-08
1.0043647058823528,4.486851359870905e-17,-1.0115272654072055e-08
1.0043882352941176,2.6687998348103976e-17,2.7409625897108154e-08
1.0044117647058823,3.328245776106757e-17,-1.0401422891977373e-08
1.004435294117647,3.6689930820503914e-17,5.625463034084431e-09
1.0044588235294118,1.817343141240677e-17,8.102182797134634e-09
1.0044823529411764,2.1236855729489755e-17,-1.736894264267508e-08
1.0045058823529411,2.1504200292380337e-17,1.2684307550293706e-08
1.004529411764706,3.043537095438582e-17,7.311035527697926e-09
1.0045529411764706,3.5642754812741993e-17,1.3447782812131993e-08
