Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0012117647058825,7.536204288545769e-17,2.9902609019285283e-08
1.0012352941176472,5.66970270216636e-17,1.242815213822374e-09
1.0012588235294118,5.916374895969685e-17,-1.545112359558994e-08
1.0012823529411765,6.453993661831272e-17,-4.220093336549762e-09
1.0013058823529413,5.499901370792836e-17,7.926299707379754e-09
1.001329411764706,6.912939340656695e-17,1.1469794540155984e-08
1.0013529411764708,6.671322837215087e-17,-1.7262746256674666e-08
1.0013764705882353,7.087639422480605e-17,7.254794988388785e-09
1.0014,7.256162220837769e-17,2.8775498330684307e-09
1.0014235294117648,7.56224858192981e-17,-3.759581038398919e-08
1.0014470588235296,8.497809404078813e-17,-1.2036414700626038e-08
1.0014705882352941,8.465026961806062e-17,9.35415528075386e-09
1.0014941176470589,8.828063061996087e-17,7.394630419512074e-09
1.0015176470588236,1.0861262211288458e-16,-1.7899510069230164e-08
1.0015411764705884,1.0668562514343558e-16,7.365602982668307e-10
1.0015647058823531,1.0932683325619883e-16,4.820308760364607e-09
1.0015882352941177,1.3916502839917439e-16,9.08398096548509e-09
1.0016117647058824,1.4084455174836278e-16,1.5662095477185512e-08
1.0016352941176472,1.3769508271899996e-16,-1.9633572697366022e-08
1.001658823529412,1.4591582545722435e-16,-1.2989263453348217e-08
1.0016823529411765,1.590560258845732e-16,-1.1366097685129037e-08
1.0017058823529412,1.8714004905054527e-16,9.039978121875633e-09
1.001729411764706,1.9345468462127336e-16,3.8799007212554105e-08
1.0017529411764707,2.2694346522887997e-16,1.26976367976473e-08
1.0017764705882353,2.3364573907717724e-16,-2.3821173902465752e-08
1.0018,2.61331447406221e-16,4.160693847004473e-08
1.0018235294117648,2.906851558310666e-16,-3.30125139657059e-08
1.0018470588235295,2.86674428060234e-16,2.6003832219881652e-08
1.0018705882352943,3.152807808805957e-16,2.739040568732144e-08
1.0018941176470588,3.1618666688438984e-16,4.519148477373395e-08
1.0019176470588236,3.312735225744331e-16,2.592708747601543e-08
1.0019411764705883,3.3218381644589596e-16,1.576612440318285e-08
1.001964705882353,3.4168052060581556e-16,1.0669048355676165e-08
1.0019882352941176,3.4886289554494845e-16,1.1653549268306485e-08
1.0020117647058824,3.4134542215883063e-16,1.6039589272832166e-08
1.0020352941176471,3.4461912640440495e-16,-1.061325253160712e-08
1.002058823529412,3.4477163936904457e-16,2.2666891899631948e-08
1.0020823529411766,3.2337416775833065e-16,3.261117544829232e-08
1.0021058823529412,3.124418313771094e-16,3.090437734515636e-08
1.002129411764706,3.1469526471644575e-16,9.683531677850387e-09
1.0021529411764707,2.83934841174915e-16,6.429037148822105e-08
1.0021764705882354,2.6483526719507474e-16,2.1953271385671083e-08
1.0022,2.671034152420479e-16,1.4856846407042883e-08
1.0022235294117647,2.598099639439446e-16,4.1266276157685125e-09
1.0022470588235295,2.2287088441154866e-16,5.2961694356970465e-09
1.0022705882352942,1.982498646198452e-16,-5.9020862631630945e-09
1.0022941176470588,1.8517665058036122e-16,-7.262790591785269e-09
1.0023176470588235,1.6973319459926725e-16,5.386289998432816e-09
1.0023411764705883,1.7369402599160835e-16,-1.2379526392115358e-08
1.002364705882353,1.4442984291692747e-16,-1.256428947680437e-08
1.0023882352941178,1.2200859239964865e-16,-8.067893715825981e-10
1.0024117647058823,1.171699357423397e-16,-3.483110264359917e-09
1.002435294117647,1.1366914142569677e-16,6.987759511791848e-09
1.0024588235294118,1.0296787035235396e-16,-2.759159013915639e-09
1.0024823529411766,9.541828366127917e-17,1.4099242026408557e-08
1.0025058823529411,9.681878684745395e-17,-5.214181374159445e-10
1.002529411764706,9.365029861981389e-17,-2.635719303357661e-10
1.0025529411764706,7.194492396510841e-17,1.905851918521049e-08
1.0025764705882354,7.413016754029329e-17,-2.465900097006955e-08
1.0026000000000002,6.640688594807118e-17,4.1198390321577946e-08
1.0026235294117647,5.978666576743065e-17,-2.0895216942698243e-08
1.0026470588235294,6.551282810070854e-17,1.0507701006539099e-08
1.0026705882352942,6.987345097369009e-17,2.737612498494907e-09
1.002694117647059,4.817350441372204e-17,1.101344723047891e-08
1.0027176470588235,6.384299434799238e-17,3.650006590371672e-09
1.0027411764705882,5.826105570484415e-17,2.1690382855707852e-08
1.002764705882353,4.889972904494002e-17,-9.675814876317868e-09
1.0027882352941178,4.567316577516868e-17,-3.2641194806649536e-08
