Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0014235294117648,5.765713388525903e-17,-5.563463383024984e-09
1.0014470588235296,6.670946880577261e-17,4.9853423953292134e-09
1.0014705882352941,6.244999132843946e-17,-8.487773018874184e-09
1.0014941176470589,6.29159642490326e-17,2.134579214431792e-08
1.0015176470588236,6.544042743536474e-17,-1.1677392022336548e-08
1.0015411764705884,6.113891263415195e-17,2.179905939936793e-08
1.0015647058823531,6.447443871878658e-17,3.980532990855182e-09
1.0015882352941177,7.073904509133295e-17,-2.082458128780638e-09
1.0016117647058824,7.970579276714956e-17,-1.8475141579941853e-09
1.0016352941176472,7.23003296265603e-17,-3.467601328317326e-11
1.001658823529412,8.313701494856839e-17,-3.568791292575298e-09
1.0016823529411765,8.744761918834881e-17,-6.832572434037683e-09
1.0017058823529412,9.250612272438429e-17,5.6970370420780324e-09
1.001729411764706,1.0741416813133598e-16,3.546463914926671e-09
1.0017529411764707,1.0983085947612802e-16,-1.1423934080715764e-08
1.0017764705882353,1.2048783419170325e-16,-1.4606294573575242e-09
1.0018,1.2632188436138604e-16,-2.7487732474993917e-09
1.0018235294117648,1.2892572946698038e-16,-5.759370601362222e-09
1.0018470588235295,1.6430521549758642e-16,1.2674682092418267e-08
1.0018705882352943,1.5966291591935525e-16,-1.4129646518735679e-08
1.0018941176470588,1.6875106812642383e-16,-4.2046972660304677e-08
1.0019176470588236,2.061226726306545e-16,4.195213588723233e-09
1.0019411764705883,1.951790899921969e-16,1.1266736743654918e-08
1.001964705882353,2.1912036542978506e-16,1.2714976341463e-08
1.0019882352941176,2.440712363324403e-16,-6.73399120370468e-09
1.0020117647058824,2.680675953422016e-16,1.6046689337508717e-08
1.0020352941176471,2.6995336880702356e-16,7.474378666792925e-08
1.002058823529412,2.736346913678426e-16,3.2843636469055826e-08
1.0020823529411766,2.9254563844778087e-16,3.533608676691709e-08
1.0021058823529412,3.16444445472254e-16,3.436706295760295e-08
1.002129411764706,3.0857601320336525e-16,5.3953350001664505e-08
1.0021529411764707,3.219480478208948e-16,7.287803753518875e-09
1.0021764705882354,3.2593237397834123e-16,4.1096270198957147e-08
1.0022,3.1600247028508877e-16,2.1753444302481784e-08
1.0022235294117647,3.139447923307547e-16,-2.6446727263035508e-09
1.0022470588235295,3.0853311874412056e-16,6.674846801727347e-09
1.0022705882352942,3.106458332158447e-16,2.5545045468943075e-08
1.0022941176470588,3.127515320463327e-16,5.379575254994502e-08
1.0023176470588235,2.904838738419112e-16,2.8856247936894643e-08
1.0023411764705883,2.791250958390265e-16,5.464940708664276e-08
1.002364705882353,2.641020902190526e-16,7.803246706451436e-08
1.0023882352941178,2.547296103014689e-16,2.48042906772906e-08
1.0024117647058823,2.555723681660095e-16,2.30400444013132e-08
1.002435294117647,2.2122028343939491e-16,-1.1232997045255641e-08
1.0024588235294118,2.107180451849334e-16,-2.274221545087449e-08
1.0024823529411766,1.8822633102726668e-16,1.11371094866028e-08
1.0025058823529411,1.9065947805971606e-16,-8.04067178810387e-09
1.002529411764706,1.3937827570270687e-16,-2.60276886172957e-09
1.0025529411764706,1.473520411293916e-16,-9.66358913145167e-09
1.0025764705882354,1.3204057110980617e-16,-1.5595301559675784e-08
1.0026000000000002,1.34640859354569e-16,3.640640457875138e-10
1.0026235294117647,1.2134336451214702e-16,-1.5530590316564803e-08
1.0026470588235294,1.0113450084229056e-16,5.50413039229737e-09
1.0026705882352942,1.0987345238845755e-16,1.6320976132730536e-08
1.002694117647059,9.705312340227001e-17,2.679087632732844e-08
1.0027176470588235,7.832898803753891e-17,-4.077270570174388e-08
1.0027411764705882,8.871573924555588e-17,-7.158124138593189e-09
1.002764705882353,6.879511394538127e-17,2.543285703972298e-08
1.0027882352941178,6.31542520896297e-17,1.9076155926388696e-08
1.0028117647058823,8.03474869473326e-17,1.41203949513135e-08
1.002835294117647,6.879768538484843e-17,4.0987322537977225e-09
1.0028588235294118,5.4658696961554926e-17,-9.049962777049404e-09
1.0028823529411766,5.670088668764973e-17,2.6071717697294677e-09
1.0029058823529413,5.943328781762702e-17,-3.901370514000075e-09
1.0029294117647058,4.942820040925396e-17,1.3193340142897205e-08
1.0029529411764706,6.1483472694889e-17,-1.662920690333744e-08
1.0029764705882354,6.457792474960957e-17,3.688363006384186e-09
1.0030000000000001,7.502271238192418e-17,-1.307234585218384e-08
