Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0039176470588236,1.883494798919932e-17,-4.090883898689601e-09
1.0039411764705883,3.087186148606732e-17,-3.3973734177082003e-10
1.0039647058823529,1.748135377122548e-17,-1.2785470823813686e-08
1.0039882352941176,1.729759934221952e-17,4.209954567730319e-09
1.0040117647058824,3.02317390105919e-17,-1.2942874275223827e-08
1.0040352941176471,3.0326401475023657e-17,-4.200934551377498e-09
1.0040588235294117,1.5255503983427488e-17,3.925576921711715e-09
1.0040823529411764,3.94430678368613e-17,1.7304466137675257e-08
1.0041058823529412,2.581615771341093e-17,1.2796324139053258e-08
1.004129411764706,2.207026518961843e-17,9.39615892901645e-09
1.0041529411764707,2.479458674153047e-17,-7.061908132735964e-09
1.0041764705882352,3.1149735060783085e-17,-5.478334721456195e-09
1.0042,3.285130843931156e-17,-2.4657338142008398e-09
1.0042235294117647,3.428134123275924e-17,-1.1715824694204403e-08
1.0042470588235295,4.360417484202054e-17,-1.529458879800379e-08
1.004270588235294,3.122338203022971e-17,-1.588114489862464e-09
1.0042941176470588,7.072364937428877e-17,1.2949644333679287e-08
1.0043176470588235,4.449523456078266e-17,1.0780423686740135e-08
1.0043411764705883,6.828945402006384e-17,1.7468147653225865e-08
1.0043647058823528,8.242306277533938e-17,8.546695107367258e-09
1.0043882352941176,7.887044329651045e-17,1.708471515051386e-08
1.0044117647058823,8.107849531160677e-17,3.148018784692265e-08
1.004435294117647,1.0211629933357824e-16,2.9162584594573514e-08
1.0044588235294118,1.131156718562352e-16,3.8473554346129903e-08
1.0044823529411764,1.3873498766008914e-16,4.927428772671475e-08
1.0045058823529411,1.5709553406319547e-16,3.133539266855358e-08
1.004529411764706,1.6460149421625257e-16,6.912877697059234e-09
1.0045529411764706,1.4694212325401296e-16,4.334377062432438e-08
1.0045764705882352,7.913695212647603e-17,3.001933389889999e-08
1.0046,4.072063743519417e-17,3.983487370014391e-08
1.0046235294117647,1.9949328053385512e-17,1.6436590920045252e-09
1.0046470588235294,1.4993650812514117e-17,3.297626821927757e-08
1.0046705882352942,1.712926616971159e-17,-2.7332360334457347e-08
1.0046941176470587,2.454993214103396e-17,1.8244442217117497e-08
1.0047176470588235,8.149828355690416e-18,-3.701080610157497e-09
1.0047411764705882,2.1539210908706326e-17,-8.70987032517278e-09
1.004764705882353,1.477681847761165e-17,1.929821942131974e-08
1.0047882352941175,1.9821036412314447e-17,2.7380045155435683e-08
1.0048117647058823,9.073978394318633e-18,1.5762530470880673e-08
1.004835294117647,6.136000378719802e-17,9.727213559389184e-09
1.0048588235294118,8.694765215522636e-17,-1.3068156229529362e-08
1.0048823529411763,1.5939101522742488e-16,3.5890781214632365e-08
1.004905882352941,1.5140228013043148e-16,6.386498517817785e-09
1.0049294117647058,1.4417572587928477e-16,-1.0701554632015204e-08
1.0049529411764706,1.2220321615658892e-16,1.2953703373253677e-08
1.0049764705882354,1.0509198890155925e-16,1.875008249494839e-08
1.005,1.0664432198334512e-16,2.4546172053575048e-08
1.0050235294117646,7.573291998177694e-17,-4.207114740387525e-09
1.0050470588235294,8.309880808126341e-17,-7.782894614065585e-09
1.0050705882352942,6.989827507761457e-17,1.1145730475115748e-08
1.0050941176470587,6.346024406236585e-17,-1.4888252115467488e-08
1.0051176470588234,4.866572873278256e-17,2.0253767997965873e-08
1.0051411764705882,6.335106601913605e-17,-7.459245154203674e-09
1.005164705882353,3.7632891873558114e-17,3.109548257735008e-09
1.0051882352941177,4.801893370846562e-17,2.5690830445023362e-08
1.0052117647058822,4.446850795710031e-17,1.678230288887482e-08
1.005235294117647,5.971414582944817e-17,-1.7184401788523275e-09
1.0052588235294118,3.4632465282657424e-17,2.6565152578399382e-08
1.0052823529411765,3.7348375844501634e-17,-5.314357793985433e-09
1.005305882352941,2.1353298507451935e-17,6.750556982693833e-11
1.0053294117647058,1.8530619740924485e-17,-1.860180614416692e-08
1.0053529411764706,1.6427880397423923e-17,1.3711592290465372e-09
1.0053764705882353,1.8350392780423802e-17,-1.0262983872854861e-08
1.0053999999999998,1.4908548972233698e-17,-1.416236739281918e-08
1.0054235294117646,2.9386571435842905e-17,-4.8930244538449356e-09
1.0054470588235294,1.845242442234841e-17,-8.280135597906984e-09
1.0054705882352941,1.7523452462576544e-17,1.85937512268605e-08
1.0054941176470589,1.9903574986736423e-17,1.0744535745146704e-08
