Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0042,1.508533529926076e-17,3.853121881422052e-09
1.0042235294117647,8.389943521867278e-18,-1.85548963236625e-09
1.0042470588235295,1.0380549512503566e-17,1.0355157321800234e-08
1.004270588235294,6.176191756156161e-18,-3.244962705853355e-09
1.0042941176470588,1.5803218519861262e-17,-1.241244450942437e-09
1.0043176470588235,2.118005253778138e-17,-2.050777987109769e-08
1.0043411764705883,1.3664148132844681e-17,-9.672673071517177e-09
1.0043647058823528,2.2685124268537867e-17,3.153666358540143e-08
1.0043882352941176,2.529864194842499e-17,1.2047063407243322e-09
1.0044117647058823,1.2411884784718473e-17,-2.001449751794311e-08
1.004435294117647,1.4407201679812918e-17,5.054182052026284e-09
1.0044588235294118,2.9744362607774936e-17,3.2980916659253613e-08
1.0044823529411764,3.297737144230247e-17,-1.5500404221540868e-08
1.0045058823529411,3.6172883163913057e-17,4.9174621225020037e-08
1.004529411764706,2.5779981366149513e-17,3.1655374055576354e-08
1.0045529411764706,3.8127673578497217e-17,3.333057807792838e-09
1.0045764705882352,4.398823757580566e-17,-9.516465235114227e-09
1.0046,6.318133549860834e-17,-4.212845150410876e-09
1.0046235294117647,4.825053308431504e-17,2.1113406402078125e-08
1.0046470588235294,7.848829330848632e-17,2.6934676712217925e-09
1.0046705882352942,6.90008919793356e-17,1.0456066654702416e-08
1.0046941176470587,8.497959721107785e-17,3.4156333463756304e-08
1.0047176470588235,9.11215359994776e-17,3.848111101704457e-08
1.0047411764705882,7.758979260730972e-17,4.1085735577997674e-08
1.004764705882353,1.1869565439454544e-16,4.1925208682131686e-08
1.0047882352941175,1.190817967156234e-16,6.6434162065532605e-09
1.0048117647058823,1.1603025911318977e-16,1.5736867037397032e-08
1.004835294117647,7.875985580532103e-17,5.483553075509412e-08
1.0048588235294118,1.7012839332697172e-17,1.862410362376046e-10
1.0048823529411763,2.0503085398547986e-17,1.7821292628352372e-08
1.004905882352941,7.519531383360543e-18,1.4578615240054531e-08
1.0049294117647058,4.146464243303048e-18,1.1120708090023466e-08
1.0049529411764706,1.7033359967941077e-17,-1.8278188180247837e-08
1.0049764705882354,1.0223862199027566e-17,1.8185236205001676e-09
1.005,2.7280469644248813e-18,-1.0461943042945321e-08
1.0050235294117646,1.1965379252324851e-17,1.2738099235738196e-09
1.0050470588235294,2.1422459890703925e-17,-6.766519330708131e-09
1.0050705882352942,7.91987129964081e-18,1.6673004857589487e-08
1.0050941176470587,1.2594959747808631e-18,-2.3822262772229387e-08
1.0051176470588234,1.2537412761897161e-17,5.451100448088508e-09
1.0051411764705882,2.528583575497304e-17,6.513894823141048e-09
1.005164705882353,1.079256726667681e-16,4.070407914976833e-08
1.0051882352941177,1.3263543875818202e-16,7.518611826707195e-09
1.0052117647058822,1.169514441005465e-16,2.608939722897423e-08
1.005235294117647,1.1103912016366782e-16,1.673164717225091e-08
1.0052588235294118,8.035884177596236e-17,-1.4777452274277023e-08
1.0052823529411765,7.06493128248965e-17,-2.8480387624867033e-09
1.005305882352941,6.246938129240238e-17,-2.2475797958654635e-08
1.0053294117647058,5.517325613276706e-17,-2.1495390807393427e-08
1.0053529411764706,4.884873030050653e-17,4.954670992289808e-09
1.0053764705882353,4.4644120679981455e-17,-4.17742195789253e-09
1.0053999999999998,4.503868757468095e-17,3.006744964183359e-08
1.0054235294117646,4.310891457149571e-17,-1.494074962511491e-08
1.0054470588235294,2.5275854401589292e-17,-1.434760170079443e-08
1.0054705882352941,3.4417747994459087e-17,-1.0194808740988642e-08
1.0054941176470589,2.925189974288172e-17,2.4858306761794455e-09
1.0055176470588234,2.0442693887295424e-17,-9.91888510916127e-09
1.0055411764705882,1.3977190871852223e-17,-2.793016239425187e-09
1.005564705882353,2.436334097578589e-17,3.895025780731901e-09
1.0055882352941177,1.5322051689352774e-17,-2.849592651559291e-08
1.0056117647058822,1.2691855991674161e-17,-2.0392062591590973e-08
1.005635294117647,1.3573442596884458e-17,-2.1264948159449263e-09
1.0056588235294117,7.095599900133819e-18,-4.109846501398346e-09
1.0056823529411765,1.8922839033633757e-17,2.83660216321139e-10
1.0057058823529412,-1.3463883589726653e-18,1.6578895698343162e-09
1.0057294117647058,1.7622301234067236e-17,2.8683305644315746e-08
1.0057529411764705,1.2201717917842037e-17,-4.923529412165788e-08
1.0057764705882353,-1.1158788511254786e-17,2.388314044668159e-09
