Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.003094117647059,1.660831594940869e-17,-9.319251827409936e-09
1.0031176470588237,2.0919037742338197e-17,2.3070858047119116e-09
1.0031411764705882,2.5452195660816206e-17,2.4995361782445473e-08
1.003164705882353,2.3290011591923306e-17,-1.7817402154268664e-08
1.0031882352941177,3.235521501398539e-17,8.263415089224382e-10
1.0032117647058825,3.874748470814646e-17,-3.942050984693687e-09
1.003235294117647,3.50423436261335e-17,-1.2782074798766911e-08
1.0032588235294118,3.783738310589085e-17,-2.4207557134893658e-08
1.0032823529411765,3.218830551417692e-17,3.094135318313715e-08
1.0033058823529413,2.3384369996192168e-17,1.203479669026265e-08
1.0033294117647058,4.880522788789688e-17,1.1735575104440102e-08
1.0033529411764706,2.742230278205479e-17,1.829015264832964e-08
1.0033764705882353,3.949416757013192e-17,2.7400694428852354e-08
1.0034,5.0531718260602075e-17,3.535601508910489e-08
1.0034235294117648,6.288574892079539e-17,2.6987757021963454e-08
1.0034470588235294,6.631442342621626e-17,8.685492105117992e-09
1.0034705882352941,5.858859095342862e-17,1.4606631460252749e-08
1.0034941176470589,7.017669999809696e-17,2.291725973984247e-09
1.0035176470588236,8.012757426735769e-17,-1.1190682460034442e-08
1.0035411764705882,1.019088097116267e-16,-2.105778141743311e-08
1.003564705882353,1.0492602367047576e-16,-1.7695712255021837e-08
1.0035882352941177,1.0900670014434692e-16,5.714941257950142e-08
1.0036117647058824,1.2417576391769423e-16,4.109190040003999e-08
1.0036352941176472,1.5655368281791043e-16,3.695064746506594e-08
1.0036588235294117,1.5821791862174168e-16,2.0321765167467237e-08
1.0036823529411765,1.8050278487310932e-16,-8.978264981944352e-10
1.0037058823529412,1.9904975291901648e-16,6.234376279629046e-08
1.003729411764706,1.8996390517230904e-16,-1.502192836034541e-08
1.0037529411764705,1.4554065230287221e-16,3.6935056595663795e-08
1.0037764705882353,1.2491017698513756e-16,3.243066864396156e-08
1.0038,4.43410900633156e-17,1.3417529164492561e-08
1.0038235294117648,3.419555093440698e-17,-7.51948998909001e-09
1.0038470588235293,3.0657376675758356e-17,2.593236311737043e-08
1.003870588235294,2.3492609469226217e-17,6.964456175120299e-09
1.0038941176470588,2.5132748940750683e-17,2.79054728984389e-08
1.0039176470588236,3.0332354804307484e-17,6.607460139900833e-09
1.0039411764705883,3.646966499236663e-17,8.320260540071411e-09
1.0039647058823529,4.0700163522124335e-17,4.345608558495974e-08
1.0039882352941176,1.6545805673829493e-16,1.5544696750139585e-08
1.0040117647058824,1.858718076996505e-16,3.747946488365585e-09
1.0040352941176471,2.023703229522876e-16,2.7604063528664818e-08
1.0040588235294117,2.0016849893320104e-16,2.5556404733960776e-09
1.0040823529411764,1.8163799522879323e-16,1.2764351123712627e-10
1.0041058823529412,1.6412863755226954e-16,2.5423566476165362e-08
1.004129411764706,1.376114735765715e-16,6.978805856632042e-08
1.0041529411764707,1.3155159742708287e-16,6.017832879792629e-09
1.0041764705882352,1.1737925672227552e-16,2.50416522123158e-08
1.0042,1.1327085512140038e-16,1.587943030452987e-08
1.0042235294117647,1.0309110671455335e-16,6.989574236013106e-10
1.0042470588235295,8.095665797667852e-17,2.1334835098649516e-08
1.004270588235294,7.048060003121543e-17,2.586655454434522e-08
1.0042941176470588,8.13123232677791e-17,8.381397416733525e-09
1.0043176470588235,6.116205679640196e-17,2.9735545963813177e-08
1.0043411764705883,6.058720955993096e-17,-2.3320011088239882e-09
1.0043647058823528,4.6760252836571793e-17,-8.814714127209007e-09
1.0043882352941176,5.005130300718575e-17,1.4782611164544515e-08
1.0044117647058823,6.04593792160406e-17,9.647271135819282e-10
1.004435294117647,3.82762520570891e-17,-3.705875850683226e-10
1.0044588235294118,3.313391208808316e-17,1.3103363176295378e-08
1.0044823529411764,4.0218782424170265e-17,-1.1563601008544518e-08
1.0045058823529411,3.2784076276618896e-17,6.500685279918113e-09
1.004529411764706,3.1809444410960047e-17,4.464806806994724e-09
1.0045529411764706,2.514569194085895e-17,-2.5551041173436883e-08
1.0045764705882352,4.105156179496687e-17,-1.3924783505739385e-08
1.0046,2.7086895312681565e-17,-1.4924126456318952e-09
1.0046235294117647,2.6974782778475048e-17,-1.0011222637091074e-08
1.0046470588235294,2.3022622986158458e-17,1.657805419517716e-08
1.0046705882352942,2.1411486197708792e-17,-8.716655921939013e-09
