Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0033058823529413,4.3678714774344944e-17,-1.0329972859066021e-08
1.0033294117647058,2.0200205567658564e-17,-1.2380409142241194e-08
1.0033529411764706,2.0924863390306707e-17,9.784853699648818e-09
1.0033764705882353,2.784346400827902e-17,6.54879357681266e-09
1.0034,2.5449363566660803e-17,1.7567930333747657e-08
1.0034235294117648,4.584591350130124e-17,1.3004516899390776e-08
1.0034470588235294,3.639166733653449e-17,-2.1024472148522365e-08
1.0034705882352941,2.0404874581067534e-17,1.1908136180162103e-08
1.0034941176470589,4.96829199337711e-17,-2.69028402941754e-08
1.0035176470588236,3.908140373461936e-17,-3.2534068215023686e-09
1.0035411764705882,3.2042020738862167e-17,-1.012593795051367e-08
1.003564705882353,4.481262098820956e-17,-1.6751471551789746e-09
1.0035882352941177,4.3742788381846393e-17,2.8791057081978072e-09
1.0036117647058824,5.71288535839651e-17,4.306615127443406e-09
1.0036352941176472,3.4602199771910936e-17,1.81711255705176e-08
1.0036588235294117,6.47747277956627e-17,-6.529746397617407e-09
1.0036823529411765,8.450126851283021e-17,-2.652606470679603e-09
1.0037058823529412,7.433270637192543e-17,-2.232697166705262e-08
1.003729411764706,8.241700338927305e-17,1.2622463308262637e-08
1.0037529411764705,1.1107478197621448e-16,2.1975692757680506e-08
1.0037764705882353,1.054137102786442e-16,2.6178994013240522e-08
1.0038,1.153324937561042e-16,5.438430666306312e-08
1.0038235294117648,1.2564625042570865e-16,5.960591293608259e-08
1.0038470588235293,1.486883631373763e-16,6.88870525344933e-08
1.003870588235294,1.6183243736624041e-16,3.71212140477763e-08
1.0038941176470588,2.1342540425954758e-16,1.4656959436085285e-08
1.0039176470588236,2.217011367733485e-16,1.1143852371000275e-08
1.0039411764705883,1.865932281198415e-16,2.2987067829224342e-08
1.0039647058823529,1.0627091101874432e-16,5.12220365399139e-08
1.0039882352941176,6.963150128494716e-17,4.063866248668265e-08
1.0040117647058824,1.275495435863553e-17,-1.111070268257097e-08
1.0040352941176471,2.4405924771155278e-17,6.4694842524983894e-09
1.0040588235294117,2.4690317742353408e-17,9.248578941417045e-09
1.0040823529411764,3.493637232520262e-17,9.616716315854908e-09
1.0041058823529412,3.038753871999167e-17,3.9588584744349364e-09
1.004129411764706,2.2976328223341768e-17,-2.549679895298519e-08
1.0041529411764707,1.8408455561813838e-17,3.955679315544818e-08
1.0041764705882352,7.794261015264869e-17,2.470368286306018e-08
1.0042,1.0267314694780957e-16,2.2499070911075713e-08
1.0042235294117647,1.7543771731671168e-16,2.7520292123226242e-08
1.0042470588235295,2.0960397529585693e-16,8.333760109329802e-09
1.004270588235294,1.9446007789851438e-16,3.460948134238365e-08
1.0042941176470588,1.731515907499446e-16,5.5348049609284477e-08
1.0043176470588235,1.619375905123392e-16,3.492836044674933e-08
1.0043411764705883,1.4140820542295053e-16,1.0310343188244673e-10
1.0043647058823528,1.1696150421440888e-16,-1.5323311989442745e-08
1.0043882352941176,1.257646347377809e-16,5.151521488828583e-08
1.0044117647058823,1.1390671202815282e-16,2.0268937009960516e-08
1.004435294117647,1.0868048008107906e-16,-3.383592147660486e-08
1.0044588235294118,8.181299862625227e-17,-8.671145714989148e-09
1.0044823529411764,8.102050611395028e-17,-8.00036308933168e-09
1.0045058823529411,7.746712820238615e-17,-1.2365109774482236e-09
1.004529411764706,4.1342281912069837e-17,-1.0279311435410721e-08
1.0045529411764706,6.367649191762711e-17,-2.7864338211372095e-09
1.0045764705882352,4.783260174857267e-17,-4.795046563759738e-09
1.0046,5.735932696530488e-17,1.312311990311014e-08
1.0046235294117647,3.966615953475115e-17,-7.388653647064588e-09
1.0046470588235294,4.049753441284631e-17,9.96233594612224e-09
1.0046705882352942,2.4714887840841424e-17,-5.439328471671116e-09
1.0046941176470587,2.6743562624950702e-17,1.3822809573901032e-08
1.0047176470588235,3.52835801345349e-17,9.87674021857173e-10
1.0047411764705882,2.1593350708846556e-17,-1.830890048707906e-08
1.004764705882353,1.681887033101506e-17,2.1654550152454337e-08
1.0047882352941175,1.4008383227771813e-17,1.1242736330813785e-08
1.0048117647058823,2.656022275141287e-17,-3.2256335174427475e-08
1.004835294117647,3.474626300132062e-17,2.413321729911639e-08
1.0048588235294118,1.8782510793230626e-17,-2.8533872049057946e-08
1.0048823529411763,2.3693553643706266e-17,-1.2859619242256525e-08
