Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0023411764705883,2.5012794065938473e-17,-1.3673395972099185e-08
1.002364705882353,4.521783282255218e-17,1.4724692985485898e-08
1.0023882352941178,3.8113232393700157e-17,-4.8054350222796254e-09
1.0024117647058823,3.611798824657584e-17,2.867524549179961e-08
1.002435294117647,3.714881604134258e-17,1.6842104078145956e-08
1.0024588235294118,4.057152861750737e-17,7.451998383705395e-09
1.0024823529411766,3.836262828598079e-17,-3.743655708324714e-09
1.0025058823529411,4.928304260385958e-17,1.821153078675159e-08
1.002529411764706,5.1312930668965786e-17,2.1597574533566166e-08
1.0025529411764706,3.300955746821896e-17,-1.5864642920875098e-08
1.0025764705882354,4.757760180003338e-17,-2.9048027072778816e-08
1.0026000000000002,6.146393100674596e-17,-3.313888949694598e-08
1.0026235294117647,5.257631151046869e-17,5.183927900741614e-09
1.0026470588235294,4.5160737783762333e-17,-8.748460603636674e-09
1.0026705882352942,6.578403272828187e-17,1.549679484978651e-09
1.002694117647059,5.933746364850492e-17,-3.2678906149930603e-10
1.0027176470588235,7.694261661648993e-17,-1.8951148718471772e-08
1.0027411764705882,7.433746904257214e-17,-6.969680335314554e-09
1.002764705882353,9.721864890920877e-17,5.671668919591232e-09
1.0027882352941178,9.605415496846656e-17,2.6284515935329105e-09
1.0028117647058823,1.0669931415211106e-16,-6.142039885762323e-09
1.002835294117647,1.3329819607974108e-16,2.2949396914888846e-08
1.0028588235294118,1.2493516903676622e-16,6.562207076330707e-08
1.0028823529411766,1.5187636569576613e-16,8.572597324791362e-08
1.0029058823529413,1.7630296010594913e-16,4.241286164148102e-08
1.0029294117647058,1.9671420968413854e-16,5.133921415764783e-08
1.0029529411764706,1.9304526706051446e-16,4.108593878761572e-08
1.0029764705882354,2.1641436614109273e-16,1.0314812399502351e-08
1.0030000000000001,2.0932235735905342e-16,1.5864977764570544e-08
1.0030235294117646,1.398451279501175e-16,-4.92449813738184e-09
1.0030470588235294,1.0650931180609818e-16,-6.705500517241007e-09
1.0030705882352942,3.3422189340807375e-17,1.7921557216376844e-08
1.003094117647059,3.4827217869847894e-17,1.3279729722642898e-08
1.0031176470588237,2.7184402230409326e-17,9.032273316259956e-09
1.0031411764705882,3.278489166142589e-17,9.268770798114189e-09
1.003164705882353,2.7070445553320235e-17,-3.187657955092936e-08
1.0031882352941177,4.8273351585547786e-17,1.6026377952348238e-08
1.0032117647058825,9.920271815705607e-17,1.1657559970203237e-08
1.003235294117647,1.319170558572312e-16,2.5704988333801375e-08
1.0032588235294118,2.0081546377425452e-16,-2.548512094503051e-09
1.0032823529411765,2.0600641149022552e-16,4.003109630931642e-08
1.0033058823529413,2.2186099179179247e-16,1.648667807451995e-08
1.0033294117647058,2.035932335348037e-16,9.9166722700359e-09
1.0033529411764706,1.6715174896042416e-16,1.3618462287550842e-08
1.0033764705882353,1.4619825398553928e-16,1.1512152351679212e-08
1.0034,1.426927626594468e-16,2.2207626661772997e-08
1.0034235294117648,1.3764639192732212e-16,1.1767439215482592e-08
1.0034470588235294,1.2547350261319267e-16,-2.5090633442934216e-08
1.0034705882352941,1.1392034305779844e-16,-5.833295008909285e-09
1.0034941176470589,1.0102047396900073e-16,-2.919102490516415e-08
1.0035176470588236,7.361996864877259e-17,-1.8813329659161675e-08
1.0035411764705882,8.430738080370615e-17,-1.1578690918241592e-09
1.003564705882353,7.884246965676333e-17,1.0448078542349777e-08
1.0035882352941177,6.379014824131603e-17,-3.6401697350098774e-09
1.0036117647058824,4.605939168268598e-17,-1.7716780042481212e-08
1.0036352941176472,6.371177802200314e-17,-9.470338960532953e-09
1.0036588235294117,5.1221264857952027e-17,9.918783789808332e-09
1.0036823529411765,5.0695379553007606e-17,-1.4920266301585911e-09
1.0037058823529412,5.478332304897961e-17,5.4776183492488185e-09
1.003729411764706,4.365334609108616e-17,-1.0210156409497145e-08
1.0037529411764705,5.32046470818135e-17,1.4792600299657041e-08
1.0037764705882353,4.2325885817940676e-17,1.628004275224147e-09
1.0038,5.030948386266523e-17,-2.8347675263751524e-08
1.0038235294117648,3.863321105508313e-17,1.8322159481430755e-08
1.0038470588235293,3.4430104222862386e-17,-5.713615141130142e-09
1.003870588235294,3.613150528655272e-17,-3.3449516932176288e-09
1.0038941176470588,2.4548876051767912e-17,2.1295442580185562e-08
1.0039176470588236,2.7573728734787697e-17,-1.5813378141364085e-09
