Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0017529411764707,5.2512885054515034e-17,-9.07424769467172e-09
1.0017764705882353,4.8284588808017e-17,7.549476666878453e-09
1.0018,6.337096641124367e-17,2.6361405097075846e-09
1.0018235294117648,5.061051598128474e-17,-1.2702103121596508e-08
1.0018470588235295,4.911065477515611e-17,3.5088869677416617e-08
1.0018705882352943,5.676875642539648e-17,3.246975633953415e-08
1.0018941176470588,6.635750591223738e-17,-6.426747264762002e-10
1.0019176470588236,4.8130515806187605e-17,1.1335803439332077e-08
1.0019411764705883,6.099550483935481e-17,-6.995769460398724e-10
1.001964705882353,7.041051781570273e-17,1.2296385335337472e-08
1.0019882352941176,6.713614807217506e-17,2.120145700143397e-09
1.0020117647058824,9.081690818252357e-17,9.128099526084715e-09
1.0020352941176471,7.896039291096373e-17,9.798962341656128e-09
1.002058823529412,7.288170891794178e-17,-7.70222360477177e-09
1.0020823529411766,8.543250613605183e-17,4.707604758600707e-09
1.0021058823529412,8.154788192202203e-17,-5.972410882397394e-09
1.002129411764706,1.0056693020840259e-16,-2.039096109143798e-08
1.0021529411764707,1.1300597389156974e-16,-1.4758647570161643e-08
1.0021764705882354,1.289116569097909e-16,-2.1390978079305216e-08
1.0022,1.3598806536330084e-16,1.791747580293185e-08
1.0022235294117647,1.5422112293294872e-16,1.7278558238017545e-08
1.0022470588235295,1.5154020450122618e-16,-1.0716689097752512e-08
1.0022705882352942,1.767931070424379e-16,6.68297166094103e-08
1.0022941176470588,1.8947544850407528e-16,3.3705227905634974e-08
1.0023176470588235,2.1411308950846637e-16,9.000190535153616e-08
1.0023411764705883,2.421191691861632e-16,5.557407913899941e-08
1.002364705882353,2.5084119876411265e-16,4.3116452689846845e-08
1.0023882352941178,2.5511254679340807e-16,4.354711174287727e-08
1.0024117647058823,2.957745007956353e-16,1.827796917713711e-08
1.002435294117647,2.779685397239771e-16,1.1456756321630013e-08
1.0024588235294118,2.584984772855825e-16,2.1214951400819567e-09
1.0024823529411766,2.3794442542087077e-16,2.8186899755404007e-08
1.0025058823529411,1.9635469329930667e-16,3.427270949067992e-08
1.002529411764706,1.4630144976613722e-16,1.2858005314212048e-08
1.0025529411764706,1.4028591907594619e-16,2.4560286466569237e-08
1.0025764705882354,1.836384031823598e-16,3.6894026142111907e-08
1.0026000000000002,1.8453303092066232e-16,4.553727035515659e-08
1.0026235294117647,2.909517380548838e-16,2.111089735985298e-08
1.0026470588235294,2.7448458062215767e-16,3.1557464875168005e-08
1.0026705882352942,2.852364805784722e-16,4.202075116067265e-08
1.002694117647059,2.7819288316484385e-16,8.413132799538685e-09
1.0027176470588235,2.5707687557717836e-16,5.830060471171373e-08
1.0027411764705882,2.3295471450371016e-16,8.174425030882805e-08
1.002764705882353,2.226451022160222e-16,5.530295268660072e-08
1.0027882352941178,1.8687479005161018e-16,1.6995189691769662e-08
1.0028117647058823,1.7821230541336762e-16,2.24594780687207e-09
1.002835294117647,1.628457958598385e-16,1.1936256802747215e-08
1.0028588235294118,1.3918857315397877e-16,4.951506900710575e-09
1.0028823529411766,1.4528572804862911e-16,-1.7582422039948774e-08
1.0029058823529413,1.149674139779282e-16,2.002883750229066e-08
1.0029294117647058,9.70064154993405e-17,4.674931297581728e-09
1.0029529411764706,1.0145889813184492e-16,-4.15503803861854e-09
1.0029764705882354,8.496234715331267e-17,-2.153944385671015e-08
1.0030000000000001,8.901597435980225e-17,-2.813660080307748e-09
1.0030235294117646,8.405425324765069e-17,-7.430082284013999e-10
1.0030470588235294,8.53429432497395e-17,1.8378813433755215e-08
1.0030705882352942,6.892023383347933e-17,-1.4934354865142016e-08
1.003094117647059,6.975499821686501e-17,9.761153367973297e-09
1.0031176470588237,4.586489504953201e-17,-3.120687757937784e-08
1.0031411764705882,6.785707327664028e-17,-1.7313091031203612e-08
1.003164705882353,5.747371315582607e-17,2.6147883637964943e-08
1.0031882352941177,7.328892211729108e-17,-4.98630841687078e-09
1.0032117647058825,5.3168194903088796e-17,2.9841601160698924e-08
1.003235294117647,5.131126167880113e-17,5.342213220257472e-09
1.0032588235294118,5.266647188442301e-17,3.528268509124904e-08
1.0032823529411765,4.8807654950015926e-17,3.0398926027272955e-08
1.0033058823529413,5.5140737052553174e-17,-2.863548579200633e-08
1.0033294117647058,4.3879849978473034e-17,-3.454246770407943e-08
