Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0036352941176472,1.1836691554510777e-17,5.058202392198631e-09
1.0036588235294117,2.6185667493001353e-18,-5.5085268761723904e-09
1.0036823529411765,1.0230582459186372e-17,9.898787433314391e-09
1.0037058823529412,1.831183407772197e-17,1.369271649775959e-08
1.003729411764706,1.9234577440485654e-17,-1.1097321329303285e-09
1.0037529411764705,1.5637109075361264e-17,2.1225820003712032e-09
1.0037764705882353,1.7778304249507292e-17,1.3332694736828911e-08
1.0038,4.129407637147924e-17,-2.5885759509019073e-08
1.0038235294117648,2.2279201610187564e-17,-2.5634714806237484e-08
1.0038470588235293,2.196998201858604e-17,-3.203162928076057e-08
1.003870588235294,3.3357965818734856e-17,-2.2661614819069767e-08
1.0038941176470588,1.08124362914736e-17,1.311159073749016e-08
1.0039176470588236,4.0340615616632127e-17,2.5617531819540906e-08
1.0039411764705883,3.922356487432738e-17,-3.507701289803066e-09
1.0039647058823529,3.6672722838989077e-17,1.9633859889746774e-08
1.0039882352941176,6.014573337391311e-17,1.3063930255215475e-09
1.0040117647058824,6.656250444827027e-17,-4.8687774513448946e-09
1.0040352941176471,7.614852090209453e-17,-4.975202926362104e-09
1.0040588235294117,6.616942846236194e-17,-2.150924322207509e-08
1.0040823529411764,6.792528276408141e-17,1.9401336695437003e-08
1.0041058823529412,9.976709281128271e-17,2.2287573633697807e-09
1.004129411764706,9.143774193081534e-17,4.049156877493812e-08
1.0041529411764707,1.1402367300402212e-16,3.147285399460425e-08
1.0041764705882352,1.2858230741087626e-16,2.077238916021438e-08
1.0042,1.5018655957128487e-16,6.391338046847905e-08
1.0042235294117647,1.7397755620999446e-16,1.6778449237723166e-08
1.0042470588235295,1.8454800155603186e-16,1.5353467005670983e-08
1.004270588235294,1.6102125867487004e-16,4.545631484045705e-08
1.0042941176470588,5.440866667394812e-17,2.4206950833291324e-08
1.0043176470588235,1.971051961623927e-17,3.3226351288699576e-09
1.0043411764705883,6.472482218272755e-18,7.252915170461333e-09
1.0043647058823528,8.714258156065362e-18,-2.0076184187710687e-10
1.0043882352941176,1.1516295022943738e-17,1.7779223489366514e-08
1.0044117647058823,5.157404124504756e-18,2.688706929098915e-08
1.004435294117647,1.2664667174823686e-17,1.6093820227347925e-08
1.0044588235294118,9.972664853078557e-19,1.5000447100578885e-08
1.0044823529411764,1.787347218561388e-17,1.6192266572414863e-09
1.0045058823529411,2.2873868227370784e-17,-2.3294581732499842e-08
1.004529411764706,6.608845659114323e-17,4.2432875264369534e-08
1.0045529411764706,9.855559077415395e-17,3.0352568714280784e-08
1.0045764705882352,1.692229722982424e-16,2.3402588791169062e-08
1.0046,1.763969697256555e-16,2.6042960898957398e-08
1.0046235294117647,1.3835100933729865e-16,-9.860335824733807e-09
1.0046470588235294,1.4914532816641482e-16,7.807975894089652e-09
1.0046705882352942,1.1145112055383366e-16,5.039952609374966e-09
1.0046941176470587,9.088473498316447e-17,-1.429330359096035e-08
1.0047176470588235,7.642049363487273e-17,-1.9577235491861494e-08
1.0047411764705882,8.04472512097005e-17,1.0131525086419223e-08
1.004764705882353,6.475426183693612e-17,4.508441951645528e-09
1.0047882352941175,5.956865467895072e-17,3.058756117599635e-11
1.0048117647058823,7.050314494609564e-17,1.197505115856245e-08
1.004835294117647,4.655238728269081e-17,1.5238702084710494e-08
1.0048588235294118,5.238202415496895e-17,6.865932009316352e-09
1.0048823529411763,4.06182606176258e-17,-6.908808845341863e-09
1.004905882352941,3.5408282560572124e-17,-2.4738563711509446e-09
1.0049294117647058,2.2265462316614978e-17,-3.831724454549096e-09
1.0049529411764706,2.258466908458018e-17,1.999187759347005e-08
1.0049764705882354,5.703611723705466e-18,-5.142064957109539e-09
1.005,2.6908252527504618e-17,-3.7377690513377795e-09
1.0050235294117646,1.7696211553758744e-17,-5.828838931609439e-09
1.0050470588235294,7.276542182487256e-18,8.784810961210932e-09
1.0050705882352942,6.888624808656118e-18,6.47044435450232e-09
1.0050941176470587,1.3677141843759214e-17,-2.183132375490397e-08
1.0051176470588234,1.0164036639661014e-17,-2.504754937940192e-09
1.0051411764705882,1.7667979006429412e-17,-3.464129460761811e-09
1.005164705882353,9.79569859276076e-18,-3.1834739056021303e-09
1.0051882352941177,3.3424238474838103e-18,-9.673525518775237e-09
1.0052117647058822,5.6432319676668386e-18,-5.089113963801693e-09
