Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0033529411764706,2.827219412704057e-17,3.313478676968704e-08
1.0033764705882353,3.5625986172124324e-17,-7.789157616485778e-09
1.0034,2.8630515285869525e-17,8.840133749242727e-09
1.0034235294117648,2.82280791732024e-17,-3.4732839449118914e-08
1.0034470588235294,3.876349200060098e-17,1.612819194498016e-10
1.0034705882352941,5.938239719939169e-18,1.5969910868929193e-08
1.0034941176470589,4.031776430176446e-17,1.982992769053706e-08
1.0035176470588236,3.719744738920839e-17,-1.7844791416634617e-08
1.0035411764705882,4.976335854562017e-17,1.0374047202824576e-08
1.003564705882353,4.040686905805272e-17,1.7915232496469707e-08
1.0035882352941177,3.331289156177027e-17,-2.0406147304940048e-08
1.0036117647058824,5.214631771837656e-17,1.5146625870888743e-09
1.0036352941176472,4.787705160887791e-17,-1.2574619859873609e-08
1.0036588235294117,5.154735534699181e-17,-1.6972195373895478e-08
1.0036823529411765,5.761581039421618e-17,-4.902924298789353e-11
1.0037058823529412,7.669148428747223e-17,-1.2008301336303067e-08
1.003729411764706,7.18746236333167e-17,-1.7552357202350184e-08
1.0037529411764705,8.2632869487454e-17,-1.4413958757717127e-09
1.0037764705882353,9.204769128794323e-17,1.5547468086985788e-08
1.0038,1.1215778377467916e-16,1.64942265046227e-08
1.0038235294117648,1.1247927383634017e-16,1.4549953202729603e-08
1.0038470588235293,1.051380745753415e-16,4.543023737500329e-08
1.003870588235294,1.3773775455912236e-16,4.3004087891612586e-08
1.0038941176470588,1.5053771938654616e-16,3.10927644018987e-08
1.0039176470588236,2.0703807578966304e-16,6.447234199741665e-08
1.0039411764705883,1.898294217287219e-16,4.804690106648337e-08
1.0039647058823529,2.1417448142292765e-16,8.42682540427747e-09
1.0039882352941176,2.0646752651403316e-16,4.1474617365028696e-08
1.0040117647058824,1.1285643369828472e-16,2.5907213302683442e-08
1.0040352941176471,4.613597234702876e-17,-3.4405378344268992e-09
1.0040588235294117,3.5349043727573125e-17,7.378277081488964e-10
1.0040823529411764,2.48298704358544e-17,2.1524515508687003e-08
1.0041058823529412,3.372490686683459e-17,-2.4644510562536645e-10
1.004129411764706,2.741854491118474e-17,7.1712961830578954e-09
1.0041529411764707,4.1383090161730024e-17,-3.841283076395895e-09
1.0041764705882352,3.65403051889128e-17,-1.8968682753107264e-08
1.0042,2.119386102907137e-17,2.838771082899333e-09
1.0042235294117647,6.464580813386743e-17,4.605895510960474e-09
1.0042470588235295,9.530448579458781e-17,3.9845342488797297e-08
1.004270588235294,1.807114417974577e-16,1.652839306487237e-08
1.0042941176470588,2.0576568476302715e-16,2.7129972324066534e-08
1.0043176470588235,1.8496116866900266e-16,2.4963338700554367e-08
1.0043411764705883,1.9096948326923456e-16,2.0744956721918416e-08
1.0043647058823528,1.3436236202468295e-16,7.616132108121886e-09
1.0043882352941176,1.4481709051523541e-16,6.987166490084601e-08
1.0044117647058823,1.246360057193318e-16,4.5392322819412755e-09
1.004435294117647,1.0808796540445068e-16,1.4254609455151067e-08
1.0044588235294118,1.2262851680073718e-16,-7.378744706567807e-09
1.0044823529411764,9.29645341283022e-17,4.468784859390558e-08
1.0045058823529411,7.230409733186264e-17,1.6463237549184763e-08
1.004529411764706,7.863336393528434e-17,-4.679306111407077e-09
1.0045529411764706,5.687153634018415e-17,-1.9298564139468104e-08
1.0045764705882352,6.555416532409058e-17,2.640594658531e-08
1.0046,5.022312402486427e-17,-1.6010582170879596e-08
1.0046235294117647,6.004165932147607e-17,-2.555785542529609e-08
1.0046470588235294,3.462465478805093e-17,2.261060875556056e-08
1.0046705882352942,3.4745178034242345e-17,-8.183561480926155e-09
1.0046941176470587,3.324891405938799e-17,-3.250815519960622e-09
1.0047176470588235,2.8075685963151284e-17,-8.066341464779029e-09
1.0047411764705882,3.8609179887180466e-17,2.850533539103824e-08
1.004764705882353,3.554229426957886e-17,-1.9525714805629746e-09
1.0047882352941175,3.276390361349911e-17,8.132267618477834e-09
1.0048117647058823,3.2860191137454073e-17,9.780929741754356e-09
1.004835294117647,1.90607969023655e-17,1.3612914067353504e-08
1.0048588235294118,2.85178867685239e-17,-2.982420804768526e-09
1.0048823529411763,2.9176934793001294e-17,2.1350355312795192e-08
1.004905882352941,3.390779233407474e-17,6.03385620726705e-09
1.0049294117647058,1.3434997888690889e-17,1.1067181808409167e-08
