Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.001658823529412,5.970649956790714e-17,4.756354363270415e-09
1.0016823529411765,5.886684428694536e-17,5.2694351428934346e-09
1.0017058823529412,5.214227243051642e-17,4.5286619063899075e-09
1.001729411764706,6.550792804961964e-17,-9.438123486096913e-09
1.0017529411764707,5.535645767897718e-17,3.343948730995789e-09
1.0017764705882353,6.01953808980658e-17,6.639756948413659e-09
1.0018,7.364435196882816e-17,4.4335364201964845e-09
1.0018235294117648,6.980567011923656e-17,-3.8323864307159634e-10
1.0018470588235295,7.542646308744181e-17,2.0731139167483987e-08
1.0018705882352943,7.765985244098314e-17,5.771247569775772e-09
1.0018941176470588,8.717799962815575e-17,-5.229467331341184e-09
1.0019176470588236,9.490380951947813e-17,-1.199247711164551e-08
1.0019411764705883,9.14411627759719e-17,-6.418727657630677e-09
1.001964705882353,1.1005469187775424e-16,9.808219941243874e-09
1.0019882352941176,9.547603293722857e-17,4.714918858106732e-09
1.0020117647058824,1.158230240558698e-16,3.8008248238035374e-08
1.0020352941176471,1.1573137672066001e-16,1.8783591043213414e-08
1.002058823529412,1.2466037069454693e-16,-2.2003454810887187e-08
1.0020823529411766,1.3733122436231007e-16,1.4844399202171904e-08
1.0021058823529412,1.2938368701344585e-16,2.2733360088973828e-08
1.002129411764706,1.6163072390096697e-16,-1.1318697717349274e-08
1.0021529411764707,1.7543237994617852e-16,-1.4453001453252155e-08
1.0021764705882354,2.0176069304247738e-16,8.025546194304371e-09
1.0022,1.9976838706870725e-16,2.6339409760034335e-08
1.0022235294117647,2.149915532567007e-16,5.000585671656701e-08
1.0022470588235295,2.3122136514820447e-16,5.498007110679176e-08
1.0022705882352942,2.707233407445277e-16,4.997779153234333e-08
1.0022941176470588,2.583154424965403e-16,5.9355408157297184e-08
1.0023176470588235,2.8006325191592173e-16,3.576419838101536e-08
1.0023411764705883,2.865142375211474e-16,4.608212168150044e-08
1.002364705882353,2.8167101899517295e-16,-1.553609892561312e-09
1.0023882352941178,2.672119257995968e-16,3.661156576292572e-08
1.0024117647058823,2.434049691567691e-16,-1.1904835672695974e-08
1.002435294117647,2.0042418630487715e-16,2.932236972581308e-09
1.0024588235294118,1.9323872337485522e-16,3.7392796682528744e-08
1.0024823529411766,2.4754262152629084e-16,2.8724868437388317e-08
1.0025058823529411,2.850502359846342e-16,7.286131094975794e-09
1.002529411764706,2.8565802421916926e-16,1.732629043849445e-08
1.0025529411764706,2.9139927606998815e-16,5.909627628418429e-09
1.0025764705882354,2.8650417082664523e-16,3.107202354902977e-08
1.0026000000000002,2.7104473728838185e-16,8.30625717681275e-08
1.0026235294117647,2.6392848088762926e-16,8.05081684429546e-08
1.0026470588235294,2.5141103461161034e-16,5.2075299428332035e-08
1.0026705882352942,2.2046326979444005e-16,4.416635875076466e-09
1.002694117647059,2.0270173774054894e-16,4.444447055681723e-08
1.0027176470588235,1.7681667678573042e-16,3.614336520330372e-08
1.0027411764705882,1.7751427419435452e-16,1.4657693601197934e-08
1.002764705882353,1.4067764298713007e-16,2.553918885566651e-09
1.0027882352941178,1.6058780164577616e-16,1.020867851625044e-08
1.0028117647058823,1.3230963249095536e-16,-2.5857231567240662e-08
1.002835294117647,1.1200700041072257e-16,3.612381483436297e-09
1.0028588235294118,1.0261175385023364e-16,-9.791541084731527e-09
1.0028823529411766,1.0453306013059315e-16,1.8166095844164344e-08
1.0029058823529413,8.664754767649736e-17,2.3950569059279864e-08
1.0029294117647058,8.316746170643136e-17,3.806443221945437e-08
1.0029529411764706,9.309885289312379e-17,-4.06728988016011e-09
1.0029764705882354,7.643301328970912e-17,3.668261078006332e-09
1.0030000000000001,5.666045486353134e-17,1.6008119116724212e-08
1.0030235294117646,6.206743348569581e-17,2.3114506732153297e-08
1.0030470588235294,5.720454992614545e-17,1.6413013135750738e-08
1.0030705882352942,4.402381814022292e-17,4.9744339121184935e-09
1.003094117647059,6.501395525623378e-17,-5.658337968723989e-09
1.0031176470588237,5.763806413783522e-17,-2.7368745196062835e-08
1.0031411764705882,5.3108139455669536e-17,3.352515005422048e-08
1.003164705882353,6.060956985697409e-17,-1.0396696990681443e-08
1.0031882352941177,4.4853760564094754e-17,1.785632553310987e-08
1.0032117647058825,5.879333014183375e-17,1.549949722607487e-08
1.003235294117647,6.056359119736117e-17,-1.0389705213489325e-08
