Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0038941176470588,1.8372133049254218e-18,-1.3394096952879213e-08
1.0039176470588236,2.8701892688961283e-17,2.1503357950455672e-08
1.0039411764705883,1.8255736356874287e-17,2.3831326987368087e-08
1.0039647058823529,2.5292231182759326e-17,-4.949902370111089e-09
1.0039882352941176,1.4892358336993747e-17,9.870883418123913e-09
1.0040117647058824,1.967460666774084e-17,1.0106352094801467e-08
1.0040352941176471,1.7629264004507617e-17,6.297186157478757e-09
1.0040588235294117,2.787179136290618e-17,1.1841837610097925e-08
1.0040823529411764,3.355829436283232e-17,-1.555470128958186e-08
1.0041058823529412,2.9978805610699e-17,-1.6169456039339496e-08
1.004129411764706,4.5052991925912063e-17,2.055234162362997e-08
1.0041529411764707,4.189188774517445e-17,-3.536133002785309e-08
1.0041764705882352,2.613452482222099e-17,4.665568587520573e-09
1.0042,4.1640520777773e-17,-1.1980794551477503e-08
1.0042235294117647,5.5299568751795655e-17,1.1398155434710822e-08
1.0042470588235295,5.0475170950329753e-17,4.015451816042227e-08
1.004270588235294,4.618942214525218e-17,-2.9232081974074717e-08
1.0042941176470588,5.976040451766829e-17,-5.052259153827666e-09
1.0043176470588235,6.068910121744033e-17,1.423759322442665e-08
1.0043411764705883,8.253506622727357e-17,-9.165146363112559e-09
1.0043647058823528,7.815416841506557e-17,-3.399766778843184e-09
1.0043882352941176,8.290042042711114e-17,2.4984684616374094e-08
1.0044117647058823,1.1153922162045557e-16,4.976306666235194e-08
1.004435294117647,1.2889233600404952e-16,4.727694173247818e-08
1.0044588235294118,1.163430327313781e-16,9.329100753684129e-09
1.0044823529411764,1.5733200661115627e-16,4.338795033631112e-08
1.0045058823529411,1.554329052228979e-16,3.431469446655443e-08
1.004529411764706,1.400572436276075e-16,6.647228967886054e-08
1.0045529411764706,7.899318915928682e-17,3.9251610124838814e-08
1.0045764705882352,2.854562724501929e-17,2.1185152792956097e-08
1.0046,1.0656808985112935e-17,-2.4972594505380015e-09
1.0046235294117647,2.0600026415937064e-17,2.261015431291678e-09
1.0046470588235294,1.38666290083681e-17,1.5301976743759017e-08
1.0046705882352942,1.6228882558124527e-17,2.7903572874560134e-08
1.0046941176470587,5.773073806598139e-18,1.230897353697065e-08
1.0047176470588235,2.4645105416151156e-17,1.1165180081004592e-08
1.0047411764705882,1.756068256039017e-17,-9.668693357277336e-09
1.004764705882353,1.3935043967746012e-17,1.8295428257950077e-08
1.0047882352941175,1.577612125530444e-17,2.4407021057845476e-08
1.0048117647058823,5.832498256801087e-17,1.1200812482436246e-08
1.004835294117647,1.2813452941403564e-16,1.520947374379208e-08
1.0048588235294118,1.5377989203455819e-16,2.0222849581562753e-08
1.0048823529411763,1.565503468642342e-16,6.207276719174058e-09
1.004905882352941,1.492477077763741e-16,3.025446229846218e-08
1.0049294117647058,1.1902593696712547e-16,1.1191053559988375e-08
1.0049529411764706,1.1799090732779443e-16,1.8884900398959964e-08
1.0049764705882354,1.11038142942115e-16,2.2241616890466764e-08
1.005,9.189097922513647e-17,2.7293454679820372e-08
1.0050235294117646,8.987198160833322e-17,2.5756429392600542e-08
1.0050470588235294,7.409433344320075e-17,1.8405700440521517e-08
1.0050705882352942,6.779477098327192e-17,-1.879633609978393e-08
1.0050941176470587,4.487085259062959e-17,-1.1805913859382471e-08
1.0051176470588234,6.266971018859687e-17,3.041563086772663e-08
1.0051411764705882,4.763870501674787e-17,3.334783363999106e-08
1.005164705882353,6.442779989260738e-17,1.1217399883935716e-08
1.0051882352941177,4.213930780468259e-17,-2.0515585287022752e-08
1.0052117647058822,2.8217583633161944e-17,-1.693106172203393e-08
1.005235294117647,3.4042066412261075e-17,-2.9648100757427973e-09
1.0052588235294118,4.0983359750939567e-17,-1.0782086197434583e-08
1.0052823529411765,1.1655947628745468e-17,7.613583923274172e-09
1.005305882352941,3.958667712748383e-17,2.633259491194289e-08
1.0053294117647058,7.160311302510176e-18,1.1921907162730566e-08
1.0053529411764706,1.4863438205978624e-17,-1.6574469359719389e-09
1.0053764705882353,1.4381294058244256e-17,6.992716102530947e-10
1.0053999999999998,2.2122790419889305e-17,-1.5570065863928155e-08
1.0054235294117646,1.6011320796283886e-17,-9.615552543416357e-09
1.0054470588235294,9.196282542647902e-18,-1.833371565773332e-08
1.0054705882352941,1.2955796205915973e-17,1.3274660438949522e-08
