Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.003564705882353,1.8924925397456346e-17,1.7038440727177446e-08
1.0035882352941177,1.8914278159438575e-17,-1.8159953831769956e-08
1.0036117647058824,2.5943960989199094e-17,-2.256461571871669e-09
1.0036352941176472,2.8564150947720784e-17,-1.853479806993343e-08
1.0036588235294117,2.6263873546093704e-17,1.7915509978985836e-08
1.0036823529411765,3.3773651469933324e-17,-1.6209923316564055e-08
1.0037058823529412,3.3298396246069956e-17,1.6067327449650116e-08
1.003729411764706,2.980560705674378e-17,3.982671572252112e-09
1.0037529411764705,2.83469476790106e-17,1.718482208138075e-08
1.0037764705882353,2.9129469273662473e-17,1.392236338963725e-08
1.0038,3.473483670164041e-17,3.3743654782828674e-08
1.0038235294117648,3.940269071187845e-17,4.025497880345391e-09
1.0038470588235293,5.031060384289933e-17,-1.3635958933457979e-08
1.003870588235294,5.068866097654303e-17,4.054409715612469e-09
1.0038941176470588,4.209850063685994e-17,-2.129773541013497e-08
1.0039176470588236,6.168943252010977e-17,2.577170072205265e-08
1.0039411764705883,5.857509862824933e-17,-1.616404652352284e-08
1.0039647058823529,8.048466723877308e-17,4.796633592370062e-09
1.0039882352941176,8.224448537055036e-17,5.526249869076498e-09
1.0040117647058824,8.935464851637087e-17,1.7975176279597003e-08
1.0040352941176471,7.714884188802843e-17,1.7161290090839225e-08
1.0040588235294117,9.296661994136104e-17,1.060775607444562e-08
1.0040823529411764,1.1876982071174284e-16,7.154818220189636e-08
1.0041058823529412,1.5402484242714751e-16,5.407884268012275e-08
1.004129411764706,1.6639348764250978e-16,7.459026367797444e-08
1.0041529411764707,1.705967001806277e-16,5.119910613315447e-08
1.0041764705882352,1.766629758205489e-16,4.810421658475955e-08
1.0042,1.889887620809608e-16,2.871217363236978e-08
1.0042235294117647,1.3754910080937385e-16,5.227329500488806e-08
1.0042470588235295,4.6784379508090344e-17,-1.2085584504913022e-08
1.004270588235294,2.7072127020159455e-17,-1.8606552121061382e-08
1.0042941176470588,3.140613958083418e-17,-7.34770948314947e-09
1.0043176470588235,2.880055596227136e-17,1.3008318493736056e-10
1.0043411764705883,3.440526223509515e-17,6.569759771485004e-09
1.0043647058823528,1.566310011176362e-17,-3.016371819915427e-09
1.0043882352941176,2.614193024157417e-17,-3.649602945633692e-09
1.0044117647058823,1.8715546945532595e-17,-1.3301886699793346e-08
1.004435294117647,1.9195065080124698e-17,2.8453348959305353e-09
1.0044588235294118,5.206477198268142e-17,4.404338580500475e-08
1.0044823529411764,1.1965743610132528e-16,2.7754055860535224e-08
1.0045058823529411,1.740655681418974e-16,2.0317808646497026e-08
1.004529411764706,1.9790834547819998e-16,1.1449473688616935e-09
1.0045529411764706,1.7350722140194826e-16,-1.7868403339190126e-10
1.0045764705882352,1.7694794553545218e-16,4.319863934508173e-08
1.0046,1.3030721065986169e-16,1.9829960327415424e-08
1.0046235294117647,1.185389181044445e-16,-1.3924297689971868e-08
1.0046470588235294,1.168864928850608e-16,-1.9277890469408898e-09
1.0046705882352942,1.1992661389345394e-16,3.5637092672630564e-09
1.0046941176470587,9.931082327175513e-17,9.349659066983281e-09
1.0047176470588235,9.356780984263414e-17,1.6142919649240548e-08
1.0047411764705882,7.99747606726486e-17,1.2504764142645678e-08
1.004764705882353,7.124509488725977e-17,9.37774155327486e-09
1.0047882352941175,6.581278110683463e-17,-3.645794297297817e-09
1.0048117647058823,5.667939213129556e-17,-1.955756376515088e-08
1.004835294117647,4.224013576759997e-17,7.633363863012402e-09
1.0048588235294118,4.0133565996807275e-17,-3.9095783815466175e-10
1.0048823529411763,3.454656485260801e-17,1.4727086067443004e-08
1.004905882352941,4.47265304003738e-17,1.7970162857208063e-08
1.0049294117647058,3.0054718138430755e-17,-1.0261318549177786e-08
1.0049529411764706,3.199073857122047e-17,-4.4949126358399964e-08
1.0049764705882354,2.270314164103143e-17,8.92577657034637e-09
1.005,3.009796929881685e-17,6.8010616323213626e-09
1.0050235294117646,2.3691297509645757e-17,2.290549006340879e-08
1.0050470588235294,2.1873410483551102e-17,-1.4437639315121481e-08
1.0050705882352942,1.9334181516480465e-17,-1.8883726176658288e-08
1.0050941176470587,2.7502421556623835e-17,-2.066580836844202e-08
1.0051176470588234,2.223906602593206e-17,1.4631950830063938e-08
1.0051411764705882,2.0341130199325868e-17,2.7403508195944278e-08
