Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0013529411764708,5.837169462355468e-17,2.1380757283636543e-08
1.0013764705882353,4.998244701458315e-17,-1.3437625173997198e-08
1.0014,5.907283340947564e-17,1.3569303597361246e-09
1.0014235294117648,4.730059440938427e-17,1.7511489118812045e-08
1.0014470588235296,5.958747548282499e-17,1.1400217672871488e-08
1.0014705882352941,6.264914299768534e-17,-2.0844066083999674e-09
1.0014941176470589,5.374959857994053e-17,5.177610889197701e-09
1.0015176470588236,6.072302326615017e-17,-1.7747935682235445e-08
1.0015411764705884,7.018039323260745e-17,-5.101461980832037e-10
1.0015647058823531,8.801557738684797e-17,4.852172696131614e-08
1.0015882352941177,7.897182210956261e-17,1.6659965396645647e-08
1.0016117647058824,6.9135549302558e-17,-6.034922257389777e-09
1.0016352941176472,1.0359228201797971e-16,5.067999851917971e-09
1.001658823529412,1.0510812793535004e-16,-1.6372534689965392e-08
1.0016823529411765,9.970974625909955e-17,1.3747113310360479e-08
1.0017058823529412,1.0965892715959162e-16,-1.4447407957706448e-08
1.001729411764706,1.1695329117526535e-16,7.439062563705565e-09
1.0017529411764707,1.407081845001377e-16,1.3644162380414903e-08
1.0017764705882353,1.3457452394214473e-16,1.1016202500789955e-08
1.0018,1.3904738575791886e-16,7.3726375535601485e-09
1.0018235294117648,1.5633844618231472e-16,2.4752619307939544e-08
1.0018470588235295,1.709425022366462e-16,-1.6013416218614756e-09
1.0018705882352943,1.8590171425283573e-16,5.938618458559711e-09
1.0018941176470588,2.0399121029048478e-16,1.513356375880733e-09
1.0019176470588236,2.2604061778663212e-16,-8.749253496438638e-09
1.0019411764705883,2.3838376028513363e-16,1.1463111501083496e-08
1.001964705882353,2.5686743157331153e-16,1.2362265091570135e-08
1.0019882352941176,2.6342211979704134e-16,1.1374612545492636e-08
1.0020117647058824,2.9296648263886e-16,2.2474067763274304e-08
1.0020352941176471,2.9893733617946594e-16,3.627039423521194e-08
1.002058823529412,3.0814889264524417e-16,1.040429238193223e-08
1.0020823529411766,2.9235498683410397e-16,3.856435826278332e-08
1.0021058823529412,3.109855722066001e-16,-6.2115889089639645e-09
1.002129411764706,3.1300683192978463e-16,4.4309018969228775e-08
1.0021529411764707,3.1621883308129666e-16,2.446934035619747e-08
1.0021764705882354,3.072973605976108e-16,2.17827691525372e-08
1.0022,3.0474291984935337e-16,3.908619142767807e-08
1.0022235294117647,3.1730027540212007e-16,2.1468870818620256e-08
1.0022470588235295,3.123118750453045e-16,2.8847861154331805e-08
1.0022705882352942,3.110040780287405e-16,6.249767076531793e-08
1.0022941176470588,2.780264084042355e-16,3.904275927705909e-08
1.0023176470588235,2.6417166243460166e-16,4.094426769950592e-08
1.0023411764705883,2.4820182551596556e-16,1.5981035133815546e-08
1.002364705882353,2.308788609913636e-16,2.7463344604341454e-08
1.0023882352941178,2.0677628139517275e-16,1.2979429576390511e-08
1.0024117647058823,1.9536413475207455e-16,-2.0404670959761886e-08
1.002435294117647,1.8942345234531976e-16,-4.66721799687537e-09
1.0024588235294118,1.632056291514773e-16,1.6827761330436874e-08
1.0024823529411766,1.5817024193779335e-16,-5.786379310575716e-09
1.0025058823529411,1.3450485868548797e-16,-6.4109551523625784e-09
1.002529411764706,1.2894262355889825e-16,4.274719947228729e-09
1.0025529411764706,1.0660286563979545e-16,-1.625735653196568e-08
1.0025764705882354,1.1648847533282586e-16,-3.3573110971885188e-09
1.0026000000000002,1.0134380186371731e-16,1.3136308087404243e-08
1.0026235294117647,9.713808705118448e-17,9.554010254096666e-09
1.0026470588235294,8.392143197079594e-17,6.038111043641835e-09
1.0026705882352942,1.0124133908439262e-16,-1.824324130770334e-08
1.002694117647059,8.302597110778241e-17,1.867112493833976e-08
1.0027176470588235,7.320960608253048e-17,4.635354428115547e-09
1.0027411764705882,6.274662456589172e-17,2.8499353749249776e-08
1.002764705882353,6.760533022281887e-17,-2.327201228164236e-08
1.0027882352941178,6.066905206474524e-17,1.67893840996463e-08
1.0028117647058823,7.726723690068963e-17,-9.158409119379298e-09
1.002835294117647,6.121004981584521e-17,4.772799877473843e-08
1.0028588235294118,6.171113818695128e-17,-1.7231552976577102e-08
1.0028823529411766,4.8622182579261974e-17,-5.633060716244457e-09
1.0029058823529413,6.192945714378542e-17,9.743129417198615e-10
1.0029294117647058,5.598404993276759e-17,-2.5565388552432356e-08
