Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0036588235294117,1.4877300102571294e-17,1.872088962839746e-08
1.0036823529411765,3.2152734413061297e-17,1.1070039019194999e-08
1.0037058823529412,2.343646790255541e-17,2.398123615209021e-08
1.003729411764706,2.119132148785755e-17,-5.630872525288295e-09
1.0037529411764705,3.122598041703393e-17,-2.4305823864144415e-09
1.0037764705882353,1.650831652470193e-17,-1.2585890444328234e-08
1.0038,3.462382922130895e-17,-1.0092006331362628e-08
1.0038235294117648,3.2179558427105765e-17,-1.577185676965397e-08
1.0038470588235293,3.127821004953683e-17,1.932885539657633e-08
1.003870588235294,2.7262966785315914e-17,-1.0505654359819454e-08
1.0038941176470588,3.453862910026885e-17,8.464865381987193e-09
1.0039176470588236,3.926661722762897e-17,-1.027125265880665e-08
1.0039411764705883,5.4712651075046203e-17,-7.383371083893243e-09
1.0039647058823529,6.131835759277308e-17,-2.248436004311399e-11
1.0039882352941176,6.231201388752592e-17,4.088232884289067e-08
1.0040117647058824,5.429059044096322e-17,1.327361113320179e-09
1.0040352941176471,7.276020308251026e-17,1.074576630959174e-08
1.0040588235294117,6.976223420777792e-17,-1.1093828660673779e-08
1.0040823529411764,7.944875067578042e-17,1.6501474218191183e-08
1.0041058823529412,9.502309573008914e-17,2.2682506141629524e-08
1.004129411764706,8.631730602729479e-17,1.1385839162850151e-08
1.0041529411764707,1.1484271222119843e-16,5.37622332490784e-08
1.0041764705882352,1.3481022846901216e-16,4.101061419764704e-08
1.0042,1.3339082069259486e-16,7.123151140174194e-08
1.0042235294117647,1.513678970147621e-16,6.610880115776504e-08
1.0042470588235295,1.7348235141741914e-16,6.046737750271919e-08
1.004270588235294,1.8500533636095651e-16,2.7675101569466696e-08
1.0042941176470588,1.7715151985357544e-16,3.601610232064718e-08
1.0043176470588235,1.186814967185827e-16,2.754687661657135e-08
1.0043411764705883,4.9120960010391785e-17,2.7303159735730526e-08
1.0043647058823528,3.443548359845908e-17,1.3813768284422203e-08
1.0043882352941176,3.909933393507989e-17,1.7664204044321466e-08
1.0044117647058823,2.0318960577359894e-17,6.9910715912656105e-09
1.004435294117647,6.93086598873394e-18,1.1321220144798618e-08
1.0044588235294118,2.2258450671028726e-17,-1.9995077420230783e-08
1.0044823529411764,1.3206558613190318e-17,-1.7647220691756062e-09
1.0045058823529411,7.49999576745223e-18,1.0579303617947135e-08
1.004529411764706,1.1083917025513437e-17,-1.1474408632761099e-08
1.0045529411764706,5.036522752304868e-17,2.7454065910639377e-09
1.0045764705882352,1.291145151609728e-16,3.823082734291732e-08
1.0046,1.5400510288511638e-16,2.7137347372367805e-08
1.0046235294117647,1.5998009269405926e-16,3.754556512187983e-08
1.0046470588235294,1.7557938855471344e-16,1.7417715419244095e-08
1.0046705882352942,1.4631068168187007e-16,2.887574213990233e-08
1.0046941176470587,1.3740216236200163e-16,8.416162350910073e-09
1.0047176470588235,1.1004355920033235e-16,2.8385051318653952e-09
1.0047411764705882,9.164691725855333e-17,3.371666042461756e-08
1.004764705882353,8.325355235399336e-17,1.0792714850444403e-08
1.0047882352941175,9.696218750615223e-17,-1.1122752030724307e-08
1.0048117647058823,6.402309779105066e-17,2.7469831073835243e-08
1.004835294117647,6.108564146195684e-17,-9.141547106911137e-09
1.0048588235294118,6.981376388432778e-17,2.1566150617007318e-08
1.0048823529411763,4.4087452420862616e-17,8.988539842040744e-09
1.004905882352941,4.8415124224866257e-17,-2.1545696119537004e-08
1.0049294117647058,5.936678804743417e-17,3.0862827895769513e-09
1.0049529411764706,4.9173330259812286e-17,2.359423435658816e-08
1.0049764705882354,2.931745177573449e-17,9.704797689976943e-09
1.005,4.331757255354879e-17,-4.9402002171034655e-09
1.0050235294117646,2.9506219618094933e-17,4.8683647636550055e-09
1.0050470588235294,4.183003422980209e-17,-7.842597129378559e-09
1.0050705882352942,2.7557298901926615e-17,6.667709897399294e-09
1.0050941176470587,1.4491051273457147e-17,1.181480884718292e-08
1.0051176470588234,2.3197497848534643e-17,-1.0030931188830359e-08
1.0051411764705882,2.644872602843372e-17,-4.014647753223297e-09
1.005164705882353,2.933663069615596e-17,-1.3902194274943933e-10
1.0051882352941177,1.9474075524775868e-17,1.7985462011677296e-08
1.0052117647058822,2.9207966343828405e-17,4.227853875353546e-09
1.005235294117647,2.790119353806808e-17,-6.62378837851882e-10
