Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0015411764705884,5.349863794704159e-17,-1.0365736811981662e-08
1.0015647058823531,5.62879557394896e-17,-2.5817764859606004e-08
1.0015882352941177,5.02380876789284e-17,-1.2611789268553764e-08
1.0016117647058824,5.69541460502203e-17,-8.277791289140281e-09
1.0016352941176472,6.594658593541552e-17,6.591199737121254e-09
1.001658823529412,6.320189670705119e-17,1.8850522174068766e-08
1.0016823529411765,5.869451444317873e-17,-1.95149937598952e-08
1.0017058823529412,7.449610210052975e-17,2.3047536827158054e-10
1.001729411764706,7.442842414287127e-17,-7.432371903458927e-09
1.0017529411764707,7.758790152243225e-17,5.444312422382269e-09
1.0017764705882353,8.255457856580245e-17,1.2468973907906252e-08
1.0018,7.584105635631998e-17,1.3289154878228916e-08
1.0018235294117648,9.172910850547045e-17,-1.5509687846619768e-08
1.0018470588235295,9.292291472970254e-17,2.4907504084040943e-09
1.0018705882352943,1.0211113817886982e-16,-2.389123372654956e-10
1.0018941176470588,1.0681021907855585e-16,-4.827782746892079e-09
1.0019176470588236,1.0675073927755514e-16,-7.784071560411614e-09
1.0019411764705883,1.2955152480250988e-16,-3.5201224958359753e-09
1.001964705882353,1.3656592578741148e-16,-2.2151441042449542e-08
1.0019882352941176,1.425916447396849e-16,-1.225865023479333e-08
1.0020117647058824,1.6950562081797763e-16,1.9633822714141437e-09
1.0020352941176471,1.8986182186557396e-16,-3.73946034166705e-09
1.002058823529412,1.9892414937017476e-16,4.222861570291374e-08
1.0020823529411766,2.1262368191062192e-16,1.805337966186729e-08
1.0021058823529412,2.3181295429015335e-16,3.7104288592240935e-08
1.002129411764706,2.6144637307385036e-16,7.42287498645888e-08
1.0021529411764707,2.588694168223755e-16,7.897037569868464e-08
1.0021764705882354,2.696950261756352e-16,5.826148445310144e-08
1.0022,2.8625844450299744e-16,3.8526063311085874e-08
1.0022235294117647,2.8846203244061454e-16,6.425245281047512e-09
1.0022470588235295,3.1665523725828076e-16,4.245898472739512e-08
1.0022705882352942,3.202960760020553e-16,1.1816786432527446e-08
1.0022941176470588,3.034177454987164e-16,3.152622995855465e-08
1.0023176470588235,2.6471203978847873e-16,3.9493541695946726e-08
1.0023411764705883,2.55048437264084e-16,-1.9636498250040855e-08
1.002364705882353,2.828042383410064e-16,2.8264303673146647e-08
1.0023882352941178,2.9321305132974036e-16,-9.647064675710105e-09
1.0024117647058823,3.2488843865666683e-16,4.071865877192885e-08
1.002435294117647,3.0829142779382807e-16,5.182826393139868e-08
1.0024588235294118,2.9184413955107234e-16,7.288389540504276e-08
1.0024823529411766,2.815658914441648e-16,5.0600078790711326e-08
1.0025058823529411,2.683026780593181e-16,2.189469905817207e-08
1.002529411764706,2.428019294934499e-16,5.8478301497470585e-08
1.0025529411764706,2.2836091275804336e-16,3.738860554764173e-08
1.0025764705882354,2.0890734110568417e-16,2.7525877415139455e-08
1.0026000000000002,1.8058625943672563e-16,3.595883488971207e-08
1.0026235294117647,1.8024329926213988e-16,5.159929720285354e-09
1.0026470588235294,1.7715505762594204e-16,7.899724476668945e-09
1.0026705882352942,1.503444926683922e-16,-1.3684054486098486e-08
1.002694117647059,1.4010257695386447e-16,7.75155524177677e-09
1.0027176470588235,1.21860168080684e-16,2.171055692060986e-08
1.0027411764705882,1.1297094904797955e-16,-1.3510094552022664e-08
1.002764705882353,9.584280097942276e-17,8.281864336413724e-09
1.0027882352941178,8.777571166984893e-17,-3.822438292132366e-09
1.0028117647058823,8.808063326875198e-17,9.074499600221499e-11
1.002835294117647,7.792528479019626e-17,7.470165546777174e-09
1.0028588235294118,7.556034053085835e-17,-5.410717083058331e-09
1.0028823529411766,8.011589343424694e-17,2.0541534503005093e-08
1.0029058823529413,7.832137124763934e-17,-1.0275039628368361e-08
1.0029294117647058,7.698915361216159e-17,3.2149825700213716e-08
1.0029529411764706,6.122208680852225e-17,-1.7072174024727438e-08
1.0029764705882354,6.708719906463873e-17,5.632843381691093e-09
1.0030000000000001,5.376577282883554e-17,7.358125447024427e-09
1.0030235294117646,4.776649237592305e-17,-6.737580297817078e-09
1.0030470588235294,6.127154307381548e-17,1.8516783824510593e-08
1.0030705882352942,5.690659733480838e-17,4.6022351950812525e-09
1.003094117647059,5.645378240388604e-17,-5.553901997493775e-09
1.0031176470588237,4.8430777098802046e-17,-8.886335464336727e-09
