Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0037764705882353,3.1789993434500476e-17,-3.8517821064883505e-09
1.0038,2.853805556695731e-17,1.9970036942367443e-08
1.0038235294117648,6.751127396999768e-18,-2.711306356200226e-09
1.0038470588235293,1.7731670674289202e-17,-4.339968608342994e-09
1.003870588235294,2.0276599239604575e-17,-1.313848771536598e-08
1.0038941176470588,4.2146188552269056e-17,2.3812429680189555e-09
1.0039176470588236,1.820410646282918e-17,5.1440254579209875e-09
1.0039411764705883,2.215643170883779e-17,1.3507249243184024e-08
1.0039647058823529,3.608985234483006e-17,1.2995937026390613e-08
1.0039882352941176,4.4715327755609194e-17,1.615705968693298e-08
1.0040117647058824,3.530718588174207e-17,-4.470569842426874e-09
1.0040352941176471,3.3995144471804225e-17,1.1970764115034712e-08
1.0040588235294117,3.050324542873112e-17,-2.992678873011032e-08
1.0040823529411764,3.907412539149363e-17,3.667078770325762e-08
1.0041058823529412,4.482690535250737e-17,3.9901092723331724e-08
1.004129411764706,5.408479619524833e-17,1.2045300466263026e-08
1.0041529411764707,5.119249741531962e-17,2.1050962406809982e-08
1.0041764705882352,6.995363550815858e-17,1.456558828053341e-08
1.0042,7.139142651212754e-17,9.688253500463612e-09
1.0042235294117647,8.143045630425227e-17,-6.043609650832173e-09
1.0042470588235295,9.190210000840392e-17,1.0483171378644334e-08
1.004270588235294,9.695635541547467e-17,-3.86837678049203e-09
1.0042941176470588,1.125205272168084e-16,3.3117642329582125e-08
1.0043176470588235,1.1170653499271273e-16,2.551138411411671e-08
1.0043411764705883,1.4231878417558803e-16,3.7090806954127196e-08
1.0043647058823528,1.6529608341622413e-16,4.179037179356156e-08
1.0043882352941176,1.6626258988172765e-16,-3.963746303566073e-09
1.0044117647058823,1.6822506446538352e-16,8.805521212194898e-09
1.004435294117647,1.1698421885201866e-16,2.865468013611972e-08
1.0044588235294118,5.010609032798495e-17,4.342621746964046e-08
1.0044823529411764,2.995993122713961e-17,-2.2191365018949865e-08
1.0045058823529411,2.398808031487321e-17,-1.3552099704565979e-09
1.004529411764706,1.2049730678331945e-17,2.1689787024004542e-09
1.0045529411764706,1.4125390207434265e-17,6.958607392648324e-09
1.0045764705882352,1.765057162339498e-17,3.395950893150758e-09
1.0046,2.5069678543843518e-17,1.4141471812598472e-08
1.0046235294117647,3.011853948285597e-17,-1.5693248533386765e-08
1.0046470588235294,1.2161587530526446e-17,8.690990456987694e-09
1.0046705882352942,2.9250865914487866e-17,-4.840702835051442e-09
1.0046941176470587,6.852666439727808e-17,3.702096648168136e-08
1.0047176470588235,9.730352129764501e-17,-1.1610259803841807e-09
1.0047411764705882,1.8327012927734848e-16,-1.9110101207313762e-08
1.004764705882353,1.7892673338447965e-16,2.265230903441068e-09
1.0047882352941175,1.5877671820965374e-16,1.61884546887386e-08
1.0048117647058823,1.4082133197360569e-16,2.2075116293546006e-09
1.004835294117647,1.2890877330632528e-16,-2.080707256891707e-08
1.0048588235294118,1.1159130394437993e-16,1.834169271787902e-08
1.0048823529411763,9.54861115461305e-17,1.9852524292299244e-08
1.004905882352941,9.544413116467964e-17,1.3545672239739767e-08
1.0049294117647058,9.84603603006384e-17,-9.412668153326218e-09
1.0049529411764706,6.723711181065075e-17,-1.7584421269918086e-09
1.0049764705882354,6.07626376877447e-17,2.7636679329325905e-10
1.005,5.0189621228639227e-17,-1.9594091558812195e-09
1.0050235294117646,6.143075106904986e-17,-3.037218020640577e-09
1.0050470588235294,5.122442160307981e-17,-3.4388961935295073e-09
1.0050705882352942,3.68258185114252e-17,-4.417334707182884e-09
1.0050941176470587,4.888346492340662e-17,-4.973936981505047e-09
1.0051176470588234,4.4827476012315264e-17,2.3758701679610822e-08
1.0051411764705882,3.8159141344868185e-17,-8.589008743032815e-10
1.005164705882353,2.6664369929463534e-17,1.3897324966060418e-09
1.0051882352941177,1.6019140627418913e-17,4.891571578929226e-09
1.0052117647058822,2.6364060839249353e-17,1.8022483994102117e-09
1.005235294117647,3.317607454191261e-17,1.5818880054183486e-09
1.0052588235294118,1.496544148374674e-17,1.829474200828595e-08
1.0052823529411765,3.483254370019167e-17,7.539675726964372e-09
1.005305882352941,2.2067283717115424e-17,-2.3537157194505282e-08
1.0053294117647058,3.318449336692171e-17,1.527614398557596e-08
1.0053529411764706,3.10784570756224e-17,-1.315925067812187e-08
