Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.001329411764706,4.9809111411431586e-17,-2.593853211349178e-08
1.0013529411764708,5.1809771765348817e-17,6.296628809485056e-09
1.0013764705882353,4.9561530777153106e-17,1.4461224571294611e-08
1.0014,6.379666787932868e-17,3.6591524047264125e-09
1.0014235294117648,6.110559008045112e-17,6.746070319727927e-09
1.0014470588235296,6.785871591890119e-17,3.5065365854800958e-09
1.0014705882352941,7.646956526880467e-17,1.0120501963812193e-08
1.0014941176470589,7.505779745021034e-17,2.246278599795153e-08
1.0015176470588236,8.696187227878151e-17,3.860625034354865e-08
1.0015411764705884,6.667807814940655e-17,2.6382171991534084e-08
1.0015647058823531,9.027189039402916e-17,-1.0760020286306657e-08
1.0015882352941177,9.370332544596606e-17,4.191349389279663e-08
1.0016117647058824,8.432404603907321e-17,1.2405234279597462e-08
1.0016352941176472,1.0016275420239924e-16,5.11066462539968e-11
1.001658823529412,1.0923350281720665e-16,-4.776208769458099e-09
1.0016823529411765,1.0328519133749574e-16,-1.6994964939503272e-08
1.0017058823529412,1.0864819155625634e-16,7.437704522608505e-09
1.001729411764706,1.4095854989227246e-16,1.6843459249112666e-08
1.0017529411764707,1.3539390465364757e-16,-9.6215091915187e-09
1.0017764705882353,1.6414023858183822e-16,-2.3135372872913825e-08
1.0018,1.6883663716830057e-16,2.3913861413415113e-09
1.0018235294117648,2.037201878837221e-16,3.169315509541818e-08
1.0018470588235295,1.992178832074048e-16,-1.6396870935484458e-09
1.0018705882352943,2.2153584558293824e-16,1.6214394886438126e-08
1.0018941176470588,2.306309798258694e-16,1.7687713049312442e-08
1.0019176470588236,2.4773937884587645e-16,1.5682631773630694e-08
1.0019411764705883,2.6971498302382937e-16,2.4701062509266665e-08
1.001964705882353,2.991284233195883e-16,4.900890459172457e-08
1.0019882352941176,3.017662978673209e-16,5.842110491578727e-08
1.0020117647058824,2.96854651909131e-16,6.325469339473174e-08
1.0020352941176471,2.863514069728348e-16,3.0408654121410824e-08
1.002058823529412,3.23625653314725e-16,2.7302041515338083e-08
1.0020823529411766,3.045613839037556e-16,7.87125770505972e-08
1.0021058823529412,3.149200634017465e-16,1.3195859205687683e-08
1.002129411764706,3.2769462406802194e-16,1.1331958229435753e-09
1.0021529411764707,3.262887465145706e-16,1.3214099344998176e-08
1.0021764705882354,3.3375166397836443e-16,4.259196148731061e-08
1.0022,3.1863698151478465e-16,4.992848813213165e-08
1.0022235294117647,3.1035973785060235e-16,4.6551212158778105e-08
1.0022470588235295,2.959876668850162e-16,5.541728375718871e-08
1.0022705882352942,2.8030692592954693e-16,3.7333430263307185e-08
1.0022941176470588,2.718732598431007e-16,4.234777050629776e-09
1.0023176470588235,2.4763844525360034e-16,2.93306433028329e-08
1.0023411764705883,2.275426001645091e-16,-2.0328445065240537e-09
1.002364705882353,2.1532446513170792e-16,2.309332913172337e-08
1.0023882352941178,2.0044631496363135e-16,8.529841030009494e-09
1.0024117647058823,1.8037925226786636e-16,-1.3821375437208959e-08
1.002435294117647,1.6242692730614682e-16,7.067261202910568e-09
1.0024588235294118,1.4384782557535783e-16,-2.0678635704570445e-09
1.0024823529411766,1.4150225665629395e-16,-1.0809503697953057e-08
1.0025058823529411,1.273173824552589e-16,1.864681362561155e-09
1.002529411764706,1.2064088487049208e-16,-3.457840999229209e-10
1.0025529411764706,1.2557187965399046e-16,2.7312571200125172e-08
1.0025764705882354,9.805502432488334e-17,-1.0854689242331345e-08
1.0026000000000002,9.999915352879197e-17,-3.653342620480755e-08
1.0026235294117647,9.637048623069276e-17,-2.2966724727998323e-08
1.0026470588235294,8.78633475177048e-17,2.4081415357381156e-08
1.0026705882352942,8.628913834417329e-17,-1.074550752657637e-08
1.002694117647059,8.142979424613638e-17,1.4109891220206133e-08
1.0027176470588235,6.711490569266516e-17,3.053855802380919e-08
1.0027411764705882,7.728365930467717e-17,-1.4346118711251097e-09
1.002764705882353,7.434026612655046e-17,5.570404231962354e-09
1.0027882352941178,7.213676959203764e-17,2.3476162408268633e-08
1.0028117647058823,5.987070859993735e-17,-1.5254426864612265e-09
1.002835294117647,6.950878350344807e-17,-1.3853321435470132e-09
1.0028588235294118,6.294028719742426e-17,9.19685619973657e-09
1.0028823529411766,5.65815395774817e-17,1.9211387102920485e-08
1.0029058823529413,6.520477037833481e-17,-8.12313956203442e-10
