Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0019882352941176,5.060878184297281e-17,-1.959071870954112e-08
1.0020117647058824,3.756562961373932e-17,-1.7430379762107958e-08
1.0020352941176471,3.7704436526925273e-17,-1.2657990097718403e-09
1.002058823529412,4.546361878418538e-17,-3.3336759938074066e-09
1.0020823529411766,4.139971062857176e-17,-1.5571043671405243e-08
1.0021058823529412,4.347033414760723e-17,2.6731111920971653e-09
1.002129411764706,5.286820311055264e-17,-5.1647403355641624e-09
1.0021529411764707,4.6603191459088e-17,4.5551970928807394e-09
1.0021764705882354,5.742531410343975e-17,-7.485016325252812e-09
1.0022,5.762343935817065e-17,-1.6191180760521747e-08
1.0022235294117647,6.042311493827847e-17,-2.0205689812833806e-08
1.0022470588235295,7.116578428006414e-17,7.84832727452952e-09
1.0022705882352942,6.829320830109928e-17,2.4845141390734016e-08
1.0022941176470588,7.804631332822746e-17,6.3081080667384685e-09
1.0023176470588235,6.19867919331311e-17,2.542432076934769e-08
1.0023411764705883,7.532933975281172e-17,8.961627891896942e-09
1.002364705882353,8.428003680324911e-17,-2.108296558340875e-09
1.0023882352941178,7.873620332044026e-17,-3.3098359129200183e-09
1.0024117647058823,1.0559944186323511e-16,-2.1082689691546644e-08
1.002435294117647,9.758567429575317e-17,-5.3209999691817635e-09
1.0024588235294118,1.2869023975650475e-16,9.787691813103665e-09
1.0024823529411766,1.292072554794508e-16,1.5607764797809832e-08
1.0025058823529411,1.4953985578750376e-16,1.8654219946807714e-08
1.002529411764706,1.5559293633635098e-16,4.673613326391522e-08
1.0025529411764706,1.90817054121003e-16,5.9381819085762086e-08
1.0025764705882354,2.1010124008839717e-16,7.99564548303705e-08
1.0026000000000002,2.47129785710414e-16,5.1890333136647524e-08
1.0026235294117647,2.387111618695807e-16,3.103074721884686e-08
1.0026470588235294,2.5108909736169106e-16,1.3332454469315556e-08
1.0026705882352942,2.336406416052281e-16,4.668524132798161e-08
1.002694117647059,1.6485404328518242e-16,-4.729390620073937e-09
1.0027176470588235,1.458382724804922e-16,6.992588091471882e-08
1.0027411764705882,7.14013467725382e-17,6.066490247949766e-08
1.002764705882353,6.847859351027103e-17,3.768167256711821e-08
1.0027882352941178,4.8754737783658e-17,2.7600161743332646e-08
1.0028117647058823,5.457247892085797e-17,-4.964077870620703e-09
1.002835294117647,1.0746691264847971e-16,2.02520271541176e-08
1.0028588235294118,1.482135114221011e-16,4.687036540374426e-08
1.0028823529411766,2.0336147117322307e-16,1.4930492167793627e-08
1.0029058823529413,2.4907803308167177e-16,4.85814650582635e-08
1.0029294117647058,2.6216362664460897e-16,9.7592908310912e-09
1.0029529411764706,2.326335584908414e-16,1.3463302603618922e-08
1.0029764705882354,2.3528868604291767e-16,3.460162440122415e-08
1.0030000000000001,2.0979844847023133e-16,3.283091031729071e-08
1.0030235294117646,2.061553872015059e-16,2.992527867444493e-09
1.0030470588235294,1.4032258297635505e-16,-2.7841896233479376e-08
1.0030705882352942,1.4371014727948626e-16,9.431865681474072e-09
1.003094117647059,1.3086346266709542e-16,-1.5938411353011862e-08
1.0031176470588237,1.1425007009443515e-16,2.196510737484002e-08
1.0031411764705882,9.916608761730984e-17,4.075572288525493e-09
1.003164705882353,1.0578570619667012e-16,3.230510223164715e-08
1.0031882352941177,8.999133951698467e-17,1.0110789506426658e-08
1.0032117647058825,1.0140717341707242e-16,-4.2576235319055555e-09
1.003235294117647,7.998743876634817e-17,3.273751205765305e-08
1.0032588235294118,7.965982609514269e-17,-4.34735047420495e-08
1.0032823529411765,7.845228712606998e-17,-4.479828857328377e-09
1.0033058823529413,6.863440017921627e-17,-9.26787311566263e-09
1.0033294117647058,5.317123851733337e-17,2.5757648127827468e-09
1.0033529411764706,5.915544406664974e-17,-3.7851593670072776e-09
1.0033764705882353,5.938916349060668e-17,-9.348460693243197e-09
1.0034,4.82630928919948e-17,7.386055588355516e-09
1.0034235294117648,5.370248900297252e-17,2.157372259509335e-08
1.0034470588235294,4.983064755259468e-17,3.7050245734462813e-09
1.0034705882352941,4.8809639902171943e-17,3.1764002127808166e-08
1.0034941176470589,3.891005056830611e-17,9.941349389441653e-09
1.0035176470588236,3.511161832585927e-17,1.1842898049049782e-09
1.0035411764705882,5.170357763496639e-17,1.5032132176626673e-08
1.003564705882353,4.3583780530594866e-17,1.240448254841234e-08
