Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0040117647058824,1.5323343803226822e-17,9.771630361442376e-09
1.0040352941176471,9.839840776613255e-18,-8.471334714118222e-09
1.0040588235294117,2.2208381967147252e-17,-5.1050853451794875e-09
1.0040823529411764,2.9823925275845965e-17,1.805673757599229e-08
1.0041058823529412,2.5826355814216998e-17,1.4824828230799683e-08
1.004129411764706,1.8736783514987265e-17,-1.7207691260559481e-09
1.0041529411764707,2.3025954318447686e-17,8.309809975907232e-09
1.0041764705882352,2.3828132105172924e-17,2.7991754586698997e-09
1.0042,2.646219107134454e-17,-9.961007217085907e-09
1.0042235294117647,3.230493252147797e-17,2.2218122006414038e-08
1.0042470588235295,2.84906340778205e-17,3.0697082587149777e-09
1.004270588235294,4.541555788978669e-17,-1.3831859584921494e-08
1.0042941176470588,4.7263347265813714e-17,-2.0163734246322378e-08
1.0043176470588235,3.373292592510677e-17,2.045400382414669e-08
1.0043411764705883,4.194696931957313e-17,1.575724343008644e-08
1.0043647058823528,4.4620813267043946e-17,-1.6147849887231597e-08
1.0043882352941176,5.1277824014567494e-17,1.867051187456318e-08
1.0044117647058823,5.574435884135068e-17,-9.490587917015153e-09
1.004435294117647,7.058576754119649e-17,1.342562588582141e-08
1.0044588235294118,6.551121623962345e-17,2.6201501590576598e-08
1.0044823529411764,6.832903298012663e-17,3.602360442204952e-08
1.0045058823529411,9.20341165788263e-17,2.181533423104116e-08
1.004529411764706,8.932581724108301e-17,5.266268472949534e-08
1.0045529411764706,1.1424273022010832e-16,5.967959307530911e-08
1.0045764705882352,1.217707256410878e-16,4.389428378010705e-09
1.0046,1.262445144277479e-16,3.9398780603491695e-08
1.0046235294117647,1.3639633692100832e-16,2.3336261572723033e-08
1.0046470588235294,1.0142917534306289e-16,8.770506882721702e-10
1.0046705882352942,4.4053869676399484e-17,1.7883482229380443e-08
1.0046941176470587,1.6883753037578834e-17,1.0231683633945183e-08
1.0047176470588235,1.3449415739310539e-17,2.806718168250043e-08
1.0047411764705882,9.994986425002954e-18,4.3191494979167915e-08
1.004764705882353,2.228486992420304e-17,3.5071355499926126e-08
1.0047882352941175,9.312564906691638e-18,-3.520026272356574e-08
1.0048117647058823,3.6001322134997956e-18,1.5473355397288958e-09
1.004835294117647,1.0890769655861328e-18,1.1407116065519125e-08
1.0048588235294118,1.1731093220553534e-17,-2.1153441654271452e-08
1.0048823529411763,1.61626566318189e-17,2.5474237494127062e-08
1.004905882352941,1.608080521022582e-17,1.1114099508808262e-08
1.0049294117647058,4.2905936048283024e-17,1.3488482558068898e-08
1.0049529411764706,8.559985062209381e-17,6.14423085871273e-09
1.0049764705882354,1.2633526629521303e-16,2.1607280264101246e-09
1.005,1.3124181954112494e-16,1.7144673043895726e-08
1.0050235294117646,1.5532496454326316e-16,3.2646503705903876e-08
1.0050470588235294,1.3206252248271207e-16,-8.547058590825468e-09
1.0050705882352942,1.1941238871635653e-16,1.611105884120637e-08
1.0050941176470587,9.366747331397337e-17,1.8018828445676876e-08
1.0051176470588234,6.105270359156851e-17,8.996553223728589e-10
1.0051411764705882,6.257959343630295e-17,1.7904236819140267e-08
1.005164705882353,5.944094201932443e-17,-8.23909651742117e-09
1.0051882352941177,4.902046218558654e-17,1.1979803113907118e-08
1.0052117647058822,5.1699857777498447e-17,-1.0924409055703534e-08
1.005235294117647,3.8757938546247916e-17,-4.378121075820199e-09
1.0052588235294118,4.873617195139179e-17,6.030638300468494e-09
1.0052823529411765,3.7832094235131987e-17,-2.120973181302957e-08
1.005305882352941,2.368153579078902e-17,3.927690098852392e-09
1.0053294117647058,2.9243173220871625e-17,-1.1720606212318287e-08
1.0053529411764706,2.4149692663887297e-17,8.009720262797895e-09
1.0053764705882353,1.899602661183811e-17,-5.8689909678096295e-09
1.0053999999999998,1.865256570747723e-17,-1.594338280473004e-08
1.0054235294117646,3.2417488148126444e-17,-1.6268870941806302e-08
1.0054470588235294,1.1174203124761443e-17,-6.796450040348012e-11
1.0054705882352941,1.6907124416255786e-17,2.0405274599324744e-09
1.0054941176470589,3.891041733051639e-18,-1.581494937471037e-10
1.0055176470588234,2.0180096479306134e-17,2.3171028719142737e-08
1.0055411764705882,1.4458428332144647e-19,-1.6446377190924302e-08
1.005564705882353,3.2827800585325113e-18,-8.89763803344519e-09
1.0055882352941177,1.2409135851244712e-17,2.2974547418483354e-08
