Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0046941176470587,-9.52131205193841e-19,-5.114054174014461e-09
1.0047176470588235,-1.22902566748369e-17,2.8247586578273846e-08
1.0047411764705882,-1.0661430013903475e-17,1.3240166339113372e-08
1.004764705882353,3.821674302007021e-18,-3.340246750527222e-09
1.0047882352941175,-2.0751461370115635e-18,-3.252275843220796e-10
1.0048117647058823,5.657048176212669e-18,-1.504547371883542e-08
1.004835294117647,-8.675402151756973e-18,-9.732924460723998e-09
1.0048588235294118,-1.0684104379570816e-17,-1.2500816848132934e-08
1.0048823529411763,-1.0042801432593443e-18,-1.3093707580611511e-08
1.004905882352941,-3.4277712088438895e-18,-4.618887781291925e-09
1.0049294117647058,1.6147368177340583e-17,4.117522657477056e-09
1.0049529411764706,4.500004463738641e-18,-9.80364412384276e-09
1.0049764705882354,1.9967080930990704e-17,1.6815306055522275e-08
1.005,8.632064183804204e-18,3.058757919433079e-08
1.0050235294117646,1.7439700609833457e-17,1.3350430952473033e-08
1.0050470588235294,1.4013874695883567e-17,1.337109187478215e-08
1.0050705882352942,2.557073695863198e-17,1.4801993729364244e-08
1.0050941176470587,3.9900782883496027e-17,1.3013286130833256e-08
1.0051176470588234,2.7369924251084154e-17,-2.258202792373189e-08
1.0051411764705882,3.561861235410987e-17,1.889605213130185e-08
1.005164705882353,4.357366701637755e-17,2.3877122365482132e-09
1.0051882352941177,5.151078765161609e-17,5.382960016973476e-08
1.0052117647058822,6.474442619259867e-17,-2.048663808140323e-08
1.005235294117647,6.648130222007469e-17,1.1977378196680915e-08
1.0052588235294118,5.3806972516376095e-17,1.9164836759762468e-08
1.0052823529411765,7.097612942175167e-17,2.2322634914489596e-08
1.005305882352941,3.3045814679857347e-17,2.2412985742563347e-08
1.0053294117647058,4.450394778201729e-18,4.647161780775069e-09
1.0053529411764706,9.727595874727529e-18,-2.5919716694074664e-10
1.0053764705882353,-5.4826418908023235e-18,3.533386556929741e-08
1.0053999999999998,-2.0973419274501388e-18,6.458882069871973e-09
1.0054235294117646,-8.985895698184622e-18,2.1327010303602786e-08
1.0054470588235294,4.9277971621480965e-18,-6.393001802741409e-10
1.0054705882352941,3.71639912021168e-18,-1.987440824275499e-08
1.0054941176470589,-4.368162465886938e-18,1.842453768383807e-08
1.0055176470588234,-3.8478742882003937e-19,3.607149462468534e-08
1.0055411764705882,-1.3166613661097933e-17,5.55169498470878e-09
1.005564705882353,-3.144365350933738e-18,2.743901314258646e-09
1.0055882352941177,2.5417591336886488e-18,4.205964265859217e-09
1.0056117647058822,-8.33519767470442e-19,4.379483699566649e-09
1.005635294117647,6.377852768465054e-18,1.997807976540186e-09
1.0056588235294117,2.6196674365662864e-17,3.0503053274155394e-08
1.0056823529411765,6.65334137206949e-17,2.0095144710813124e-08
1.0057058823529412,5.4854109456009944e-17,1.670834501147661e-08
1.0057294117647058,6.989094179806394e-17,8.84958794040847e-09
1.0057529411764705,5.588453690454886e-17,-3.164825567038771e-08
1.0057764705882353,4.472960902893541e-17,4.025976278864795e-08
1.0058,2.723443228641733e-17,5.268578034793694e-08
1.0058235294117646,2.1631414876085788e-17,3.098512337870722e-08
1.0058470588235293,2.4751986194491502e-17,-3.044704375601487e-08
1.005870588235294,3.320273467837128e-17,-9.877827915660045e-09
1.0058941176470588,7.911857996342432e-18,-3.2410691302634313e-09
1.0059176470588234,1.8805903782152543e-17,6.162931809778441e-09
1.0059411764705881,2.087665502577077e-17,1.6199788752916097e-08
1.0059647058823529,3.154329850759893e-17,-2.3601222178894456e-08
1.0059882352941176,9.06629763277263e-18,1.151604378679049e-08
1.0060117647058824,7.260768379128191e-19,-3.615013604547125e-09
1.006035294117647,2.3651577323689994e-18,-1.920454576468325e-08
1.0060588235294117,3.103959967211458e-19,-1.722360294191928e-08
1.0060823529411764,1.3156880764921511e-17,-3.467957859939947e-09
1.0061058823529412,8.038842925195081e-18,-8.501142361539937e-09
1.0061294117647057,-1.4593605200017505e-17,2.0898547473908825e-08
1.0061529411764705,-3.972865395475122e-20,-9.264710858092237e-09
1.0061764705882352,-6.975745508126553e-18,1.3710134074432828e-08
1.0062,-1.0298030707566964e-17,-6.894037133506961e-09
1.0062235294117647,-2.19711540224929e-18,2.2180800672596432e-08
1.0062470588235293,-9.922531446396496e-18,1.3184078707206559e-08
1.006270588235294,-9.984284073956414e-18,9.633103048119062e-09
