Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0021764705882354,3.494726113025151e-17,-2.603325746210119e-08
1.0022,3.360310931957653e-17,-3.100299498687963e-08
1.0022235294117647,1.905684112828146e-17,-2.608958707921463e-08
1.0022470588235295,4.657605813704973e-17,-2.452002792282837e-09
1.0022705882352942,4.720936222968177e-17,-6.4038324101450875e-09
1.0022941176470588,4.613608562068948e-17,5.580894868940622e-09
1.0023176470588235,3.9197551082228783e-17,-1.2455741837245167e-09
1.0023411764705883,4.9222643207027193e-17,2.3682044220985272e-08
1.002364705882353,4.147114020422273e-17,3.1446918475372596e-09
1.0023882352941178,5.295587733743818e-17,1.0083372294654782e-08
1.0024117647058823,4.5938615727213364e-17,-1.1059140928541814e-08
1.002435294117647,6.032252817297813e-17,3.704292683539354e-09
1.0024588235294118,5.475561477547769e-17,2.632963441849539e-08
1.0024823529411766,6.938518156392011e-17,2.433878851771627e-08
1.0025058823529411,6.74041032102256e-17,1.7085225105882738e-08
1.002529411764706,7.841271288230993e-17,3.060130190286772e-08
1.0025529411764706,1.0028736979012314e-16,3.072976575304337e-09
1.0025764705882354,1.0253972912484672e-16,4.071907324632595e-09
1.0026000000000002,1.0890901177341435e-16,4.518581949175702e-09
1.0026235294117647,1.0478977450253555e-16,7.316723821928889e-09
1.0026470588235294,1.3601144670515218e-16,8.600771353395726e-09
1.0026705882352942,1.358830358354672e-16,2.278641136922477e-08
1.002694117647059,1.5592582933781686e-16,6.454308784896251e-08
1.0027176470588235,1.5984488798694427e-16,4.7723672432646595e-08
1.0027411764705882,1.8738912602839954e-16,5.850158636668798e-08
1.002764705882353,2.07285209874547e-16,4.682373762993811e-08
1.0027882352941178,2.225050413431223e-16,4.7184383612611147e-08
1.0028117647058823,2.3423527792273093e-16,1.5092664103425013e-08
1.002835294117647,2.272724807198969e-16,6.08038112936875e-08
1.0028588235294118,1.860824410252561e-16,6.685751699516066e-08
1.0028823529411766,1.1823748479530143e-16,3.9272152386846146e-08
1.0029058823529413,7.910672470688179e-17,4.672317046925977e-08
1.0029294117647058,4.513975227104518e-17,8.68451581046213e-09
1.0029529411764706,4.682317221036268e-17,1.56219430679059e-08
1.0029764705882354,4.993705700126115e-17,-2.4429831346154662e-08
1.0030000000000001,3.765830806063222e-17,1.4530296790290159e-08
1.0030235294117646,5.996476933363995e-17,3.9265963901321566e-08
1.0030470588235294,1.2525451682251658e-16,3.206919170856556e-08
1.0030705882352942,1.4762393074374585e-16,3.138727159476493e-08
1.003094117647059,2.2623629690385523e-16,3.6875257836884616e-08
1.0031176470588237,2.2190511169932372e-16,2.983820188666728e-08
1.0031411764705882,2.1814728536823347e-16,1.2652692882432673e-08
1.003164705882353,2.29380893076853e-16,1.0518423243208002e-10
1.0031882352941177,1.7642646861021664e-16,-3.6800891266257304e-09
1.0032117647058825,1.6216245917568592e-16,5.170118739528681e-09
1.003235294117647,1.4459839099902638e-16,3.003176896523279e-08
1.0032588235294118,1.3909350977185572e-16,-1.988284195355086e-08
1.0032823529411765,1.2611166891052283e-16,1.6679251554755412e-08
1.0033058823529413,1.131610035632195e-16,2.336541563879323e-08
1.0033294117647058,9.991607401162135e-17,-5.403466309972007e-09
1.0033529411764706,9.282593384164248e-17,-1.422239986161557e-08
1.0033764705882353,8.125711334740246e-17,-6.762388760450532e-09
1.0034,8.160135931184837e-17,3.4088684351031285e-08
1.0034235294117648,6.980023183221428e-17,-3.160465062711384e-10
1.0034470588235294,5.294576938942341e-17,2.1542119863083484e-08
1.0034705882352941,6.804387609935292e-17,1.2722484408023616e-08
1.0034941176470589,5.971267312105387e-17,1.1988749005078894e-08
1.0035176470588236,4.7307809867497374e-17,1.2352242730302471e-08
1.0035411764705882,4.70691821249873e-17,4.705662373327344e-09
1.003564705882353,5.4760174428769346e-17,1.4329641083503571e-08
1.0035882352941177,5.450546342788798e-17,-2.1607976536157757e-08
1.0036117647058824,4.9678386350350745e-17,-2.1057201436646612e-08
1.0036352941176472,4.939468544578978e-17,1.4915800198607748e-08
1.0036588235294117,5.0691003119312863e-17,5.206937705462466e-09
1.0036823529411765,2.534820342615449e-17,3.1239491290937196e-09
1.0037058823529412,4.1103728529330496e-17,2.4871939828914492e-08
1.003729411764706,4.0747227219699407e-17,-9.084601428802237e-09
1.0037529411764705,4.1223851954359904e-17,1.4816828928983045e-08
