Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0018941176470588,5.361298199729479e-17,-6.903966473950168e-09
1.0019176470588236,4.5008771542139194e-17,-2.2734264901198324e-09
1.0019411764705883,4.4889311010888126e-17,-1.7740543028850217e-08
1.001964705882353,3.4824761454075725e-17,-8.61383321116635e-09
1.0019882352941176,6.046354946921213e-17,3.890038713967111e-09
1.0020117647058824,5.3152242852253685e-17,2.484801315280194e-08
1.0020352941176471,5.613281776301833e-17,2.216708826519952e-09
1.002058823529412,5.1027506093179006e-17,9.956891269361522e-09
1.0020823529411766,6.127050579205364e-17,1.8189558703534678e-08
1.0021058823529412,5.2460484830096696e-17,1.609733300221145e-08
1.002129411764706,5.849788913367221e-17,-2.285646458444031e-08
1.0021529411764707,7.226332917597592e-17,3.602376196064115e-09
1.0021764705882354,7.089151263439663e-17,-4.720363933924259e-09
1.0022,8.827226645092084e-17,2.0452140133912767e-08
1.0022235294117647,8.891067498383227e-17,6.1446484962619925e-09
1.0022470588235295,9.84745322012905e-17,1.2936713906196662e-08
1.0022705882352942,9.73542031489031e-17,8.099019763491955e-09
1.0022941176470588,1.0154730892414039e-16,-7.479829067709404e-10
1.0023176470588235,1.163709275222437e-16,1.089915208271538e-08
1.0023411764705883,1.2605277983951654e-16,-2.074203281531614e-09
1.002364705882353,1.3518538863283204e-16,9.880233721400787e-09
1.0023882352941178,1.5871565108232854e-16,1.5313542077156423e-09
1.0024117647058823,1.7500309646135863e-16,8.322714567899125e-09
1.002435294117647,1.7441068242005672e-16,6.97388609773822e-08
1.0024588235294118,1.9764610237311397e-16,5.693393403200413e-08
1.0024823529411766,2.1755101147298196e-16,5.561870584695632e-08
1.0025058823529411,2.4479056406434044e-16,3.1894471595110495e-08
1.002529411764706,2.330703192788979e-16,3.735030404058441e-08
1.0025529411764706,2.6396221791142454e-16,3.264590719207477e-08
1.0025764705882354,2.661682228171742e-16,1.3044378474091185e-08
1.0026000000000002,2.2032696949362143e-16,2.9727286261367465e-08
1.0026235294117647,1.6782932761938062e-16,4.943251477984322e-09
1.0026470588235294,1.2232070040527794e-16,2.7012122270517435e-08
1.0026705882352942,9.551413982791225e-17,1.4616650145121128e-08
1.002694117647059,8.356521072506254e-17,2.149278469669969e-08
1.0027176470588235,1.1108426905848607e-16,8.035178644918752e-09
1.0027411764705882,1.847491952280059e-16,2.529960507835996e-08
1.002764705882353,1.875656315246299e-16,1.1343621604042489e-08
1.0027882352941178,2.7831552779674795e-16,2.0159862366631348e-09
1.0028117647058823,2.7107428681806554e-16,3.883464271203468e-08
1.002835294117647,2.6513397443493707e-16,6.214618189378178e-08
1.0028588235294118,2.452265802324774e-16,4.313309881083034e-08
1.0028823529411766,2.4858260093246683e-16,2.3940116041480512e-08
1.0029058823529413,2.1183778760016395e-16,4.954244550864977e-08
1.0029294117647058,1.9434514520075857e-16,2.488845441375967e-08
1.0029529411764706,1.697264199060904e-16,2.7963147111952898e-08
1.0029764705882354,1.6220058380592023e-16,2.855143961413521e-09
1.0030000000000001,1.3945356043175667e-16,1.8466223889352397e-08
1.0030235294117646,1.2436944263996975e-16,-8.452035634036106e-09
1.0030470588235294,1.128098955747313e-16,1.0577155363484108e-08
1.0030705882352942,9.91897986805528e-17,-8.571102772952482e-09
1.003094117647059,9.080524267209559e-17,1.911750475443819e-09
1.0031176470588237,8.880292253569916e-17,-3.083982994277527e-08
1.0031411764705882,7.195785553079776e-17,4.130872163151347e-08
1.003164705882353,6.877128635372584e-17,-2.5615072141090547e-08
1.0031882352941177,5.948354521925845e-17,-4.053748119948286e-09
1.0032117647058825,7.825658488323166e-17,-2.5675380256843602e-08
1.003235294117647,7.216899150509211e-17,2.7912291956641382e-08
1.0032588235294118,6.873602928554005e-17,-5.10403217258622e-09
1.0032823529411765,5.1844652118701735e-17,1.0692239674256352e-08
1.0033058823529413,6.338758217955412e-17,9.904890599457452e-09
1.0033294117647058,6.366166051370822e-17,-1.1208934073327646e-08
1.0033529411764706,5.273369096298035e-17,2.4246211842548955e-08
1.0033764705882353,5.753687126765403e-17,5.480019108968575e-09
1.0034,4.941721843041729e-17,1.906208055875967e-08
1.0034235294117648,5.495454768392628e-17,1.1462795271885452e-08
1.0034470588235294,4.241914909995444e-17,-2.6815423116783068e-08
1.0034705882352941,4.233995918933559e-17,-1.1792877574353251e-08
