Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0031176470588237,2.7773785149438817e-17,-1.4495603142529904e-08
1.0031411764705882,1.5207172584307755e-17,-1.050938949326515e-08
1.003164705882353,2.534030020053207e-17,-1.4615372917899826e-08
1.0031882352941177,3.084985706813467e-17,2.1648892194135362e-08
1.0032117647058825,2.38457227131559e-17,-5.009176102208228e-09
1.003235294117647,1.0237095215353185e-17,3.7797804569818925e-09
1.0032588235294118,3.3002227253437123e-17,-1.3874677875084061e-09
1.0032823529411765,3.1309533440427705e-17,-7.810481368269504e-09
1.0033058823529413,2.6393931185359853e-17,5.910669101432774e-09
1.0033294117647058,3.2621557191291355e-17,-6.323551803295617e-09
1.0033529411764706,3.447639356417255e-17,-6.248584174227072e-09
1.0033764705882353,4.0849266101019474e-17,-2.1848693651663396e-08
1.0034,4.0448826966282656e-17,1.1512434763016692e-08
1.0034235294117648,5.034372310722062e-17,1.7287145347475372e-08
1.0034470588235294,4.796895683046738e-17,-1.4784909034512805e-08
1.0034705882352941,5.98925588475395e-17,-2.608401452681297e-08
1.0034941176470589,7.16950631974245e-17,1.0643671138625727e-08
1.0035176470588236,7.147717593642823e-17,-9.689187313014082e-09
1.0035411764705882,6.899099276815727e-17,1.1605623569219866e-08
1.003564705882353,8.976305316114822e-17,-1.1393529349768665e-08
1.0035882352941177,9.655730196603606e-17,2.7959288018439145e-08
1.0036117647058824,1.1492101952662007e-16,2.3472954718982827e-08
1.0036352941176472,1.20396963849649e-16,5.886762670095618e-08
1.0036588235294117,1.2964739341507088e-16,1.83033800178238e-08
1.0036823529411765,1.5314864445070824e-16,5.9186164253334185e-08
1.0037058823529412,1.6626447257216583e-16,3.0267586296619686e-08
1.003729411764706,1.9869281487135056e-16,4.68600576744798e-08
1.0037529411764705,2.028012673323728e-16,4.607473304736802e-08
1.0037764705882353,1.8022026485197454e-16,1.4330075345626478e-08
1.0038,1.45709369331714e-16,1.4856947125895546e-08
1.0038235294117648,7.124911487871095e-17,2.1737197724843738e-08
1.0038470588235293,2.2267512232993775e-17,3.2066898261934423e-10
1.003870588235294,2.5215279875162077e-17,-2.041427522660858e-10
1.0038941176470588,2.2128907297532564e-17,3.6197619158193764e-08
1.0039176470588236,1.825219039004779e-17,1.8637241563649695e-08
1.0039411764705883,2.827568826426671e-17,8.891935289151003e-10
1.0039647058823529,2.952779011966617e-17,-4.796115957326886e-09
1.0039882352941176,3.34307034317391e-17,1.2527495653144048e-08
1.0040117647058824,1.1146452882950595e-16,2.4795625197932537e-08
1.0040352941176471,1.3595260691934798e-16,-2.2437959926359e-09
1.0040588235294117,1.9368237717447062e-16,3.137991183210561e-08
1.0040823529411764,1.9303603338167118e-16,1.405986071456335e-08
1.0041058823529412,1.8845816827534993e-16,-9.175347911560727e-09
1.004129411764706,1.5878829864760514e-16,3.88675443346878e-08
1.0041529411764707,1.5625814355559592e-16,1.49850075689808e-08
1.0041764705882352,1.266512747067358e-16,5.3460624474432224e-08
1.0042,1.1075388029013256e-16,5.628548609043243e-09
1.0042235294117647,1.2218111885390712e-16,-1.8327773959472178e-08
1.0042470588235295,9.885928223800265e-17,3.3045967109628804e-09
1.004270588235294,9.944905162208483e-17,-7.385274218498764e-09
1.0042941176470588,6.790217085834119e-17,-2.2851135623426424e-09
1.0043176470588235,8.117904598539736e-17,3.6760898297404693e-09
1.0043411764705883,6.314286579754148e-17,-2.348178560052263e-08
1.0043647058823528,5.787712027215602e-17,-9.082260177854358e-09
1.0043882352941176,6.447293677270802e-17,1.4778998392296079e-08
1.0044117647058823,4.2554207908141154e-17,2.4557796384325267e-09
1.004435294117647,4.919917276382885e-17,-5.635854001993318e-09
1.0044588235294118,4.295488337722432e-17,8.672268878090448e-09
1.0044823529411764,4.957485131584173e-17,-4.502520453207867e-09
1.0045058823529411,4.5549366781720685e-17,-7.60780673471284e-09
1.004529411764706,4.44523036716132e-17,7.609810195175686e-09
1.0045529411764706,2.7040383722168072e-17,1.1659942289574003e-08
1.0045764705882352,4.917769342034801e-17,1.2828531886989379e-08
1.0046,1.5579020101517255e-17,-1.2974018534012616e-08
1.0046235294117647,3.194672142805661e-17,1.4263827984859724e-08
1.0046470588235294,2.338150505351526e-17,-6.076787547263438e-09
1.0046705882352942,2.8846088004231193e-17,1.1304779006639785e-08
1.0046941176470587,2.6392291389965424e-17,4.211296966911481e-09
