Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0028117647058823,3.3016869477908644e-17,4.490339890666812e-09
1.002835294117647,2.4718455956155838e-17,-1.203106287202415e-08
1.0028588235294118,3.3002904923476364e-17,-8.971545849976016e-09
1.0028823529411766,4.0553077089999875e-17,5.994644199890856e-09
1.0029058823529413,2.70990401140939e-17,2.2491838807445733e-08
1.0029294117647058,3.140294793856992e-17,-2.222979213199216e-08
1.0029529411764706,3.462827792895046e-17,-1.1042520765717739e-09
1.0029764705882354,3.4002736821404554e-17,-1.4320636127783698e-08
1.0030000000000001,3.395133269566496e-17,6.255892543407983e-09
1.0030235294117646,3.797285420888491e-17,2.0652212492364364e-08
1.0030470588235294,4.085542456907573e-17,-1.1349366355162432e-08
1.0030705882352942,5.818185304800013e-17,-9.78211365244718e-09
1.003094117647059,3.976528403875042e-17,-1.689736729350428e-08
1.0031176470588237,3.7868150253059774e-17,2.32051672537572e-08
1.0031411764705882,6.029656763280241e-17,-1.6265280157598848e-08
1.003164705882353,5.910394330602987e-17,3.400442459245822e-08
1.0031882352941177,7.310916325544148e-17,1.5767146547873733e-08
1.0032117647058825,8.342855887652256e-17,-2.730931533514926e-08
1.003235294117647,7.995709153178284e-17,2.680416714817002e-08
1.0032588235294118,1.0652539094078429e-16,5.604180182706826e-09
1.0032823529411765,1.0174260033311651e-16,3.293038346376126e-08
1.0033058823529413,1.1296381443268542e-16,-5.514992787704858e-09
1.0033294117647058,1.2458770056436484e-16,2.3932777748435445e-08
1.0033529411764706,1.5039607095987743e-16,3.637346274918657e-08
1.0033764705882353,1.8318056912264058e-16,2.7991364459281377e-08
1.0034,2.1483787032480376e-16,3.842985086587042e-08
1.0034235294117648,2.060668524070414e-16,1.6235109713462877e-08
1.0034470588235294,2.126379853044662e-16,-1.146706590782387e-08
1.0034705882352941,1.871572961474441e-16,3.7482097856753576e-08
1.0034941176470589,7.139329410863999e-17,2.5154025045515235e-08
1.0035176470588236,5.3934970498030336e-17,1.2244431816468282e-09
1.0035411764705882,3.827175158785336e-17,2.2345003928525316e-08
1.003564705882353,4.309000639273124e-17,-1.3686861127452896e-10
1.0035882352941177,2.4212944420295225e-17,-6.910266287485986e-09
1.0036117647058824,4.112637795098882e-17,6.718752482765074e-09
1.0036352941176472,2.8205846148529095e-17,2.067699569327254e-08
1.0036588235294117,5.614337387667109e-17,3.0774856503599246e-08
1.0036823529411765,6.676017480258627e-17,6.4878247053977575e-09
1.0037058823529412,1.5247938084295446e-16,2.19324157746208e-08
1.003729411764706,1.94192079451571e-16,2.750384082587635e-08
1.0037529411764705,2.014991511737477e-16,1.1407620025840927e-08
1.0037764705882353,1.9751989135694659e-16,1.1796678832271128e-08
1.0038,1.7398140152300352e-16,4.385181093745256e-09
1.0038235294117648,1.6693283039533845e-16,-3.717022848290242e-09
1.0038470588235293,1.428332859093959e-16,-1.961160156953774e-09
1.003870588235294,1.3774093183967528e-16,-2.3013717357105758e-08
1.0038941176470588,1.2743043906018e-16,-3.067437370103605e-08
1.0039176470588236,1.190245120215453e-16,1.9631119572396815e-08
1.0039411764705883,9.180322842886187e-17,-1.5828926134423227e-08
1.0039647058823529,9.137532311070059e-17,-6.4002627223359615e-09
1.0039882352941176,8.339829406466897e-17,5.5496188104653015e-09
1.0040117647058824,8.098356231155586e-17,-6.698216865054911e-09
1.0040352941176471,7.551002925186987e-17,2.4503990167299766e-08
1.0040588235294117,8.749399987026023e-17,2.6853148703634918e-08
1.0040823529411764,6.438712828309706e-17,1.4910167439253118e-08
1.0041058823529412,4.8268926927788786e-17,2.693729586091167e-10
1.004129411764706,4.7023295106474845e-17,4.918836480834485e-09
1.0041529411764707,4.789545441522518e-17,1.2118789717504278e-09
1.0041764705882352,3.2593311238526805e-17,6.971899631655149e-09
1.0042,3.671243841335234e-17,1.10934855682308e-08
1.0042235294117647,3.3479756219796634e-17,2.3043388917104682e-09
1.0042470588235295,3.096209963287166e-17,-6.675375404463323e-10
1.004270588235294,2.950377893642489e-17,-4.39253739010602e-09
1.0042941176470588,2.846006060759059e-17,-3.118664997198346e-08
1.0043176470588235,3.622119281803776e-17,-3.4413892611459676e-09
1.0043411764705883,3.8494134969025776e-17,-5.351668640969863e-09
1.0043647058823528,2.0555391948699946e-17,8.769518074778653e-09
1.0043882352941176,2.6062498203012543e-17,-1.379082784758818e-08
