Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0045764705882352,2.361129194578002e-17,2.5950081493648836e-08
1.0046,-5.4540017470454686e-18,9.808971795027883e-09
1.0046235294117647,7.337617527294461e-18,1.3992085445122274e-08
1.0046470588235294,5.041935332932657e-18,6.274389963678042e-09
1.0046705882352942,-1.1002006532097266e-17,8.524456395839636e-09
1.0046941176470587,1.5624181697273762e-17,-5.569905234392508e-09
1.0047176470588235,2.530902389007171e-18,-4.1004695611809245e-09
1.0047411764705882,1.514457038440053e-17,-8.052225506906782e-09
1.004764705882353,1.5554391753943895e-17,8.255274660203186e-09
1.0047882352941175,1.9624153930517756e-17,-1.4339104451884704e-08
1.0048117647058823,1.3246364107144974e-17,4.013482122328775e-08
1.004835294117647,2.101403162069105e-17,5.506376705424772e-09
1.0048588235294118,1.1482959070825392e-17,3.742423474890551e-08
1.0048823529411763,1.7786255420353726e-17,-1.2502653751822182e-08
1.004905882352941,2.785153742146571e-17,1.8966065101679433e-08
1.0049294117647058,8.402801704963681e-18,-3.473427025351439e-09
1.0049529411764706,1.885830999827869e-17,1.4391678289336696e-08
1.0049764705882354,2.9571687662530094e-17,7.976444653807699e-10
1.005,2.7243412872630875e-17,1.9980632456045967e-08
1.0050235294117646,3.602167611995513e-17,1.098229846160967e-08
1.0050470588235294,3.850277174087918e-17,2.673644771006813e-08
1.0050705882352942,4.4102139105029884e-17,1.683394827537478e-08
1.0050941176470587,5.133231109919757e-17,3.228557923010519e-08
1.0051176470588234,5.342252339331943e-17,1.940145345177167e-08
1.0051411764705882,7.963405777141522e-17,8.02000838128462e-09
1.005164705882353,5.858059875121282e-17,1.6724662445785927e-08
1.0051882352941177,4.6498495425748764e-17,1.7518113761792923e-08
1.0052117647058822,1.2348369835787353e-17,1.7796038517418243e-08
1.005235294117647,4.8809220854816225e-18,3.12365875082485e-08
1.0052588235294118,3.532615998984068e-18,-9.569629711943398e-10
1.0052823529411765,8.650906907813248e-18,-8.446807237622081e-09
1.005305882352941,-2.4443439554102123e-18,-2.9151782148712488e-09
1.0053294117647058,4.993524284912839e-18,-2.3807873512684254e-08
1.0053529411764706,2.254468827029044e-17,-2.8370701084939227e-08
1.0053764705882353,-2.503820633935372e-18,5.138857108348128e-09
1.0053999999999998,-8.881457961382253e-18,-1.5223928303203578e-08
1.0054235294117646,5.055318164824146e-18,-1.3458846138922918e-08
1.0054470588235294,2.2603986902732587e-18,-9.538372776550398e-09
1.0054705882352941,5.405316211629883e-18,7.377345977118555e-09
1.0054941176470589,1.4682779640920738e-17,-1.888492590344266e-08
1.0055176470588234,-5.508520130041191e-18,9.70817669519525e-10
1.0055411764705882,2.1450497373557324e-17,-1.482150528766237e-08
1.005564705882353,7.029445234049567e-17,3.137176325287823e-09
1.0055882352941177,6.705068980681669e-17,3.1133977242469734e-08
1.0056117647058822,9.361199463340686e-17,3.57244924480615e-08
1.005635294117647,6.561369522626584e-17,2.7930244460703782e-08
1.0056588235294117,6.482753458621836e-17,7.70603302669921e-09
1.0056823529411765,4.6057294389820327e-17,3.2471558850412224e-08
1.0057058823529412,5.2812673690200277e-17,8.047802501831039e-09
1.0057294117647058,3.6846346808338654e-17,2.214102410781911e-09
1.0057529411764705,4.314952736580885e-17,-2.8298445679048294e-09
1.0057764705882353,3.190940236485774e-17,-1.6444052190222915e-08
1.0058,2.7040407063817573e-17,-4.804071859372775e-09
1.0058235294117646,2.4205004263865537e-17,1.785100344502161e-08
1.0058470588235293,2.4834947987159817e-17,1.1522520986718205e-08
1.005870588235294,1.477422132612574e-17,-3.6948525779813756e-10
1.0058941176470588,1.406205286908445e-17,6.587297307162387e-09
1.0059176470588234,2.349111359129293e-17,2.3865849730367782e-08
1.0059411764705881,4.509826182775226e-18,6.4915754143432885e-09
1.0059647058823529,-8.313773788220944e-18,2.5855651786336864e-08
1.0059882352941176,7.005751825937748e-18,-4.5892472959207125e-09
1.0060117647058824,-2.835870914405571e-18,-1.601986459137706e-08
1.006035294117647,-3.872944815863362e-19,-9.033054803763787e-10
1.0060588235294117,4.442231061671215e-18,-2.0495362515830507e-08
1.0060823529411764,-2.7835110156984274e-18,4.174102078935815e-09
1.0061058823529412,-5.255358733695683e-18,-3.6753111560902826e-08
1.0061294117647057,-7.827582868507707e-19,-1.2194303260770474e-08
1.0061529411764705,4.1345406725673275e-18,-5.720531291542594e-09
