Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0020117647058824,3.3491334299950075e-17,4.250265295241732e-08
1.0020352941176471,4.9493008720403114e-17,2.282557222826657e-09
1.002058823529412,4.303136401526649e-17,-1.3814587944981886e-08
1.0020823529411766,4.810623291774306e-17,3.107947709580109e-08
1.0021058823529412,4.584217791412355e-17,-1.6576288590467926e-08
1.002129411764706,4.6476762877051954e-17,1.4777794421574858e-08
1.0021529411764707,4.412087454516751e-17,2.0775924367572875e-08
1.0021764705882354,5.131348246936873e-17,1.2109229008077256e-08
1.0022,5.148694981486631e-17,-2.7468453737302708e-09
1.0022235294117647,6.589673666719239e-17,1.3423332438904957e-08
1.0022470588235295,6.261102305699561e-17,-1.8628921714426954e-08
1.0022705882352942,6.574802549245223e-17,2.6365828150088227e-08
1.0022941176470588,5.937817541787631e-17,-3.3341117983327624e-09
1.0023176470588235,6.731899152006383e-17,-2.960528432722733e-08
1.0023411764705883,8.197443646090731e-17,-1.6985583628641768e-08
1.002364705882353,8.802542483138336e-17,-1.3835357974195081e-08
1.0023882352941178,7.352302405558431e-17,6.098086493530894e-09
1.0024117647058823,9.814525212592205e-17,-1.3846121380505167e-08
1.002435294117647,1.1242748412412438e-16,-2.1242254776624386e-08
1.0024588235294118,1.2827693855843513e-16,-1.189595642082618e-10
1.0024823529411766,1.4888463826039458e-16,3.311726935040608e-08
1.0025058823529411,1.4819894323170805e-16,1.2779222841428126e-08
1.002529411764706,1.5792588852994403e-16,2.720541416679895e-08
1.0025529411764706,1.6612197120889154e-16,2.881202002913375e-08
1.0025764705882354,2.042710881146361e-16,5.880830184296495e-08
1.0026000000000002,2.1135462512099995e-16,5.53057669195234e-08
1.0026235294117647,2.1985198365053534e-16,8.683403199512885e-08
1.0026470588235294,2.5307032187447386e-16,4.4602183362955385e-08
1.0026705882352942,2.56110723129326e-16,1.2606983269916359e-08
1.002694117647059,2.2497515678578155e-16,1.4551888172457259e-08
1.0027176470588235,1.6034587165139381e-16,8.065005833406203e-09
1.0027411764705882,1.2023488692976981e-16,3.743957057724337e-08
1.002764705882353,8.721614112925968e-17,1.0375022009771358e-08
1.0027882352941178,7.159071355848756e-17,4.2848135451907987e-08
1.0028117647058823,5.598346762654546e-17,2.371579863142138e-08
1.002835294117647,9.350003279622046e-17,1.7361781350036915e-08
1.0028588235294118,9.537839765383288e-17,4.0025913747544844e-08
1.0028823529411766,2.073343850288906e-16,1.5804199350994394e-08
1.0029058823529413,2.2937860902024663e-16,4.8851479928340284e-08
1.0029294117647058,2.384016362021694e-16,-5.729227863810328e-09
1.0029529411764706,2.4267843856035854e-16,-4.679945503794126e-09
1.0029764705882354,2.356865278452228e-16,5.740799946014907e-08
1.0030000000000001,2.1018329049716223e-16,3.583933685158467e-08
1.0030235294117646,1.7117516166939123e-16,2.7556364443843923e-08
1.0030470588235294,1.594785905847702e-16,-1.270236615250617e-08
1.0030705882352942,1.3932831386188685e-16,-3.704477196430992e-09
1.003094117647059,1.2326019476972945e-16,-5.160756962884069e-09
1.0031176470588237,1.396983811523244e-16,3.727146409942417e-10
1.0031411764705882,1.1954701722411827e-16,1.5212612395862344e-08
1.003164705882353,1.0863323284836271e-16,3.4674496071308166e-08
1.0031882352941177,9.419888520681412e-17,2.2383833839891904e-08
1.0032117647058825,8.649826884906184e-17,3.971398641483191e-08
1.003235294117647,8.737520149820022e-17,1.034157075754114e-08
1.0032588235294118,6.980358638266157e-17,2.0493473791317177e-09
1.0032823529411765,6.641057103563013e-17,2.0527381895154836e-08
1.0033058823529413,6.519221899190299e-17,-1.8591069100955815e-08
1.0033294117647058,6.917876509259205e-17,-1.1849284545870398e-08
1.0033529411764706,5.3162259264282137e-17,-7.49403625551662e-09
1.0033764705882353,7.091973718547842e-17,5.232975323149574e-09
1.0034,5.186347132476033e-17,1.0497069656101428e-08
1.0034235294117648,6.527919219074197e-17,1.5956263934038863e-08
1.0034470588235294,4.379392818869564e-17,2.617706053879762e-09
1.0034705882352941,4.9433519304336556e-17,7.422765581845825e-09
1.0034941176470589,5.836360736347359e-17,2.8409367603036886e-08
1.0035176470588236,4.1226381997284526e-17,-4.543239510769056e-09
1.0035411764705882,4.72470665602279e-17,6.522161357414087e-09
1.003564705882353,3.3880994907899196e-17,8.839596700446334e-09
1.0035882352941177,3.356017619771614e-17,2.6774352194438747e-08
