Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0032823529411765,3.474835819543761e-17,-2.741823863758481e-08
1.0033058823529413,1.8000623589664004e-17,2.0134961317899147e-09
1.0033294117647058,2.433708998101335e-17,-1.2007240501262246e-08
1.0033529411764706,2.3631407492593478e-17,-1.4182897406852145e-08
1.0033764705882353,3.095375103324484e-17,2.4335890914656946e-08
1.0034,3.245594842653378e-17,9.630163556188088e-09
1.0034235294117648,2.2137865806142077e-17,4.103284437933628e-09
1.0034470588235294,2.884026249323418e-17,2.9473528124953743e-08
1.0034705882352941,4.4658057771249994e-17,-1.338864158498648e-08
1.0034941176470589,4.6587773005027805e-17,3.547160281482484e-08
1.0035176470588236,4.5488999097450096e-17,7.666873524654511e-09
1.0035411764705882,3.928307616448448e-17,1.867507619492585e-08
1.003564705882353,5.0723089980137665e-17,9.434506355405773e-09
1.0035882352941177,4.24797442298634e-17,9.355582349257426e-09
1.0036117647058824,5.899749497376567e-17,-1.2279109849414432e-08
1.0036352941176472,6.312902520438368e-17,-2.7510555409210045e-08
1.0036588235294117,7.190524829892804e-17,-1.2824196851164594e-08
1.0036823529411765,7.063316622021197e-17,2.0083284723640503e-08
1.0037058823529412,9.020751921163449e-17,-4.035667485032963e-09
1.003729411764706,9.78285957407196e-17,7.4256895006196725e-09
1.0037529411764705,1.0940627074580194e-16,1.2954744862696119e-08
1.0037764705882353,1.1977106680508393e-16,3.906813949040729e-08
1.0038,1.349625249384125e-16,3.567909228104122e-08
1.0038235294117648,1.5377365864551662e-16,4.6500106531550696e-08
1.0038470588235293,1.8254904353294902e-16,1.9014837287248016e-09
1.003870588235294,1.8660917069056276e-16,4.506108547983722e-08
1.0038941176470588,1.9958138021157696e-16,6.08101324988833e-08
1.0039176470588236,2.087141053486736e-16,3.5712529835455895e-08
1.0039411764705883,1.8697033710785596e-16,2.5111826883114246e-08
1.0039647058823529,8.7945338454587e-17,3.781220927603362e-08
1.0039882352941176,5.668460020931865e-17,8.073747856713692e-09
1.0040117647058824,3.0526195604202786e-17,-2.9327298946446274e-08
1.0040352941176471,2.6165616173299044e-17,3.6547359026624256e-09
1.0040588235294117,2.2492405645368347e-17,9.930697726329214e-09
1.0040823529411764,2.4555436046743265e-17,-2.653448571263839e-08
1.0041058823529412,1.3499219726412847e-17,-6.156540317363677e-09
1.004129411764706,2.6001489474668884e-17,2.309987611934672e-08
1.0041529411764707,6.124255119654473e-17,4.1310013176537454e-08
1.0041764705882352,1.012947997431986e-16,3.8619616620899894e-08
1.0042,2.0300133846174106e-16,-1.4631966444166956e-08
1.0042235294117647,1.9933179866748347e-16,2.6164861455617535e-08
1.0042470588235295,2.0227507337157643e-16,2.0309014619901643e-08
1.004270588235294,1.826449341297634e-16,3.070734327696274e-08
1.0042941176470588,1.5438571518214612e-16,5.452361639608396e-09
1.0043176470588235,1.4808410408432328e-16,3.2071826978133823e-08
1.0043411764705883,1.2915115235835167e-16,-1.3368936789228797e-08
1.0043647058823528,1.184594914814824e-16,2.327207540324751e-08
1.0043882352941176,9.7146857627176e-17,9.95057944001902e-09
1.0044117647058823,9.903370872213968e-17,2.0023380783142095e-08
1.004435294117647,1.046129905060939e-16,2.095767746687028e-08
1.0044588235294118,9.880599413728165e-17,7.034757897280214e-09
1.0044823529411764,6.829300283456461e-17,9.624467257232187e-09
1.0045058823529411,6.860684403848655e-17,-2.1548487967858354e-08
1.004529411764706,5.894502468299941e-17,2.767665980804712e-08
1.0045529411764706,5.676190162176649e-17,2.002816032242272e-09
1.0045764705882352,4.8806604179363697e-17,-4.0066331293467316e-09
1.0046,3.855537773520916e-17,1.1181403021185993e-08
1.0046235294117647,3.7356847246724034e-17,2.076886521064982e-08
1.0046470588235294,3.191493268814299e-17,-1.6288369297890935e-08
1.0046705882352942,2.9602216641206894e-17,1.4745957776518376e-08
1.0046941176470587,2.0412872683205595e-17,-5.307294273779038e-09
1.0047176470588235,1.4838831093329142e-17,9.870986851936552e-09
1.0047411764705882,2.1590584568663e-17,8.595920832524762e-09
1.004764705882353,1.0521993785908019e-17,-3.3606194946186524e-08
1.0047882352941175,2.993093245908682e-17,1.1493706747205326e-08
1.0048117647058823,1.442680206264043e-17,5.849230237425322e-10
1.004835294117647,3.123650584715292e-17,-3.283910100209698e-09
1.0048588235294118,8.730333358614338e-18,2.114821740057381e-08
