-1.00 1.98965351940596
-0.98 1.98849262774686
-0.96 1.98690769881647
-0.94 1.98588766718076
-0.92 1.98405023314434
-0.90 1.98236869780931
-0.88 1.98099628071201
-0.86 1.97893613612126
-0.84 1.97735484354297
-0.82 1.97532491123533
-0.80 1.97299308064835
-0.78 1.97110375170424
-0.76 1.96854500189172
-0.74 1.96585731404008
-0.72 1.9630814715712
-0.70 1.96028332415642
-0.68 1.95723210659463
-0.66 1.9538829017216
-0.64 1.95003783705475
-0.62 1.94613311989844
-0.60 1.94187271567565
-0.58 1.93719927760213
-0.56 1.93224368752595
-0.54 1.92673298737456
-0.52 1.92082154309983
-0.50 1.91449229954755
-0.48 1.90766604725226
-0.46 1.90026566312019
-0.44 1.89226736411558
-0.42 1.88369732513515
-0.40 1.87444920156476
-0.38 1.86457406035878
-0.36 1.85406371196304
-0.34 1.84285720426733
-0.32 1.83094130495047
-0.30 1.81831464334967
-0.28 1.80498761930107
-0.26 1.79094086497556
-0.24 1.7761903922863
-0.22 1.76073843164677
-0.20 1.7445811816833
-0.18 1.72778124466568
-0.16 1.71032510592702
-0.14 1.6922435402213
-0.12 1.67357473249546
-0.10 1.65432206573757
-0.08 1.63452493232606
-0.06 1.61425408018769
-0.04 1.59348491514972
-0.02 1.57225547627935
0.00 1.55067693218837
0.02 1.52869472556823
0.04 1.50636745815269
0.06 1.48377862752092
0.08 1.46087487353839
0.10 1.4378480970707
0.12 1.41446565136685
0.14 1.39097650844719
0.16 1.36744225026675
0.18 1.34369502763752
0.20 1.32001764585027
0.22 1.29609356716504
0.24 1.27243466212749
0.26 1.24861851043574
0.28 1.22476583492711
0.30 1.20122914001747
0.32 1.17786200825216
0.34 1.15462449246471
0.36 1.13152623249394
0.38 1.10855765301093
0.40 1.08608313078361
0.42 1.06360259614169
0.44 1.04142963058825
0.46 1.01961399232051
0.48 0.99874842870464
0.50 0.983490810767856
0.52 0.956922212547202
0.54 0.937275207742902
0.56 0.921059271261167
0.58 0.899168548114387
0.60 0.880549558679293
0.62 0.862118120594044
0.64 0.845246334686354
0.66 0.828530135988937
0.68 0.813206952261064
0.70 0.797964558934078
0.72 0.783738661152506
0.74 0.770831658712041
0.76 0.755763089332802
0.78 0.743886892696488
0.80 0.733899547262637
0.82 0.722701713257846
0.84 0.712711556374221
0.86 0.705531461060806
0.88 0.698544156031742
0.90 0.690659658669593
0.92 0.685988116450092
0.94 0.681641860917402
0.96 0.677768739108646
0.98 0.678496838791346
1.00 0.674294692798591
1.02 0.675544330027117
1.04 0.674187043229101
1.06 0.676011697482923
1.08 0.67966765760223
1.10 0.683688365310342
1.12 0.688602368810931
1.14 0.693499134055785
1.16 0.70259000144012
1.18 0.710695564221491
1.20 0.718444233951532
1.22 0.728332163186576
1.24 0.741511426795652
1.26 0.752112106426705
1.28 0.764135633787562
1.30 0.776834971371342
1.32 0.793203232291219
1.34 0.807525208169615
1.36 0.824487999470351
1.38 0.840891835479609
1.40 0.86121598379386
1.42 0.872150267960778
1.44 0.892028810840124
1.46 0.91079748719087
1.48 0.928416801559503
1.50 0.950279694178394
1.52 0.971624284678129
1.54 0.989370864596902
1.56 1.01166715408825
1.58 1.03205245192909
1.60 1.05579734822875
1.62 1.07832274089488
1.64 1.10114519481087
1.66 1.12141221243825
1.68 1.14428290544874
1.70 1.1676673592511
1.72 1.19096641040817
1.74 1.2144548987517
1.76 1.23819027844935
1.78 1.26181107139334
1.80 1.28564812459838
1.82 1.30942730664856
1.84 1.33316072244992
1.86 1.3568925734101
1.88 1.38044197735908
1.90 1.40404936318778
1.92 1.4274248104546
1.94 1.45057627329712
1.96 1.47359413442462
1.98 1.49633513281289
2.00 1.51877976871904
2.02 1.54090352862573
2.04 1.5626649135
2.06 1.58405557796959
2.08 1.60501856547813
2.10 1.62552337645295
2.12 1.64554240232549
2.14 1.66501068162701
2.16 1.68395686837918
2.18 1.70230343909798
2.20 1.7200502447114
2.22 1.73715778435432
2.24 1.7535873218498
2.26 1.76934648902807
2.28 1.78441590465208
2.30 1.79878345002745
2.32 1.81242732050665
2.34 1.82535460762569
2.36 1.83759598482271
2.38 1.84910000101666
2.40 1.85993898136586
2.42 1.87011849748355
2.44 1.87959995637947
2.46 1.88847306958524
2.48 1.89674505702202
2.50 1.90442489248816
2.52 1.91154447032764
2.54 1.91811344082394
2.56 1.92427004922691
2.58 1.92998455707194
2.60 1.9352506548621
2.62 1.93991063128477
2.64 1.94431448223277
2.66 1.94844413785946
2.68 1.95233617564812
2.70 1.95564567720739
2.72 1.95887469177849
2.74 1.9619076131854
2.76 1.96463794792086
2.78 1.96701829378076
2.80 1.9694296350801
2.82 1.97160242176548
2.84 1.97357115904375
2.86 1.97542205162
2.88 1.97706010684167
2.90 1.97863563524224
2.92 1.9802500879631
2.94 1.98159366147056
2.96 1.98292718783639
2.98 1.98425483910067
3.00 1.98548199908661
