-1.00 0.08226734225588961
-0.98 0.08505024095809177
-0.96 0.0884240587761385
-0.94 0.09154551914878552
-0.92 0.09491808960372339
-0.90 0.09862069082411103
-0.88 0.10237627844226266
-0.86 0.10639392847021295
-0.84 0.11085135214453623
-0.82 0.11533147948246338
-0.80 0.12003888685141438
-0.78 0.1256299702283309
-0.76 0.130927724344226
-0.74 0.13660938843344003
-0.72 0.14295650288881484
-0.70 0.1500533821405292
-0.68 0.15761197108574387
-0.66 0.16564879398851035
-0.64 0.17379097596099158
-0.62 0.18312186337845443
-0.60 0.19303943219005598
-0.58 0.2034782273878133
-0.56 0.21504383683409858
-0.54 0.22691508985982634
-0.52 0.23963968453412193
-0.50 0.25345460957574206
-0.48 0.2681894405962024
-0.46 0.28352192506255436
-0.44 0.2995485850962539
-0.42 0.31642126849034546
-0.40 0.3337298953413923
-0.38 0.35175510580379676
-0.36 0.3704760643740603
-0.34 0.38959364577020567
-0.32 0.40905898616518965
-0.30 0.42878783630167805
-0.28 0.4487073573934
-0.26 0.468655008238804
-0.24 0.4885588037409911
-0.22 0.5083091753092701
-0.20 0.5277961136431741
-0.18 0.5469737057762218
-0.16 0.565744686895707
-0.14 0.5840482913864069
-0.12 0.6018146681931554
-0.10 0.6190323155687252
-0.08 0.6356652499153501
-0.06 0.6516215838273495
-0.04 0.6669585982841093
-0.02 0.6817189959689899
0.00 0.6956893969658725
0.02 0.7091381935342462
0.04 0.7219025838952122
0.06 0.7339797321699987
0.08 0.7456096645296995
0.10 0.7565194096944775
0.12 0.766959434391106
0.14 0.7769038240040489
0.16 0.7860929202060026
0.18 0.7951340776918969
0.20 0.8034088019506607
0.22 0.8117774711680366
0.24 0.8190064614623563
0.26 0.8262466177656906
0.28 0.8336775737041555
0.30 0.8400815794063271
0.32 0.8457917095659557
0.34 0.8517019329817045
0.36 0.8572483240826226
0.38 0.8629882914666724
0.40 0.8673655952853495
0.42 0.8727260571250923
0.44 0.8778482569294556
0.46 0.883011941935294
0.48 0.8860813619936385
0.50 0.9004018714799649
0.52 0.896368623596699
0.54 0.8993550763731171
0.56 0.9116246941840499
0.58 0.9112465445795537
0.60 0.9159865595096545
0.62 0.9171756332438106
0.64 0.9206348820174068
0.66 0.9286246421840973
0.68 0.9282339215498706
0.70 0.9325156278217397
0.72 0.9360897692053578
0.74 0.9390591834506188
0.76 0.9480806366044203
0.78 0.9553852521416519
0.80 0.9571636946906308
0.82 0.9601999761473439
0.84 0.9751389969858251
0.86 0.9664434769457999
0.88 0.9849871075971248
0.90 0.9796918051414387
0.92 0.9893841065460918
0.94 0.9909533934252681
0.96 0.9936788617415692
0.98 0.9873870770930302
1.00 0.9983661498460648
1.02 0.9969134622920102
1.04 1.0027769680468148
1.06 1.0058606684893716
1.08 1.0094014380367429
1.10 1.0094260665206944
1.12 1.0122608122210859
1.14 1.0181143314143313
1.16 1.0162383851709889
1.18 1.0185334574979201
1.20 1.0280600526798902
1.22 1.0410716252927408
1.24 1.0270656244935903
1.26 1.0385011680960243
1.28 1.053411691020625
1.30 1.0596924303984596
1.32 1.0536372041092905
1.34 1.0610213853714994
1.36 1.0624300170369754
1.38 1.066324960742425
1.40 1.0585881912892556
1.42 1.0851247729290425
1.44 1.0851200437591848
1.46 1.091327213737749
1.48 1.0979177790669892
1.50 1.0998457438285325
1.52 1.1053891406455132
1.54 1.111694615874634
1.56 1.1150559855948876
1.58 1.1208058946117183
1.60 1.1250184219919188
1.62 1.1310869054127914
1.64 1.136043982568187
1.66 1.140490280253764
1.68 1.1457494034473192
1.70 1.1516227833521393
1.72 1.1577839112453818
1.74 1.1639644003280347
1.76 1.1708404807970094
1.78 1.177646073231541
1.80 1.1851904751587412
1.82 1.1929437480418967
1.84 1.2010666650529833
1.86 1.2097557289374605
1.88 1.2186241513522922
1.90 1.228482130881341
1.92 1.238623138520461
1.94 1.2492143875843307
1.96 1.2605890810791636
1.98 1.2724696430924267
2.00 1.284957051837284
2.02 1.2980501387682364
2.04 1.3117675049443216
2.06 1.3261727211278127
2.08 1.3412099241353026
2.10 1.356896940587752
2.12 1.373221185342858
2.14 1.3901307055790033
2.16 1.407646012457108
2.18 1.425684241791656
2.20 1.4442406658934885
2.22 1.4631983856725659
2.24 1.4825294859945135
2.26 1.5021730321878848
2.28 1.5219968291318777
2.30 1.5418851287307407
2.32 1.561829124232729
2.34 1.581642392722073
2.36 1.601211598682531
2.38 1.6205542728485085
2.40 1.6394385343272966
2.42 1.6576679498511235
2.44 1.6755121752296906
2.46 1.6925540465992344
2.48 1.7089921376846036
2.50 1.7246981808100363
2.52 1.7394255062463708
2.54 1.7535472645420436
2.56 1.766719071896587
2.58 1.7791581038208506
2.60 1.790759204214735
2.62 1.801673771779293
2.64 1.811955629348558
2.66 1.8212916459585669
2.68 1.8303075779776836
2.70 1.838380616681767
2.72 1.8460598716242735
2.74 1.853047264157497
2.76 1.8596552517650426
2.78 1.8658441741691585
2.80 1.8714603625467465
2.82 1.8767390386879574
2.84 1.8817086841085486
2.86 1.8863821919434975
2.88 1.8906147751403044
2.90 1.8946615608350856
2.92 1.8982286710782612
2.94 1.9017833392462484
2.96 1.9049685585632206
2.98 1.9079519762433568
3.00 1.9107928306849913
