-1.	0.038952292649020066
-0.99	0.040181286027831296
-0.98	0.041085699685308855
-0.97	0.041665533621452755
-0.96	0.04192078783626298
-0.95	0.0416609763689584
-0.94	0.04298144478813142
-0.9299999999999999	0.04541141178147501
-0.92	0.04574808950999678
-0.91	0.04481918171906451
-0.9	0.04633109856560223
-0.89	0.04922212054174215
-0.88	0.05034552160633397
-0.87	0.050797084136246576
-0.86	0.05111010615052346
-0.85	0.05090273158314749
-0.84	0.05224218508413287
-0.83	0.054438544134294956
-0.8200000000000001	0.05681205784460785
-0.81	0.0601312981010894
-0.8	0.05866097771364748
-0.79	0.0529950403677288
-0.78	0.05954125428378746
-0.77	0.07478492180697076
-0.76	0.07175664425884232
-0.75	0.057522842697812826
-0.74	0.06223048019511026
-0.73	0.07705348530285204
-0.72	0.0784907916628345
-0.71	0.07288904441610151
-0.7	0.08443941244398492
-0.69	0.10550663995136304
-0.6799999999999999	0.14481425140657675
-0.6699999999999999	0.14788231618546374
-0.6599999999999999	0.07236492285328645
-0.6499999999999999	0.04949484340061392
-0.64	0.0673418258283024
-0.63	0.02814832015010385
-0.62	1.007247376214751
-0.61	2.9985426149095527
-0.6	1.7677620070791802
-0.59	-1.6282337804461364
-0.5800000000000001	-1.8778239661776206
-0.5700000000000001	-0.7420915638556792
-0.56	-0.09560654829096495
-0.55	0.8169603762682216
-0.54	1.1852668557957955
-0.53	1.2523151867105147
-0.52	1.5864495245103778
-0.51	2.0192608031271666
-0.5	2.1298721273192847
-0.49	2.1360437011431292
-0.48	1.3259208609447173
-0.47	-0.30054799424647427
-0.45999999999999996	0.9912682435015429
-0.44999999999999996	1.727464887731048
-0.43999999999999995	2.00333159759277
-0.42999999999999994	2.1663901397373952
-0.42000000000000004	2.185047626287586
-0.41000000000000003	1.9998061375991296
-0.4	2.2651427897583893
-0.39	2.798812310444325
-0.38	2.9876042308429227
-0.37	3.019576722497742
-0.36	3.278931773685672
-0.35	3.630409626126135
-0.33999999999999997	4.025032975991356
-0.32999999999999996	4.480675448302597
-0.31999999999999995	5.080030940031654
-0.30999999999999994	5.59567288388906
-0.29999999999999993	5.983926518322161
-0.29000000000000004	6.421754079423117
-0.28	6.893068091183558
-0.27	7.404460786668244
-0.26	7.883417602164767
-0.25	8.376390797561182
-0.24	8.662463768938482
-0.22999999999999998	8.806374123634246
-0.21999999999999997	9.027539504061338
-0.20999999999999996	9.131948602017891
-0.19999999999999996	9.12752165794558
-0.18999999999999995	9.025385134501857
-0.17999999999999994	8.789192739562221
-0.16999999999999993	8.516115160804677
-0.16000000000000003	8.197318699349408
-0.15000000000000002	7.831663061757489
-0.14	7.431691475857041
-0.13	6.985705165754136
-0.12	6.572217754969514
-0.10999999999999999	6.165047651097877
-0.09999999999999998	5.7106644228843395
-0.08999999999999997	5.294095332402738
-0.07999999999999996	4.904091410480497
-0.06999999999999995	4.552699322971442
-0.05999999999999994	4.2769825085540045
-0.04999999999999993	3.9720048443990374
-0.040000000000000036	3.64730597803647
-0.030000000000000027	3.288720608070309
-0.020000000000000018	3.0520670498563707
-0.010000000000000009	2.8930404230921773
0.	2.675721149681736
0.010000000000000009	2.44350776077954
0.020000000000000018	2.2745922581672153
0.030000000000000027	2.112149348692488
0.040000000000000036	1.9610934352757419
0.050000000000000044	1.8160894632026674
0.06000000000000005	1.6700646915432957
0.07000000000000006	1.5438029215336182
0.08000000000000007	1.4287428835391167
0.09000000000000008	1.3432321187457172
0.10000000000000009	1.327610806113248
0.1100000000000001	1.2663565682056996
0.1200000000000001	1.1248020628898077
0.13000000000000012	1.0271630753910517
0.14000000000000012	0.9894980141211426
0.15000000000000013	0.9365923096415051
0.15999999999999992	0.8752836500829204
0.16999999999999993	0.8056138396095064
0.17999999999999994	0.7271230324159396
0.18999999999999995	0.631207359352297
0.19999999999999996	0.6143487642890261
0.20999999999999996	0.6525108213575238
0.21999999999999997	0.6241664396306387
0.22999999999999998	0.5687690263883766
0.24	0.5384394652592759
0.25	0.514720231983636
0.26	0.4921605589040086
0.27	0.47462291575137644
0.28	0.4414232061147219
0.29000000000000004	0.3987877356338559
0.30000000000000004	0.32911581911322196
0.31000000000000005	0.3148079199007398
0.32000000000000006	0.43290071629118165
0.33000000000000007	0.44964804317274737
0.3400000000000001	0.32738982024486696
0.3500000000000001	0.22812780961206072
0.3600000000000001	0.048191527920001885
0.3700000000000001	0.03217436386695943
0.3800000000000001	0.3483479378480442
0.3900000000000001	0.47281694660212836
0.40000000000000013	0.39823670494896046
0.4099999999999999	0.27577892294952666
0.41999999999999993	0.0917007178710041
0.42999999999999994	-0.21854729951558569
0.43999999999999995	0.0550781523085206
0.44999999999999996	0.7484224978778845
0.45999999999999996	0.8270129412373228
0.47	0.6568460580788797
0.48	0.34985069961078674
0.49	-0.21906425689504852
0.5	-0.12161186626253524
0.51	0.39093690794334035
0.52	0.3694148842330712
0.53	0.11831871880656641
