-1.00 0.013238485219201334
-0.98 0.013492089056257423
-0.96 0.0137550733381052
-0.94 0.014019232689389349
-0.92 0.014305254645285835
-0.90 0.01458966320829623
-0.88 0.014900090407522305
-0.86 0.015220777780618408
-0.84 0.015543320560105114
-0.82 0.01588781912713156
-0.80 0.016265000716042564
-0.78 0.016606508164729028
-0.76 0.017070232518688982
-0.74 0.01744218133327998
-0.72 0.01792406137828175
-0.70 0.01839352108300017
-0.68 0.01906178310364296
-0.66 0.019963888787814493
-0.64 0.020319584836620355
-0.62 0.021158198574396082
-0.60 0.03833692250739139
-0.58 0.02932618719801227
-0.56 0.024838845039230034
-0.54 0.029739132625899466
-0.52 0.037717402165723043
-0.50 0.0503009550942156
-0.48 0.06321358307686967
-0.46 0.06236324910799267
-0.44 0.07292905770184199
-0.42 0.0864685409397562
-0.40 0.09933124013630798
-0.38 0.11689134105770466
-0.36 0.13606741456927074
-0.34 0.1590758276801342
-0.32 0.18745796296020736
-0.30 0.22275621513270794
-0.28 0.2633769733093566
-0.26 0.3101667749628253
-0.24 0.3629722476545221
-0.22 0.41859377981108814
-0.20 0.47619731611726746
-0.18 0.5331337639672905
-0.16 0.5869074545604678
-0.14 0.6363626145422008
-0.12 0.6805164302667064
-0.10 0.7194687195805309
-0.08 0.7529599982969379
-0.06 0.7817725755908479
-0.04 0.8068548732077911
-0.02 0.8277083391559594
0.00 0.8459830143592871
0.02 0.8614547323230177
0.04 0.8748134670216448
0.06 0.8862980380125403
0.08 0.8960736992986157
0.10 0.904592294607462
0.12 0.9125586635800413
0.14 0.9190846972928162
0.16 0.9249951095770673
0.18 0.930077473728399
0.20 0.9341130221868016
0.22 0.9382133856873809
0.24 0.9418144468605308
0.26 0.9450707879392615
0.28 0.9480618300258299
0.30 0.9505817793367093
0.32 0.9526212955920621
0.34 0.9553787036298116
0.36 0.956829181167503
0.38 0.9571817629477739
0.40 0.9600182041857847
0.42 0.9616962201331823
0.44 0.9606580464945277
0.46 0.9651367703326328
0.48 0.9691010392839023
0.50 0.9680628980894015
0.52 0.9703346245669507
0.54 0.9711403439808862
0.56 0.9718707389970794
0.58 0.9742674571494601
0.60 0.9760076537299791
0.62 0.9770136507971064
0.64 0.9894064430727934
0.66 0.9838960525954528
0.68 0.9860293000308987
0.70 0.986464903688379
0.72 0.9892504360125334
0.74 0.9908640474561801
0.76 0.9931040920388352
0.78 0.9938287847123093
0.80 0.9943824906879817
0.82 0.9949529428675654
0.84 0.99549362594667
0.86 0.9960283019888664
0.88 0.9965428175930868
0.90 0.9970669613657237
0.92 0.9975851634955035
0.94 0.9980904209868555
0.96 0.9985953002629436
0.98 0.9990971613961825
1.00 0.999601876585579
1.02 1.0000989076728712
1.04 1.0005980855487515
1.06 1.0010987262902717
1.08 1.0015985303954813
1.10 1.0021702244478647
1.12 1.0026203729263523
1.14 1.003127581181886
1.16 1.0036609544461257
1.18 1.0041922251938369
1.20 1.0047299911553016
1.22 1.0052799741347958
1.24 1.006082266606124
1.26 1.0091018903543614
1.28 1.0069824786255008
1.30 1.0076169740932068
1.32 1.0082742638933122
1.34 1.0131846795089121
1.36 1.0153083137208148
1.38 1.0156073556324094
1.40 1.0135990423571966
1.42 1.0219961417871182
1.44 1.0219989251237445
1.46 1.0264545063209036
1.48 1.025662356987998
1.50 1.0384906137626153
1.52 1.0279705737598306
1.54 1.0372375728020735
1.56 1.0316619572075372
1.58 1.0339412835348754
1.60 1.040633044778128
1.62 1.0395112148943602
1.64 1.0429965043499028
1.66 1.0436474698123148
1.68 1.04488581171556
1.70 1.0467949990186778
1.72 1.0487893706772993
1.74 1.0513648711143153
1.76 1.0538001615781343
1.78 1.0567471700727635
1.80 1.0600189675911547
1.82 1.06363097549909
1.84 1.067873947831584
1.86 1.0726130543244699
1.88 1.0781301460686024
1.90 1.0843582693275848
1.92 1.0912656496937299
1.94 1.0994681488494167
1.96 1.1086076135552934
1.98 1.1191532180876584
2.00 1.1314989504471151
2.02 1.146004866946119
2.04 1.1627555816374984
2.06 1.182344705716536
2.08 1.2051441853867546
2.10 1.2318086287742638
2.12 1.2629109367924833
2.14 1.298937887970237
2.16 1.3403328216592636
2.18 1.3870495252374981
2.20 1.438668225324461
2.22 1.4939276471735234
2.24 1.5512744038636817
2.26 1.6084955228696145
2.28 1.6621637224751802
2.30 1.7118118825273259
2.32 1.7554599024451432
2.34 1.793491629126014
2.36 1.8247670091690384
2.38 1.8502656714592385
2.40 1.8722008438760667
2.42 1.8893980556974914
2.44 1.9028514808137849
2.46 1.9148556872098115
2.48 1.9237209555933332
2.50 1.932410461624599
2.52 1.9385607476261573
2.54 1.944049430141177
2.56 1.9487679271244587
2.58 1.9527991929547124
2.60 1.956248355130691
2.62 1.9596082233751093
2.64 1.9623142107790588
2.66 1.9641592057088713
2.68 1.9663622869276924
2.70 1.9681399764305838
2.72 1.969914922580616
2.74 1.9712102864958299
2.76 1.9725300412128741
2.78 1.9737293004937633
2.80 1.9748637929784176
2.82 1.975932664811911
2.84 1.976671467898531
2.86 1.9775921571163675
2.88 1.9784352403971903
2.90 1.979130829343567
2.92 1.9797199106159251
2.94 1.9805020939203888
2.96 1.980967201821271
2.98 1.981455877161907
3.00 1.9821161067483875
