-1.	0.3539438670086009
-0.99	0.3615720480653649
-0.98	0.3694499635862386
-0.97	0.37758832223277533
-0.96	0.3859983879774623
-0.95	0.39469201301260587
-0.94	0.40368167276921135
-0.9299999999999999	0.41298050318097224
-0.92	0.4226023403354696
-0.91	0.43256176266158713
-0.9	0.4428741358088332
-0.89	0.453555660380574
-0.88	0.4646234226889147
-0.87	0.4760954487038548
-0.86	0.48799076137308456
-0.85	0.5003294414909897
-0.84	0.5131326922956015
-0.83	0.5264229079698007
-0.8200000000000001	0.5402237462173289
-0.81	0.5545602050742169
-0.8	0.5694587041010556
-0.79	0.5849471700798344
-0.78	0.6010551273093124
-0.77	0.6178137925532334
-0.76	0.6352561746438984
-0.75	0.6534171786770224
-0.74	0.6723337146492182
-0.73	0.6920448102830566
-0.72	0.7125917276519248
-0.71	0.7340180830524246
-0.7	0.7563699693694583
-0.69	0.7796960799308866
-0.6799999999999999	0.8040478325458325
-0.6699999999999999	0.8294794920529945
-0.6599999999999999	0.8560482892605477
-0.6499999999999999	0.8838145336233649
-0.64	0.9128417163601812
-0.63	0.9431965999444689
-0.62	0.9749492889872967
-0.61	1.0081732764449296
-0.6	1.04294545780266
-0.59	1.079346104381551
-0.5800000000000001	1.1174587851572821
-0.5700000000000001	1.1573702244405761
-0.56	1.1991700804186798
-0.55	1.2429506268729569
-0.54	1.2888063173522988
-0.53	1.3368332076922909
-0.52	1.387128209042327
-0.51	1.4397881395432386
-0.5	1.4949085385748626
-0.49	1.5525822032128311
-0.48	1.6128974024216984
-0.47	1.675935720894801
-0.45999999999999996	1.7417694817884892
-0.44999999999999996	1.8104586965101668
-0.43999999999999995	1.8820474910209164
-0.42999999999999994	1.9565599628425074
-0.42000000000000004	2.0339954323953675
-0.41000000000000003	2.1143230679598277
-0.4	2.1974758871742552
-0.39	2.2833441714048437
-0.38	2.3717683743398754
-0.37	2.4625316642614705
-0.36	2.5553523114139534
-0.35	2.6498762172764745
-0.33999999999999997	2.745669979033525
-0.32999999999999996	2.8422149851796283
-0.31999999999999995	2.938903138724828
-0.30999999999999994	3.0350348907749334
-0.29999999999999993	3.129820323329994
-0.29000000000000004	3.222384026756509
-0.28	3.311774453895553
-0.27	3.3969782801602837
-0.26	3.476940044209265
-0.25	3.550586984939274
-0.24	3.616858541877627
-0.22999999999999998	3.6747394814992953
-0.21999999999999997	3.7232951054283356
-0.20999999999999996	3.761706557344432
-0.19999999999999996	3.789303949078243
-0.18999999999999995	3.805594940237528
-0.17999999999999994	3.810286573607689
-0.16999999999999993	3.803298597577627
-0.16000000000000003	3.78476716052229
-0.15000000000000002	3.7550385632727727
-0.14	3.714653599292667
-0.13	3.664323784501643
-0.12	3.6049013801852525
-0.10999999999999999	3.537345475639767
-0.09999999999999998	3.4626864970816786
-0.08999999999999997	3.381991363449148
-0.07999999999999996	3.296331169412061
-0.06999999999999995	3.2067528121334505
-0.05999999999999994	3.1142554661216266
-0.04999999999999993	3.019772316009769
-0.040000000000000036	2.924157529234392
-0.030000000000000027	2.8281781180129326
-0.020000000000000018	2.732510112391099
-0.010000000000000009	2.6377383381385897
0.	2.544359049858357
0.010000000000000009	2.452784691038392
0.020000000000000018	2.3633501183971735
0.030000000000000027	2.2763197192416396
0.040000000000000036	2.19189495263362
0.050000000000000044	2.1102219468589367
0.06000000000000005	2.0313988796654385
0.07000000000000006	1.95548294978914
0.08000000000000007	1.8824968166514364
0.09000000000000008	1.8124344397167766
0.10000000000000009	1.7452662908592862
0.1100000000000001	1.6809439437963376
0.1200000000000001	1.6194040660373124
0.13000000000000012	1.5605718526927537
0.14000000000000012	1.5043639495723564
0.15000000000000013	1.450690916730244
0.15999999999999992	1.3994592842094475
0.16999999999999993	1.3505732501724546
0.17999999999999994	1.3039360686429093
0.18999999999999995	1.2594511703005649
0.19999999999999996	1.2170230555892252
0.20999999999999996	1.176557995113976
0.21999999999999997	1.1379645681221022
0.22999999999999998	1.1011540659114314
0.24	1.066040783366437
0.25	1.0325422185236777
0.26	1.0005791971245257
0.27	0.9700759365171325
0.28	0.9409600610023441
0.29000000000000004	0.9131625787543296
0.30000000000000004	0.8866178287573704
0.31000000000000005	0.8612634047560106
0.32000000000000006	0.8370400619877076
0.33000000000000007	0.8138916114279567
0.3400000000000001	0.7917648054024223
0.3500000000000001	0.7706092176861984
0.3600000000000001	0.7503771205966147
0.3700000000000001	0.7310233610751833
0.3800000000000001	0.7125052373307081
0.3900000000000001	0.6947823772657375
0.40000000000000013	0.67781661962079
0.4099999999999999	0.6615718985351327
0.41999999999999993	0.6460141320308387
0.42999999999999994	0.6311111147711789
0.43999999999999995	0.616832415318962
0.44999999999999996	0.6031492780201286
0.45999999999999996	0.5900345295583174
0.47	0.5774624901636689
0.48	0.5654088894107365
0.49	0.5538507865034945
0.5	0.5427664949179486
0.51	0.5321355112530025
0.52	0.5219384481265459
0.53	0.5121569709449859
0.54	0.5027737383696649
0.55	0.49377234630194133
0.56	0.48513727520949435
0.5700000000000001	0.47685384061909003
0.5800000000000001	0.4689081466051573
0.5900000000000001	0.46128704210870036
0.6000000000000001	0.45397807992702177
0.6100000000000001	0.44696947822120386
0.6200000000000001	0.44025008439510294
0.6300000000000001	0.4338093412065988
0.6400000000000001	0.42763725497888666
0.6500000000000001	0.4217243657866097
0.6600000000000001	0.4160617194985307
0.6699999999999999	0.41064084156517855
0.6799999999999999	0.4054537124464383
0.69	0.400492744580355
0.7	0.3957507608004652
0.71	0.3912209741147565
0.72	0.3868969687648645
0.73	0.3827726824893614
