-1.00 0.08319348135000654
-0.98 0.08453551995515295
-0.96 0.08591069692219158
-0.94 0.08732010934852974
-0.92 0.08876489949808541
-0.90 0.09024625671170113
-0.88 0.09176541964079506
-0.86 0.09332367880288889
-0.84 0.09492237903267425
-0.82 0.09656292209359864
-0.80 0.09824676950825759
-0.78 0.09997544548087023
-0.76 0.10175054001389275
-0.74 0.10357371216141531
-0.72 0.1054466934846368
-0.70 0.10737129166204512
-0.68 0.10934939428528535
-0.66 0.11138297296274863
-0.64 0.11347408741665543
-0.62 0.11562489000382933
-0.60 0.11783763043600019
-0.58 0.12011466081081562
-0.56 0.12245844052256225
-0.54 0.12487154192599875
-0.52 0.12735665598628426
-0.50 0.12991659841327796
-0.48 0.1325543158562637
-0.46 0.13527289250199032
-0.44 0.13807555720446416
-0.42 0.14096569061306813
-0.40 0.1439468325749791
-0.38 0.14702269063797552
-0.36 0.15019714766072345
-0.34 0.15347427088897014
-0.32 0.1568583206850943
-0.30 0.16035375984108308
-0.28 0.1639652632092706
-0.26 0.1676977274536151
-0.24 0.17155628144025473
-0.22 0.17554629658642096
-0.20 0.1796733970926824
-0.18 0.1839434714434508
-0.16 0.18836268266382422
-0.14 0.19293747913273462
-0.12 0.19767460607627477
-0.10 0.2025811152138389
-0.08 0.2076643758327435
-0.06 0.21293208383348455
-0.04 0.21839227161277885
-0.02 0.22405331560517416
0.00 0.22992394342969033
0.02 0.23601323987670103
0.04 0.24233065062821468
0.06 0.24888598382619395
0.08 0.2556894095738167
0.10 0.2627514559175169
0.12 0.2700830015509817
0.14 0.27769526431790614
0.16 0.28559978541335884
0.18 0.29380840738683567
0.20 0.302333246608589
0.22 0.31118665877641827
0.24 0.32038119670464227
0.26 0.3299295596892392
0.28 0.3398445338330194
0.30 0.3501389222840925
0.32 0.3608254651334703
0.34 0.37191674822811904
0.36 0.3834251000708402
0.38 0.3953624780198619
0.40 0.4077403424454987
0.42 0.42056952024632993
0.44 0.4338600578984606
0.46 0.44762106627904735
0.48 0.46186055821430694
0.50 0.476585281863779
0.52 0.49180055224031854
0.54 0.5075100849457472
0.56 0.5237158357541062
0.58 0.5404178505484833
0.60 0.5576141302424178
0.62 0.5753005154549786
0.64 0.5934705956889972
0.66 0.6121156467491593
0.68 0.6312246003968234
0.70 0.6507840483834919
0.72 0.6707782825008599
0.74 0.6911893700731058
0.76 0.7119972634552717
0.78 0.7331799400248318
0.80 0.754713567918802
0.82 0.776572691235518
0.84 0.7987304276838656
0.86 0.8211586710702623
0.88 0.8438282910810585
0.90 0.8667093233382465
0.92 0.8897711439740521
0.94 0.9129826243491245
0.96 0.9363122637109806
0.98 0.9597282994264409
1.00 0.9831987967975798
1.02 1.0066917221517655
1.04 1.0301750046583145
1.06 1.053616593182175
1.08 1.0769845151889879
1.10 1.100246944205989
1.12 1.123372281852009
1.14 1.1463292589102494
1.16 1.16908705805342
1.18 1.1916154592160328
1.20 1.2138850048294314
1.22 1.2358671850493836
1.24 1.2575346318313279
1.26 1.2788613212726485
1.28 1.2998227731590486
1.30 1.3203962415088908
1.32 1.3405608883815539
1.34 1.3602979345257618
1.36 1.37959078137128
1.38 1.3984251004735324
1.40 1.4167888878417005
1.42 1.4346724825242703
1.44 1.452068550021564
1.46 1.4689720326572657
1.48 1.485380069929287
1.50 1.5012918928093544
1.52 1.5167086964245429
1.54 1.5316334958701057
1.56 1.546070969717783
1.58 1.5600272961125858
1.60 1.5735099848343066
1.62 1.5865277097362271
1.64 1.5990901448764077
1.66 1.611207806402562
1.68 1.6228919017628525
1.70 1.6341541894259186
1.72 1.6450068492714953
1.74 1.65546236263744
1.76 1.6655334068622936
1.78 1.6752327572835497
1.80 1.6845732043640207
1.82 1.6935674797415707
1.84 1.7022281913431077
1.86 1.7105677706344053
1.88 1.718598426203224
1.90 1.7263321064788133
1.92 1.7337804696683436
1.94 1.7409548592414417
1.96 1.7478662859190601
1.98 1.7545254148085356
2.00 1.7609425554167095
2.02 1.767127657250272
2.04 1.7730903079225409
2.06 1.7788397330948804
2.08 1.7843848008270573
2.10 1.7897340249169567
2.12 1.7948955725909792
2.14 1.7998772722474434
2.16 1.8046866208389836
2.18 1.8093307959260863
2.20 1.8138166622786707
2.22 1.8181507858366435
2.24 1.8223394420769068
2.26 1.8263886273755257
2.28 1.8303040703220872
2.30 1.8340912419976583
2.32 1.8377553677065435
2.34 1.8413014352890507
2.36 1.8447342074846702
2.38 1.8480582317174803
2.40 1.8512778477072245
2.42 1.854397200370509
2.44 1.857420244482738
2.46 1.860350758146061
2.48 1.8631923475932788
2.50 1.8659484567966929
2.52 1.8686223753797582
2.54 1.8712172452390818
2.56 1.8737360672881462
2.58 1.8761817101414693
2.60 1.8785573983955612
2.62 1.8808643001936693
2.64 1.883106371610023
2.66 1.8852855241585758
2.68 1.8874040484580732
2.70 1.8894641359509818
2.72 1.89146788375198
2.74 1.8934172988245441
2.76 1.8953143026212516
2.78 1.897160735182275
2.80 1.8989583584515188
2.82 1.90070886125571
2.84 1.9024138612414414
2.86 1.9040749092372535
2.88 1.905693492368515
2.90 1.907271036397994
2.92 1.9088089095709508
2.94 1.9103084241979695
2.96 1.9117708403540432
2.98 1.913197367337982
3.00 1.9145891665157173
