-1.00 0.04174166157967199
-0.98 0.042438409144562705
-0.96 0.04315341569201954
-0.94 0.043887340987519695
-0.92 0.04464087531756104
-0.90 0.04541474119522372
-0.88 0.04620969508598434
-0.86 0.047026529495978076
-0.84 0.047866074937659875
-0.82 0.04872920226815061
-0.80 0.04961682496846896
-0.78 0.05052990153871409
-0.76 0.0514694385328317
-0.74 0.05243649324811703
-0.72 0.05343217679984667
-0.70 0.054457657538499404
-0.68 0.05551416458602591
-0.66 0.05660299162283983
-0.64 0.05772550101848925
-0.62 0.058883128285317374
-0.60 0.06007738653443197
-0.58 0.0613098720622748
-0.56 0.06258226934069586
-0.54 0.0638963570621906
-0.52 0.06525401458502228
-0.50 0.06665722856294043
-0.48 0.06810810054101542
-0.46 0.0696088544922269
-0.44 0.0711618459746047
-0.42 0.07276957066974887
-0.40 0.07443467503490028
-0.38 0.07615996667138783
-0.36 0.07794842617033734
-0.34 0.07980321955587044
-0.32 0.08172771221454625
-0.30 0.08372548369894445
-0.28 0.0858003434636355
-0.26 0.08795634853703099
-0.24 0.09019782215178768
-0.22 0.09252937440641162
-0.20 0.09495592411358053
-0.18 0.09748272311258374
-0.16 0.10011538202060327
-0.14 0.1028598987087837
-0.12 0.10572268876985456
-0.10 0.10871061884343383
-0.08 0.11183104235346109
-0.06 0.11509183865887054
-0.04 0.11850145479799142
-0.02 0.12206895149173479
0.00 0.12580405165149783
0.02 0.12971719375683854
0.04 0.13381958823853934
0.06 0.1381232787226589
0.08 0.14264120707126843
0.10 0.14738728268107829
0.12 0.1523764561782998
0.14 0.15762479668781382
0.16 0.16314957331522695
0.18 0.16896933888923538
0.20 0.1751040169254
0.22 0.1815749884733087
0.24 0.18840517944427068
0.26 0.19561914427687352
0.28 0.20324314483733397
0.30 0.2113052194858392
0.32 0.21983523867661767
0.34 0.22886494124996876
0.36 0.23842794407073242
0.38 0.24855971712358427
0.40 0.25929751392076694
0.42 0.2706802458151833
0.44 0.28274828711707806
0.46 0.29554319677220453
0.48 0.30910734132777523
0.50 0.32348340412641235
0.52 0.33871376629337147
0.54 0.35483974833009535
0.56 0.37190070582726575
0.58 0.3899329801178917
0.60 0.40896871619854613
0.62 0.42903457317978555
0.64 0.4501503702720409
0.66 0.47232772943419876
0.68 0.4955687953504405
0.70 0.5198651296599511
0.72 0.5451968871830026
0.74 0.5715323823903647
0.76 0.5988281418463458
0.78 0.6270295104229088
0.80 0.6560718343315779
0.82 0.6858821870312951
0.84 0.7163815408850372
0.86 0.7477582021069795
0.90 0.8111890491691405
0.92 0.8436130264531694
0.94 0.8763287052561806
0.96 0.9092618559817627
0.98 0.9423489235124196
1.00 0.9755310113497906
1.02 1.008752499388657
1.04 1.0419592355237166
1.06 1.0750965377550543
1.08 1.1081072667665208
1.10 1.1409302174582923
1.12 1.173499043521429
1.14 1.205741869552721
1.16 1.237581661573694
1.18 1.268937342454452
1.20 1.2997255536273915
1.22 1.3298628920655657
1.24 1.3592684071712575
1.26 1.3878661224300493
1.28 1.4155873615391208
1.30 1.4423726960867185
1.32 1.4681733879779193
1.34 1.4929522636829868
1.36 1.5166840196389182
1.38 1.5393550040979669
1.40 1.5609625637428954
1.42 1.5815140567393047
1.44 1.6010256424905565
1.46 1.6195209507684232
1.48 1.6370297177322688
1.50 1.6535864660618615
1.52 1.6692292606833674
1.54 1.6839986046620656
1.56 1.6979364646271629
1.58 1.7110854423114903
1.60 1.7234881040989465
1.62 1.7351864009801707
1.64 1.7462212934643624
1.66 1.7566323782841406
1.68 1.7664576833898677
1.70 1.7757335051932963
1.72 1.7844943134219144
1.74 1.7927727093528447
1.76 1.800599418307466
1.78 1.8080033149365138
1.80 1.8150114706444405
1.82 1.821649217365331
1.84 1.827940221144908
1.86 1.833906564792318
1.88 1.8395688335884246
1.90 1.8449462020223388
1.92 1.8500565223644663
1.94 1.8549164073640763
1.96 1.8595413146972843
1.98 1.8639456266852332
2.00 1.8681427229032774
2.02 1.8721450553597956
2.04 1.8759642116704542
2.06 1.8796109806033376
2.08 1.8830954101236044
2.10 1.8864268611241792
2.12 1.8896140593854887
2.14 1.8926651419116338
2.16 1.8955877016625078
2.18 1.8983888258287616
2.20 1.9010751353927153
2.22 1.9036528181503836
2.24 1.9061276609569404
2.26 1.908505079013383
2.28 1.9107901426982294
2.30 1.9129876029335258
2.32 1.9151019136143526
2.34 1.9171372531993234
2.36 1.919097544298586
2.38 1.9209864712345839
2.40 1.9228074972845253
2.42 1.9245638796329616
2.44 1.9262586835983697
2.46 1.927894796316997
2.48 1.9294749375650233
2.50 1.9310016723848806
2.52 1.9324774205443525
2.54 1.9339044663148282
2.56 1.9352849674373918
2.58 1.9366209635785445
2.60 1.9379143830478442
2.62 1.9391670512273924
2.64 1.9403806957315326
2.66 1.941556953514982
2.68 1.9426973760560289
2.70 1.9438034345950994
2.72 1.944876525512451
2.74 1.945917973951703
2.76 1.9469290390095213
2.78 1.9479109171806646
2.80 1.9488647460719783
2.82 1.9497916078433528
2.84 1.9506925326989928
2.86 1.9515685014425053
2.88 1.9524204484450136
2.90 1.9532492643809314
2.92 1.9540557985262186
2.94 1.9548408611309602
2.96 1.955605225431838
2.98 1.9563496298882606
3.00 1.9570747797429862
