-1.00 2.00064120025028
-0.98 2.00041806914337
-0.96 2.00023670095647
-0.94 2.00003203696369
-0.92 1.99959332978864
-0.90 1.99902762400466
-0.88 1.9989828821255
-0.86 1.99850955364683
-0.84 1.99784414534497
-0.82 1.99675323127009
-0.80 1.99614132034867
-0.78 1.99526109354782
-0.76 1.99335422963738
-0.74 1.99258582245977
-0.72 1.99059409039022
-0.70 1.9891590974883
-0.68 1.987275471166
-0.66 1.98407623462587
-0.64 1.98139650384465
-0.62 1.97907171550872
-0.60 1.97645390533039
-0.58 1.97293487662474
-0.56 1.9700915816314
-0.54 1.96681558366881
-0.52 1.96283865035489
-0.50 1.95856693788202
-0.48 1.95378671452969
-0.46 1.94855772276603
-0.44 1.94291742954171
-0.42 1.93649222286283
-0.40 1.92925121073599
-0.38 1.92116978876712
-0.36 1.9123737389275
-0.34 1.90249345143495
-0.32 1.89161225268998
-0.30 1.87971567370013
-0.28 1.8666696604515
-0.26 1.85252119573261
-0.24 1.83722073225103
-0.22 1.8207699168032
-0.20 1.8031780258416
-0.18 1.78447155017291
-0.16 1.76465522587244
-0.14 1.74383690155399
-0.12 1.72201281170499
-0.10 1.69929901091096
-0.08 1.67568566148406
-0.06 1.65131874510729
-0.04 1.62620202175958
-0.02 1.60041268420816
0.00 1.57399122344571
0.02 1.54704681687815
0.04 1.5195777630348
0.06 1.49172360755038
0.08 1.46350203929519
0.10 1.43481904185553
0.12 1.4059980850596
0.14 1.37680698589938
0.16 1.34744260013042
0.18 1.31804731033514
0.20 1.28831570784676
0.22 1.25867439670235
0.24 1.22912606993993
0.26 1.19929303068866
0.28 1.1694005068876
0.30 1.1400012835216
0.32 1.11053203436186
0.34 1.08085831003277
0.36 1.05186619634065
0.38 1.02270627325414
0.40 0.993534373507821
0.42 0.964809399860813
0.44 0.936453675005484
0.46 0.909164552810783
0.48 0.883083195382968
0.50 0.854585569852173
0.52 0.827873115282371
0.54 0.800423160848978
0.56 0.775237512872972
0.58 0.750535726384158
0.60 0.725243094695799
0.62 0.700795376319235
0.64 0.677902888850515
0.66 0.654981792438733
0.68 0.633109221135804
0.70 0.613158378658861
0.72 0.593209187000642
0.74 0.573179440104805
0.76 0.55593101244762
0.78 0.539425492358868
0.80 0.523799895491384
0.82 0.509098285583859
0.84 0.496421844043074
0.86 0.484635471896709
0.88 0.474279043626989
0.90 0.465400469095681
0.92 0.457772617671879
0.94 0.451817780020653
0.96 0.446882900895503
0.98 0.443822055862605
1.00 0.442927719663606
1.02 0.44154127771895
1.04 0.442600647216895
1.06 0.446491242370114
1.08 0.448564237110627
1.10 0.454845441999856
1.12 0.461237310540032
1.14 0.469924418253365
1.16 0.479987840850005
1.18 0.490636837398156
1.20 0.503099649221592
1.22 0.51660530082839
1.24 0.53154881018943
1.26 0.549573758144642
1.28 0.565634369281092
1.30 0.583598823679094
1.32 0.604076577926919
1.34 0.6242242111322
1.36 0.647041061967677
1.38 0.669020831717936
1.40 0.691764380454209
1.42 0.716753471084859
1.44 0.74125632731186
1.46 0.766812177337481
1.48 0.790508964335447
1.50 0.817184290674942
1.52 0.840917841559666
1.54 0.868239129775235
1.56 0.896022648723177
1.58 0.92513146449372
1.60 0.951522729691428
1.62 0.980071934886605
1.64 1.00905845310538
1.66 1.0376334947658
1.68 1.0671437861492
1.70 1.09703843803277
1.72 1.12574949577647
1.74 1.15545487715598
1.76 1.18498000425692
1.78 1.21473276410828
1.80 1.24449663441769
1.82 1.2742111081948
1.84 1.30388695938027
1.86 1.33344614232391
1.88 1.36285456276391
1.90 1.39204700972273
1.92 1.42107108548764
1.94 1.44981694708737
1.96 1.47826275756538
1.98 1.50625297973365
2.00 1.53400845905601
2.02 1.56116314722481
2.04 1.58781582177554
2.06 1.61392038676557
2.08 1.63938794172078
2.10 1.66417869707333
2.12 1.68811986647632
2.14 1.71129803865382
2.16 1.73351377840769
2.18 1.75479131118328
2.20 1.77512359440369
2.22 1.79435924354249
2.24 1.81246697398923
2.26 1.82947836188647
2.28 1.84534069283136
2.30 1.86009991872583
2.32 1.87362956593118
2.34 1.88612374003575
2.36 1.89744126169126
2.38 1.90776900626859
2.40 1.91711920943945
2.42 1.9255449791857
2.44 1.93316787191369
2.46 1.93996839978059
2.48 1.94611753332191
2.50 1.95153428341194
2.52 1.9564534339434
2.54 1.96077411902498
2.56 1.9647323390769
2.58 1.96829437950555
2.60 1.97132603472543
2.62 1.97408552317599
2.64 1.97675199715232
2.66 1.97904567854835
2.68 1.98109402478802
2.70 1.98312756751154
2.72 1.98488175446399
2.74 1.98632226792051
2.76 1.9876241299141
2.78 1.98896886695487
2.80 1.99017100365465
2.82 1.9914525808579
2.84 1.9924125292789
2.86 1.99292947216969
2.88 1.99402590211636
2.90 1.99476750312221
2.92 1.99552555210257
2.94 1.99617785720386
2.96 1.99690141493648
2.98 1.99723320292463
3.00 1.99764214763089
